Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
36132,284358,,951.0,1005.0,-1.0,-1.0,-1.0,-1.0,284455.92600000004,615.595458984375,-1.0,0.5800586938858032,0.4105853736400604,-1.0,-1.0,0.0,4.0,,,,,951.0,1005.0,951.0,1005.0,615.595458984375,24.7810872694956,-1849.0227017828101,208.0,,943.8455046017019,1011.37561593438,284245.73115,284387.41515,141.68400000000798,0.431226119750166,,,,,,,,,
36133,284367,,955.0,1011.0,924.0,1003.0,4.378631591796875,4.1855010986328125,284464.25800000003,616.36865234375,595.5194702148438,0.580024003982544,0.4104239344596863,0.42277270555496216,0.4088593125343323,0.0,0.0,,,,,939.5,1007.0,939.5,1007.0,605.944061279297,53.452893450496795,3441.08472924151,208.0,,943.8455046017019,1011.37561593438,284245.73115,284387.41515,141.68400000000798,0.431226119750166,,,,,,,,,
36134,284375,,-1.0,-1.0,920.0,1008.0,-1.0,-1.0,284472.592,-1.0,596.5762329101562,-1.0,-1.0,0.4227082431316376,0.4085255563259125,4.0,0.0,,,,,920.0,1008.0,920.0,1008.0,596.576232910156,22.762364380411306,-3681.9061928061,208.0,,943.8455046017019,1011.37561593438,284245.73115,284387.41515,141.68400000000798,0.431226119750166,,,,,,,,,
36135,284383,,950.0,999.0,-1.0,-1.0,-1.0,-1.0,284480.924,617.6692504882812,-1.0,0.5795051455497742,0.40982159972190857,-1.0,-1.0,0.0,4.0,,,,,950.0,999.0,950.0,999.0,617.669250488281,23.4684880650279,84.7555225012788,208.0,,943.8455046017019,1011.37561593438,284245.73115,284387.41515,141.68400000000798,0.431226119750166,,,,,,,,,
36136,284392,,938.0,989.0,920.0,1005.0,4.4083099365234375,4.194625854492188,284489.32300000003,618.3428344726562,598.85693359375,0.579383134841919,0.4091240167617797,0.422181248664856,0.4072719812393189,0.0,0.0,,,,,929.0,997.0,929.0,997.0,608.599884033203,,,,,,,,,,,,,,,,,,,
36137,284400,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284497.63399999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36138,284408,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284505.94399999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36139,284417,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284514.261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36140,284425,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284522.586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36141,284433,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284530.952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36142,284442,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284539.252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36143,284445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36144,284450,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284547.636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36145,284453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36146,284458,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284555.916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36147,284467,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284564.281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36148,284475,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284572.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36149,284477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36150,284483,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284580.94800000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36151,284492,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284589.245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36152,284500,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284597.613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36153,284501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36154,284508,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284605.946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36155,284517,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284614.243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36156,284525,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284622.575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36157,284533,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284630.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36158,284542,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284639.273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36159,284548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36160,284550,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284647.607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36161,284558,,1490.0,507.0,-1.0,-1.0,-1.0,-1.0,284655.903,624.6011962890625,-1.0,0.5699028968811035,0.3914241492748261,-1.0,-1.0,0.0,4.0,,,,,1490.0,507.0,1490.0,507.0,624.6011962890631,,,,,,,,,,,,,,,,,,,
36162,284567,,1288.0,640.0,-1.0,-1.0,3.87030029296875,-1.0,284664.238,624.7930297851562,-1.0,0.5697211623191833,0.39152008295059204,-1.0,-1.0,0.0,4.0,,,,,1288.0,640.0,1288.0,640.0,624.793029785156,971.9810222642732,,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36163,284574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36164,284575,,911.0,491.0,-1.0,-1.0,-1.0,-1.0,284672.56899999996,624.8792724609375,-1.0,0.5696622729301453,0.3916315734386444,-1.0,-1.0,0.0,4.0,,,,,911.0,491.0,911.0,491.0,624.8792724609381,349.3278243709861,-74730.3406017366,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36165,284583,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284680.902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1125.5,512.0,625.035400390625,728.9787528494611,45563.7613237713,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36166,284592,,1340.0,533.0,-1.0,-1.0,4.130096435546875,-1.0,284689.268,625.1915283203125,-1.0,0.5691723823547363,0.3920902013778687,-1.0,-1.0,0.0,4.0,,,,,1340.0,533.0,1340.0,533.0,625.1915283203131,327.963153396351,-47926.52342498781,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36167,284598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36168,284600,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284697.583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1320.0,528.0,625.286651611328,68.5189045059776,-31204.9564467622,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36169,284608,,1300.0,523.0,-1.0,-1.0,-1.0,-1.0,284705.919,625.3817749023438,-1.0,0.568743884563446,0.3928196430206298,-1.0,-1.0,0.0,4.0,,,,,1300.0,523.0,1300.0,523.0,625.381774902344,46.5881632298593,-2630.7839634629,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36170,284617,,1306.0,504.0,-1.0,-1.0,4.1346588134765625,-1.0,284714.286,625.7709350585938,-1.0,0.5687227845191956,0.3931828737258911,-1.0,-1.0,0.0,4.0,,,,,1306.0,504.0,1306.0,504.0,625.770935058594,56.469227609358995,1181.0695870817501,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36171,284622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36172,284625,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284722.564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1280.33333333333,495.833333333333,624.35210164388,90.3383561541191,4090.77089460134,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36173,284633,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284730.929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1254.66666666667,487.666666666667,622.933268229167,90.6266204144961,34.465704629144895,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36174,284642,,1315.0,500.0,1143.0,459.0,4.1258544921875,4.0001220703125,284739.228,627.9782104492188,615.0506591796875,0.5684744119644165,0.3944180011749268,0.4151781499385834,0.3916400969028473,0.0,0.0,,,,,1229.0,479.5,1229.0,479.5,621.514434814453,66.558118802921,-2891.6670605272907,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36175,284646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36176,284650,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284747.589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1220.0,469.25,626.287521362305,46.115903154727704,-2451.89877396273,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36177,284658,,1211.0,459.0,-1.0,-1.0,-1.0,-1.0,284755.923,631.0606079101562,-1.0,0.568187952041626,0.3953975141048432,-1.0,-1.0,0.0,4.0,,,,,1211.0,459.0,1211.0,459.0,631.060607910156,65.1852155687277,2288.32664298701,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36178,284667,,1221.0,461.0,1147.0,448.0,4.126251220703125,3.978195190429688,284764.251,632.6383666992188,619.9510498046875,0.5682806968688965,0.3957596719264984,0.4151034951210022,0.3928452432155609,0.0,0.0,,,,,1184.0,454.5,1184.0,454.5,626.294708251953,53.9913436312287,-1344.01190312536,,,,,,,,,2121.0,1.0,284562.363,284670.69485,108.33184999995899,6.060827023757559,971.9810222642732,45563.7613237713,-74730.3406017366
36179,284670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36180,284675,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284772.557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1179.16666666667,456.0,627.566691080729,17.050723859425098,-4448.05112302338,209.0,1.0,1170.49199955033,460.00416023383,284670.69485,284737.3898,66.6949500000337,0.20989468518429305,,,,,,,,,
36181,284683,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284780.898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1174.33333333333,457.5,628.838673909505,17.0049460801466,-5.4877579513417984,209.0,1.0,1170.49199955033,460.00416023383,284670.69485,284737.3898,66.6949500000337,0.20989468518429305,,,,,,,,,
36182,284692,,1216.0,453.0,1123.0,465.0,4.1292572021484375,4.002044677734375,284789.223,636.3524169921875,623.868896484375,0.5680972933769226,0.3972796797752381,0.4150382876396179,0.3942932188510895,0.0,0.0,,,,,1169.5,459.0,1169.5,459.0,630.110656738281,70.6078202560738,6437.778386102371,209.0,1.0,1170.49199955033,460.00416023383,284670.69485,284737.3898,66.6949500000337,0.20989468518429305,,,,,,,,,
36183,284694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36184,284700,,-1.0,-1.0,1141.0,483.0,-1.0,-1.0,284797.554,-1.0,624.8763427734375,-1.0,-1.0,0.4150612950325012,0.3948835730552673,4.0,0.0,,,,,1141.0,483.0,1141.0,483.0,624.8763427734381,43.2315916463297,-3286.8565985899104,209.0,1.0,1170.49199955033,460.00416023383,284670.69485,284737.3898,66.6949500000337,0.20989468518429305,,,,,,,,,
36185,284708,,1195.0,457.0,-1.0,-1.0,-1.0,-1.0,284805.88899999997,638.2549438476562,-1.0,0.5679602026939392,0.3983421325683594,-1.0,-1.0,0.0,4.0,,,,,1195.0,457.0,1195.0,457.0,638.254943847656,40.10900344013,-374.58172862842696,209.0,1.0,1170.49199955033,460.00416023383,284670.69485,284737.3898,66.6949500000337,0.20989468518429305,,,,,,,,,
36186,284717,,1184.0,455.0,1135.0,480.0,4.155044555664063,4.018325805664063,284814.22,638.77978515625,626.4743041992188,0.5679789781570433,0.39873164892196655,0.4149004220962525,0.3960122764110565,0.0,0.0,,,,,1159.5,467.5,1159.5,467.5,632.627044677734,55.421388540783504,1838.11116988019,209.0,1.0,1170.49199955033,460.00416023383,284670.69485,284737.3898,66.6949500000337,0.20989468518429305,,,,,,,,,
36187,284718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36188,284725,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284822.577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1162.66666666667,464.666666666667,633.025787353516,14.190891609435,-4933.5300018546,209.0,1.0,1170.49199955033,460.00416023383,284670.69485,284737.3898,66.6949500000337,0.20989468518429305,,,,,,,,,
36189,284733,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284830.915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1165.83333333333,461.833333333333,633.424530029297,14.173226719975,-2.11781293353442,209.0,1.0,1170.49199955033,460.00416023383,284670.69485,284737.3898,66.6949500000337,0.20989468518429305,,,,,,,,,
36190,284742,,1196.0,442.0,1142.0,476.0,4.1676788330078125,4.065353393554688,284839.28,639.925537109375,627.7210083007812,0.5679405927658081,0.4000165462493897,0.4146708846092224,0.39755725860595703,0.0,0.0,,,,,1169.0,459.0,1169.0,459.0,633.823272705078,,,,,,,,,,,,,,,,,,,
36191,284745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36192,284750,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284847.608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36193,284758,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284855.935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36194,284767,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284864.257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36195,284768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36196,284775,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284872.55600000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36197,284783,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284880.88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36198,284792,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284889.25800000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36199,284795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36200,284800,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,284897.57300000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
