Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
24915,205607.6262,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24916,205609.4925,,,,,,Frage 3,,,,,,1.0,990.0,985.0,1010.0,1016.0,-1.0,-1.0,205648.91400000008,598.35498046875,589.92724609375,0.6118671298027037,0.4139130115509033,0.471444696187973,0.4039785861968994,0.0,0.0,1.0,1000.0,1000.5,1000.0,1000.5,594.14111328125,32.1439874771713,3021.86465467583,,,,,,,,,1241.0,,205605.332,205680.2845,74.952500000014,0.70951901413943,79.3210885136833,5088.00061118706,-2764.45188918353,30.1980019165662
24917,205617.7852,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,205657.2100000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,995.5,1014.75,591.8779296875,51.1234957701128,2288.70069975952,,,,,,,,,1241.0,,205605.332,205680.2845,74.952500000014,0.70951901413943,79.3210885136833,5088.00061118706,-2764.45188918353,30.1980019165662
24918,205626.1423,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,991.0,1029.0,-1.0,-1.0,205665.56700000004,-1.0,589.61474609375,-1.0,-1.0,0.4721529781818389,0.4038047492504119,4.0,0.0,1.0,991.0,1029.0,991.0,1029.0,589.61474609375,36.580865779571,-1740.15268341322,,,,,,,,,1241.0,,205605.332,205680.2845,74.952500000014,0.70951901413943,79.3210885136833,5088.00061118706,-2764.45188918353,30.1980019165662
24919,205634.5425,,,,,,Frage 3,,,,,,1.0,1024.0,996.0,993.0,1000.0,-1.0,-1.0,205673.9620000001,598.001953125,589.4790649414064,0.6130276322364807,0.4139383435249328,0.4726252257823944,0.4037756025791168,0.0,0.0,1.0,1008.5,998.0,1008.5,998.0,593.740509033203,79.3210885136833,5088.00061118706,,,,,,,,,1241.0,,205605.332,205680.2845,74.952500000014,0.70951901413943,79.3210885136833,5088.00061118706,-2764.45188918353,30.1980019165662
24920,205642.8318,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,205682.257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1027.25,1001.0,591.290786743164,66.8594213509821,-1503.34372778101,,,,,,,,,1241.0,,205605.332,205680.2845,74.952500000014,0.70951901413943,79.3210885136833,5088.00061118706,-2764.45188918353,30.1980019165662
24921,205651.1413,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,1046.0,1004.0,-1.0,-1.0,205690.56500000015,-1.0,588.841064453125,-1.0,-1.0,0.4727093577384948,0.403728187084198,4.0,0.0,1.0,1046.0,1004.0,1046.0,1004.0,588.841064453125,58.7589922752442,-974.839530147819,,,,,,,,,1241.0,,205605.332,205680.2845,74.952500000014,0.70951901413943,79.3210885136833,5088.00061118706,-2764.45188918353,30.1980019165662
24922,205654.7198,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24923,205659.4515,,,,,,Frage 3,,,,,,1.0,957.0,989.0,1033.0,1029.0,-1.0,-1.0,205698.87500000023,597.162841796875,588.4756469726562,0.6134191751480103,0.4137560129165649,0.4728602766990661,0.4037233591079711,0.0,0.0,1.0,995.0,1009.0,995.0,1009.0,592.819244384766,68.0099379464457,1113.2037341091,,,,,,,,,1241.0,,205605.332,205680.2845,74.952500000014,0.70951901413943,79.3210885136833,5088.00061118706,-2764.45188918353,30.1980019165662
24924,205667.8483,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,205707.27000000025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1007.66666666667,1010.66666666667,591.116760253906,44.7973883233029,-2764.45188918353,,,,,,,,,1241.0,,205605.332,205680.2845,74.952500000014,0.70951901413943,79.3210885136833,5088.00061118706,-2764.45188918353,30.1980019165662
24925,205676.1264,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,205715.55000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1020.33333333333,1012.33333333333,589.414276123047,45.1021798667131,36.8190216849766,,,,,,,,,1241.0,,205605.332,205680.2845,74.952500000014,0.70951901413943,79.3210885136833,5088.00061118706,-2764.45188918353,30.1980019165662
24926,205684.4426,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,1033.0,1014.0,-1.0,-1.0,205723.868,-1.0,587.7117919921875,-1.0,-1.0,0.4724227488040924,0.4037376344203949,4.0,0.0,1.0,1033.0,1014.0,1033.0,1014.0,587.711791992188,27.6002849307134,-2104.55435607579,,,,,,,,,,,,,,,,,,
24927,205692.8018,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,205732.226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,1010.5,999.75,589.975311279297,92.8467027400239,7805.3423544704,,,,,,,,,1242.0,1.0,205688.6222,205696.95415,8.33195000002161,,92.8467027400239,7805.3423544704,,
24928,205701.1065,,,,,,Frage 3,,,,,,1.0,985.0,998.0,991.0,973.0,-1.0,-1.0,205740.52899999983,597.1942749023438,587.2833862304688,0.6124905943870544,0.4130598902702331,0.4716151356697082,0.4037763476371765,0.0,0.0,1.0,988.0,985.5,988.0,985.5,592.238830566406,24.7936855117579,-8194.51843271899,,,,,,,,,,,,,,,,,,
24929,205709.4368,,,,,,Frage 3,,,,,,1.0,996.0,987.0,997.0,1009.0,-1.0,-1.0,205748.8600000001,596.6158447265625,586.850341796875,0.6124314665794371,0.4127262532711029,0.4713839292526245,0.4037865996360778,0.0,0.0,1.0,996.5,998.0,996.5,998.0,591.733093261719,16.4419303395947,-1002.57555816259,,,,,,,,,,,,,,,,,,
24930,205717.8012,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,205757.22499999983,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,992.75,977.25,591.385818481445,72.3508039375658,6684.14633422951,,,,,,,,,,,,,,,,,,
24931,205726.1325,,,,,,Frage 3,,,,,,1.0,1002.0,981.0,976.0,932.0,-1.0,-1.0,205765.558,595.4765625,586.6005249023438,0.6115493774414062,0.4122936725616455,0.470264732837677,0.4038001596927642,0.0,0.0,1.0,989.0,956.5,989.0,956.5,591.038543701172,29.6284758200456,-5127.93058915397,,,,,,,,,,,,,,,,,,
24932,205734.4794,,,,,,Frage 3,,,,,,1.0,982.0,988.0,978.0,944.0,-1.0,-1.0,205773.899,595.0869140625,586.70166015625,0.6112467646598815,0.4120075702667236,0.469810664653778,0.403846263885498,0.0,0.0,1.0,980.0,966.0,980.0,966.0,590.894287109375,32.284215858382,318.170822501177,,,,,,,,,,,,,,,,,,
24933,205742.806,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,205782.2309999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,984.0,974.5,588.909545898438,32.635375417368,42.1732230425382,,,,,,,,,,,,,,,,,,
24934,205751.1016,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,988.0,983.0,-1.0,-1.0,205790.52300000028,-1.0,586.9248046875,-1.0,-1.0,0.4684104621410369,0.4039849638938903,4.0,0.0,1.0,988.0,983.0,988.0,983.0,586.9248046875,28.567202640234,-490.401270208575,,,,,,,,,,,,,,,,,,
24935,205759.4618,,,,,,Frage 3,,,,,,1.0,955.0,984.0,981.0,968.0,-1.0,-1.0,205798.88600000017,593.6035766601562,586.2838745117188,0.6097218990325927,0.411407470703125,0.4679329395294189,0.4040764570236206,0.0,0.0,1.0,968.0,976.0,968.0,976.0,589.943725585938,45.5009339917579,2025.51749378399,,,,,,,,,1243.0,2.0,205755.2817,205763.62905,8.34734999999637,,45.5009339917579,2025.51749378399,,
24936,205767.7963,,,,,,Frage 3,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,205807.2220000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,965.25,970.5,589.643753051758,21.3725347385885,-2895.0026100159,,,,,,,,,,,,,,,,,,
24937,205776.0948,,,,,,Frage 3,,,,,,1.0,936.0,975.0,989.0,955.0,-1.0,-1.0,205815.5190000001,593.4730834960938,585.2144775390625,0.608517587184906,0.4109919667243957,0.4666520357131958,0.4041717052459716,0.0,0.0,1.0,962.5,965.0,962.5,965.0,589.343780517578,13.8066008025112,-911.723074781372,,,,,,,,,,,,,,,,,,
