Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
5904,96775.0121,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5905,96779.1474,,,,,,Frage 2,,,,,,1.0,898.0,985.0,929.0,1008.0,3.67681884765625,3.7535552978515625,96806.59200000018,473.3316040039063,478.2939147949218,0.8285698890686035,0.2848652005195617,0.6573536992073059,0.3160452544689178,0.0,0.0,1.0,913.5,996.5,913.5,996.5,475.812759399414,60.5135846129346,2858.64130514922,,,,,,,,,140.0,,96770.82035,96854.09495,83.2746000000043,19.6402603036404,432.724889243285,19138.182936359,-13901.9075321461,255.636056035872
5906,96795.8016,,,,,,Frage 2,,,,,,1.0,897.0,983.0,909.0,904.0,3.6729736328125,3.7371978759765625,96823.2460000012,474.1510009765625,479.15423583984375,0.8290553092956543,0.2827745079994201,0.6577923893928527,0.3134766221046447,0.0,0.0,1.0,903.0,943.5,903.0,943.5,476.652618408203,379.244710871731,19138.182936359,,,,,,,,,140.0,,96770.82035,96854.09495,83.2746000000043,19.6402603036404,432.724889243285,19138.182936359,-13901.9075321461,255.636056035872
5907,96801.9875,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5908,96812.4574,,,,,,Frage 2,,,,,,1.0,783.0,613.0,855.0,706.0,3.687744140625,3.7497406005859375,96839.90100000051,474.564697265625,479.6439208984375,0.8307864069938659,0.2810506224632263,0.6605271100997924,0.3110315203666687,0.0,0.0,1.0,819.0,659.5,819.0,659.5,477.104309082031,432.724889243285,3210.90421184066,,,,,,,,,140.0,,96770.82035,96854.09495,83.2746000000043,19.6402603036404,432.724889243285,19138.182936359,-13901.9075321461,255.636056035872
5909,96829.1107,,,,,,Frage 2,,,,,,1.0,783.0,588.0,809.0,539.0,3.672760009765625,3.752487182617188,96856.55600000174,474.1338806152344,479.212158203125,0.8310050368309021,0.2800707519054412,0.6615258455276489,0.3095302879810333,0.0,0.0,1.0,796.0,563.5,796.0,563.5,476.67301940918,201.212252538121,-13901.9075321461,,,,,,,,,140.0,,96770.82035,96854.09495,83.2746000000043,19.6402603036404,432.724889243285,19138.182936359,-13901.9075321461,255.636056035872
5910,96845.7696,,,,,,Frage 2,,,,,,1.0,778.0,492.0,786.0,474.0,3.668426513671875,3.75347900390625,96873.21000000088,474.6206970214844,479.7073974609375,0.8308404088020324,0.2803420722484588,0.6618527173995971,0.3093204498291015,0.0,0.0,1.0,782.0,483.0,782.0,483.0,477.164047241211,87.2917611750903,-6838.41618372556,,,,,,,,,140.0,,96770.82035,96854.09495,83.2746000000043,19.6402603036404,432.724889243285,19138.182936359,-13901.9075321461,255.636056035872
5911,96862.4203,,,,,,Frage 2,,,,,,1.0,777.0,494.0,773.0,482.0,3.661422729492188,3.7806549072265625,96889.86500000022,474.4547119140625,479.51968383789057,0.8298768401145935,0.280441403388977,0.6604560613632202,0.308884173631668,0.0,0.0,1.0,775.0,488.0,775.0,488.0,476.987197875977,13.4483174298376,-4434.85521601255,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5912,96879.0749,,,,,,Frage 2,,,,,,1.0,771.0,496.0,769.0,466.0,3.66229248046875,3.781051635742188,96906.5200000014,474.1917114257813,479.28216552734375,0.8303329348564147,0.2808775603771209,0.6605056524276733,0.3091127276420593,0.0,0.0,1.0,770.0,481.0,770.0,481.0,476.736938476563,10.7637834887711,-161.188737109569,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5913,96895.7295,,,,,,Frage 2,,,,,,1.0,770.0,494.0,769.0,466.0,3.672515869140625,3.781051635742188,96923.17400000058,473.9952392578125,479.14593505859375,0.8319671750068665,0.280849814414978,0.6626354455947876,0.30884650349617,0.0,0.0,1.0,769.5,480.0,769.5,480.0,476.570587158203,16.8460205683654,365.198628582876,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5914,96912.3837,,,,,,Frage 2,,,,,,1.0,772.0,496.0,-1.0,-1.0,3.667816162109375,-1.0,96939.82900000176,473.8153991699218,-1.0,0.8326401114463806,0.2804509103298187,-1.0,-1.0,0.0,4.0,1.0,772.0,496.0,772.0,496.0,473.815399169922,12.6191201808141,-253.803868546683,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5915,96929.0393,,,,,,Frage 2,,,,,,1.0,772.0,491.0,-1.0,-1.0,3.668060302734375,-1.0,96956.4840000011,473.6330871582031,-1.0,0.8323566913604736,0.2802087366580963,-1.0,-1.0,0.0,4.0,1.0,772.0,491.0,772.0,491.0,473.633087158203,10.32187003156,-137.926592212492,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5916,96945.6931,,,,,,Frage 2,,,,,,1.0,770.0,487.0,-1.0,-1.0,3.6622467041015625,-1.0,96973.13800000025,473.64984130859375,-1.0,0.8319457173347473,0.2810824811458587,-1.0,-1.0,0.0,4.0,1.0,770.0,487.0,770.0,487.0,473.649841308594,7.87871555690716,-146.70252282679,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5917,96962.3477,,,,,,Frage 2,,,,,,1.0,767.0,486.0,-1.0,-1.0,3.665084838867188,-1.0,96989.79300000146,473.4968566894531,-1.0,0.8330165743827819,0.2811242938041687,-1.0,-1.0,0.0,4.0,1.0,767.0,486.0,767.0,486.0,473.496856689453,12.0352276096092,249.571412865123,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5918,96979.004,,,,,,Frage 2,,,,,,1.0,766.0,477.0,-1.0,-1.0,3.6668701171875,-1.0,97006.4480000008,473.5447998046875,-1.0,0.832146644592285,0.2820062339305877,-1.0,-1.0,0.0,4.0,1.0,766.0,477.0,766.0,477.0,473.544799804688,12.7473465642566,42.7537300989586,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5919,96995.6577,,,,,,Frage 2,,,,,,1.0,764.0,475.0,-1.0,-1.0,3.662643432617188,-1.0,97023.10300000015,473.2581176757813,-1.0,0.8333117365837097,0.2822895348072052,-1.0,-1.0,0.0,4.0,1.0,764.0,475.0,764.0,475.0,473.258117675781,2.49637357266897,-615.53726748954,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5920,97012.3131,,,,,,Frage 2,,,,,,1.0,765.0,475.0,-1.0,-1.0,3.662384033203125,-1.0,97039.75700000113,473.2102355957031,-1.0,0.8329107761383056,0.2820493578910827,-1.0,-1.0,0.0,4.0,1.0,765.0,475.0,765.0,475.0,473.210235595703,4.72424320397196,133.762601396697,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5921,97028.9681,,,,,,Frage 2,,,,,,1.0,767.0,478.0,-1.0,-1.0,3.66314697265625,-1.0,97056.41200000048,472.958984375,-1.0,0.8336827754974365,0.2813829481601715,-1.0,-1.0,0.0,4.0,1.0,767.0,478.0,767.0,478.0,472.958984375,9.55674976164153,290.153500910832,97.0,1.0,768.863636363636,483.090909090909,96854.09495,97037.2951,183.20014999999,0.277474929937491,,,,,,,,,,
5922,97035.6694,,,,,,Frage 2,1.0,10.8618516921997,30.8655476141249,7.26028299331665,537.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5923,97045.6221,,,,,,Frage 2,,,,,,1.0,768.0,483.0,-1.0,-1.0,3.66058349609375,-1.0,97073.06700000168,472.6690368652344,-1.0,0.8333198428153991,0.2809430360794067,-1.0,-1.0,0.0,4.0,1.0,768.0,483.0,768.0,483.0,472.669036865234,94.2473642232767,5085.30169698935,,,,,,,,,141.0,1.0,97037.2951,97103.91395,66.6188500000135,15.3263897568224,371.493372378073,16646.4129783592,-15992.644146079,195.255118703058
5924,97062.2771,,,,,,Frage 2,,,,,,1.0,770.0,479.0,602.0,423.0,3.667892456054688,3.704498291015625,97089.72100000083,474.79302978515625,480.0452880859375,0.8337458968162536,0.2801302373409271,0.6654490232467651,0.3068185150623321,0.0,0.0,1.0,686.0,451.0,686.0,451.0,477.419158935547,371.493372378073,16646.4129783592,,,,,,,,,141.0,1.0,97037.2951,97103.91395,66.6188500000135,15.3263897568224,371.493372378073,16646.4129783592,-15992.644146079,195.255118703058
5925,97078.9309,,,,,,Frage 2,,,,,,1.0,352.0,378.0,505.0,400.0,3.67236328125,3.7485504150390634,97106.37600000016,473.66458129882807,478.9776611328125,0.8359037637710571,0.2808085680007934,0.6675421595573425,0.3077054023742675,0.0,0.0,1.0,428.5,389.0,428.5,389.0,476.32112121582,333.617862183994,-2274.2863607152,,,,,,,,,141.0,1.0,97037.2951,97103.91395,66.6188500000135,15.3263897568224,371.493372378073,16646.4129783592,-15992.644146079,195.255118703058
5926,97095.5868,,,,,,Frage 2,,,,,,1.0,353.0,381.0,391.0,369.0,3.65313720703125,3.75933837890625,97123.03100000136,470.33901977539057,475.6536560058594,0.8376629948616027,0.2804616093635559,0.6692020893096923,0.3074555695056915,0.0,0.0,1.0,372.0,375.0,372.0,375.0,472.996337890625,67.2459805513503,-15992.644146079,,,,,,,,,141.0,1.0,97037.2951,97103.91395,66.6188500000135,15.3263897568224,371.493372378073,16646.4129783592,-15992.644146079,195.255118703058
5927,97112.2411,,,,,,Frage 2,,,,,,1.0,351.0,378.0,371.0,381.0,3.62591552734375,3.7364654541015625,97139.6850000005,471.6710205078125,476.9781188964844,0.8367981910705566,0.2804680168628692,0.6685038805007933,0.3073563575744628,0.0,0.0,1.0,361.0,379.5,361.0,379.5,474.324569702149,10.9100761153126,-3382.66420300197,98.0,2.0,357.555555555556,369.944444444444,97103.91395,97253.8058,149.89185,0.198735759235836,,,,,,,,,,
5928,97128.895,,,,,,Frage 2,,,,,,1.0,351.0,379.0,371.0,374.0,3.6161956787109375,3.717941284179688,97156.34000000173,471.99917602539057,477.3131713867188,0.836829662322998,0.2805324494838714,0.6685884594917297,0.3074280023574829,0.0,0.0,1.0,361.0,376.5,361.0,376.5,474.656173706055,15.5865632120952,280.804321917467,98.0,2.0,357.555555555556,369.944444444444,97103.91395,97253.8058,149.89185,0.198735759235836,,,,,,,,,,
5929,97145.5508,,,,,,Frage 2,,,,,,1.0,354.0,375.0,368.0,354.0,3.60406494140625,3.71435546875,97172.99500000104,472.2902526855469,477.6091613769531,0.8368237614631652,0.2805276215076446,0.6686041355133056,0.3074350357055664,0.0,0.0,1.0,361.0,364.5,361.0,364.5,474.94970703125,8.37232493437846,-433.136701792753,98.0,2.0,357.555555555556,369.944444444444,97103.91395,97253.8058,149.89185,0.198735759235836,,,,,,,,,,
5930,97162.2037,,,,,,Frage 2,,,,,,1.0,354.0,371.0,361.0,367.0,3.605224609375,3.6976165771484375,97189.64900000021,472.4166564941406,477.7430419921875,0.836914837360382,0.2804115712642669,0.6686774492263793,0.3072617948055267,0.0,0.0,1.0,357.5,369.0,357.5,369.0,475.079849243164,9.04942626164692,40.6596645189983,98.0,2.0,357.555555555556,369.944444444444,97103.91395,97253.8058,149.89185,0.198735759235836,,,,,,,,,,
5931,97178.8598,,,,,,Frage 2,,,,,,1.0,354.0,366.0,354.0,374.0,3.5797119140625,3.67694091796875,97206.30400000142,472.8026428222656,478.1348876953125,0.836823284626007,0.2804047465324401,0.668576955795288,0.3071880936622619,0.0,0.0,1.0,354.0,370.0,354.0,370.0,475.468765258789,3.37681216963052,-340.57276865616,98.0,2.0,357.555555555556,369.944444444444,97103.91395,97253.8058,149.89185,0.198735759235836,,,,,,,,,,
5932,97195.5152,,,,,,Frage 2,,,,,,1.0,358.0,368.0,354.0,364.0,3.5736541748046875,3.650390625,97222.95900000072,473.02554321289057,478.3636474609375,0.8368170261383056,0.280436635017395,0.668549358844757,0.3071728348731994,0.0,0.0,1.0,356.0,366.0,356.0,366.0,475.694595336914,2.5779767307892,-47.9625490136452,98.0,2.0,357.555555555556,369.944444444444,97103.91395,97253.8058,149.89185,0.198735759235836,,,,,,,,,,
5933,97212.1678,,,,,,Frage 2,,,,,,1.0,358.0,366.0,353.0,370.0,3.5376434326171875,3.6258392333984375,97239.61300000176,473.1539611816406,478.4972534179688,0.8368398547172546,0.2803503572940826,0.6685521006584167,0.3070210516452789,0.0,0.0,1.0,355.5,368.0,355.5,368.0,475.825607299805,1.60741622614808,-58.2828209793695,98.0,2.0,357.555555555556,369.944444444444,97103.91395,97253.8058,149.89185,0.198735759235836,,,,,,,,,,
5934,97228.8234,,,,,,Frage 2,,,,,,1.0,358.0,364.0,355.0,371.0,3.520111083984375,3.606735229492188,97256.26800000109,473.2926025390625,478.64114379882807,0.8368598222732543,0.2801950573921203,0.668556809425354,0.306793600320816,0.0,0.0,1.0,356.5,367.5,356.5,367.5,475.966873168945,0.51773889953788,-65.4240811865265,98.0,2.0,357.555555555556,369.944444444444,97103.91395,97253.8058,149.89185,0.198735759235836,,,,,,,,,,
5935,97245.4779,,,,,,Frage 2,,,,,,1.0,360.0,369.0,351.0,368.0,3.4728240966796875,3.581451416015625,97272.9230000004,473.4642639160156,478.817138671875,0.8368486166000366,0.2800431847572326,0.6685231328010559,0.3065841197967529,0.0,0.0,1.0,355.5,368.5,355.5,368.5,476.140701293945,1.93642625635481,85.1834253094703,98.0,2.0,357.555555555556,369.944444444444,97103.91395,97253.8058,149.89185,0.198735759235836,,,,,,,,,,
5936,97262.1337,,,,,,Frage 2,,,,,,1.0,361.0,371.0,348.0,364.0,3.4625396728515625,3.5552215576171875,97289.57800000161,473.8297729492188,479.19253540039057,0.836876392364502,0.2798494696617126,0.6685370802879333,0.3063214421272277,0.0,0.0,1.0,354.5,367.5,354.5,367.5,476.511154174805,82.6323429189006,4844.91388360261,,,,,,,,,142.0,2.0,97253.8058,97320.42455,66.6187499999942,11.0229044705554,208.236236269804,5145.3021761129,-1560.15803617639,253.25424946168
