Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
28807,219816,,766.0,403.0,754.0,382.0,-1.0,-1.0,219900.55800000002,529.7786254882811,520.0142211914064,0.5261027216911316,0.4347475469112396,0.3677377104759216,0.4383121430873871,0.0,0.0,,,,,760.0,392.5,760.0,392.5,524.896423339844,38.2250254879229,3873.22562993505,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28808,219825,,771.0,406.0,-1.0,-1.0,-1.0,-1.0,219908.85600000003,529.789306640625,-1.0,0.5263820886611938,0.4348494410514832,-1.0,-1.0,0.0,4.0,,,,,771.0,406.0,771.0,406.0,529.789306640625,9.905522597087561,-3422.3377794017897,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28809,219833,,769.0,401.0,744.0,391.0,3.57928466796875,3.639129638671875,219917.224,529.8410034179689,520.188720703125,0.5264917016029358,0.43471527099609375,0.3680738210678101,0.4380386769771576,0.0,0.0,,,,,756.5,396.0,756.5,396.0,525.014862060547,30.8382388823006,2501.6990086816,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28810,219842,,764.0,402.0,752.0,393.0,-1.0,-1.0,219925.629,529.7825317382811,520.14990234375,0.5264968276023865,0.43471315503120417,0.3681527376174927,0.4380830824375153,0.0,0.0,,,,,758.0,397.5,758.0,397.5,524.966217041016,4.16082244572748,-3173.4650309943,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28811,219850,,766.0,397.0,748.0,391.0,-1.0,-1.0,219933.853,529.8373413085939,520.2256469726561,0.5268018841743469,0.4348448812961577,0.36842429637908936,0.4380248188972473,0.0,0.0,,,,,757.0,394.0,757.0,394.0,525.031494140625,30.7873101051795,3237.971551151289,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28812,219858,,768.0,398.0,771.0,377.0,3.59228515625,3.637771606445313,219942.263,529.934814453125,520.3065185546875,0.5269050002098083,0.4346973896026611,0.3685535788536072,0.4380268454551697,0.0,0.0,,,,,769.5,387.5,769.5,387.5,525.120666503906,18.873645028168895,-1416.50596592963,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28813,219866,,768.0,405.0,754.0,366.0,-1.0,-1.0,219950.568,529.9149169921875,520.2427368164064,0.5269050002098083,0.4347319006919861,0.3685895502567291,0.4380090236663817,0.0,0.0,,,,,761.0,385.5,761.0,385.5,525.078826904297,35.449950022754,1995.94280488151,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28814,219875,,768.0,405.0,-1.0,-1.0,-1.0,-1.0,219958.88199999998,529.989501953125,-1.0,0.5272056460380554,0.4348687827587128,-1.0,-1.0,0.0,4.0,,,,,768.0,405.0,768.0,405.0,529.989501953125,18.9714534993673,-1982.3039798162101,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28815,219883,,759.0,408.0,763.0,382.0,3.548797607421875,3.637954711914064,219967.181,530.0892944335939,520.3463134765625,0.5273118019104004,0.4347065985202789,0.368944227695465,0.4377566277980805,0.0,0.0,,,,,761.0,395.0,761.0,395.0,525.217803955078,30.3731494551656,1373.78106582407,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28816,219887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28817,219891,,759.0,407.0,749.0,391.0,-1.0,-1.0,219975.545,530.06201171875,520.2667236328125,0.5273298025131226,0.43473848700523376,0.3690742850303649,0.4378691911697388,0.0,0.0,,,,,754.0,399.0,754.0,399.0,525.164367675781,16.1960723098743,-1688.87319466059,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28818,219900,,759.0,407.0,749.0,391.0,-1.0,-1.0,219983.87600000002,530.13134765625,520.30322265625,0.5276331901550293,0.434868723154068,0.3693452477455139,0.4377014935016632,0.0,0.0,,,,,754.0,399.0,754.0,399.0,525.21728515625,9.309415188793313,-829.5578106721408,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28819,219908,,765.0,410.0,749.0,381.0,3.57342529296875,3.6290283203125,219992.206,530.2208862304689,520.3385620117189,0.52775639295578,0.4346000850200653,0.3695125579833984,0.4376301467418671,0.0,0.0,,,,,757.0,395.5,757.0,395.5,525.279724121094,13.669728095704999,523.277317905624,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28820,219911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28821,219916,,773.0,420.0,748.0,374.0,-1.0,-1.0,220000.525,530.1798095703125,520.2484741210939,0.5278034210205078,0.4346598088741303,0.3695757389068604,0.4375922679901123,0.0,0.0,,,,,760.5,397.0,760.5,397.0,525.214141845703,16.814389733724102,378.159582239343,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28822,219925,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,220008.87600000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,760.25,403.25,525.258224487305,25.1076443128552,992.4553425699312,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28823,219933,,777.0,436.0,743.0,383.0,3.547271728515625,3.5952911376953125,220017.226,530.27685546875,520.3277587890625,0.5282873511314392,0.4344389140605927,0.3700129985809327,0.4372257590293884,0.0,0.0,,,,,760.0,409.5,760.0,409.5,525.302307128906,9.55791379303873,-1863.4929437482801,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28824,219934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28825,219941,,770.0,403.0,751.0,394.0,-1.0,-1.0,220025.55899999998,530.224365234375,520.2415161132811,0.5282993316650391,0.43456023931503296,0.3701416254043579,0.4372644722461701,0.0,0.0,,,,,760.5,398.5,760.5,398.5,525.232940673828,18.083983910655306,1023.10795195398,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28826,219950,,769.0,410.0,-1.0,-1.0,-1.0,-1.0,220033.87300000002,530.2615356445311,-1.0,0.5286098718643188,0.4346168339252472,-1.0,-1.0,0.0,4.0,,,,,769.0,410.0,769.0,410.0,530.261535644531,18.0795154123038,-0.5375119809865511,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28827,219958,,766.0,393.0,757.0,386.0,3.55364990234375,3.60614013671875,220042.19,530.3207397460939,520.317138671875,0.5287872552871704,0.4344019293785095,0.3706266283988953,0.4369004964828491,0.0,0.0,,,,,761.5,389.5,761.5,389.5,525.318939208984,48.9158623733789,3707.1828517766,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28828,219959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28829,219966,,767.0,398.0,758.0,375.0,-1.0,-1.0,220050.525,530.2551879882811,520.2294921875,0.5288120508193971,0.4343501627445221,0.3707281947135925,0.43683260679245,0.0,0.0,,,,,762.5,386.5,762.5,386.5,525.242340087891,13.5107609831987,-4247.91550867478,511.0,,760.4015114258128,394.9691465385,219670.6174,219970.5772,299.959800000012,0.298524522975589,,,,,,,,,
28830,219975,,775.0,395.0,760.0,378.0,-1.0,-1.0,220058.84,530.2911987304689,520.2744140625,0.5291804671287537,0.4343767166137695,0.3710729479789733,0.4365910291671753,0.0,0.0,,,,,767.5,386.5,767.5,386.5,525.282806396484,32.982699392887696,2341.7845351393303,,,,,,,,,1784.0,1.0,219970.5772,220037.24085,66.6636500000022,15.339675240682599,465.61875065795,14731.6226715105,-23514.987187845298
28831,219980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28832,219983,,750.0,389.0,746.0,368.0,3.4813232421875,3.659515380859375,220067.18300000002,530.3497314453125,520.343017578125,0.5296173691749573,0.4340963065624237,0.37164506316185,0.43623602390289307,0.0,0.0,,,,,748.0,378.5,748.0,378.5,525.346374511719,155.971124428224,14731.6226715105,,,,,,,,,1784.0,1.0,219970.5772,220037.24085,66.6636500000022,15.339675240682599,465.61875065795,14731.6226715105,-23514.987187845298
28833,219991,,697.0,360.0,695.0,346.0,-1.0,-1.0,220075.56000000003,530.3084106445311,520.4077758789064,0.5302290320396423,0.4339016675949097,0.3726751804351807,0.43602883815765375,0.0,0.0,,,,,696.0,353.0,696.0,353.0,525.358093261719,259.88658394967996,12413.893311513,,,,,,,,,1784.0,1.0,219970.5772,220037.24085,66.6636500000022,15.339675240682599,465.61875065795,14731.6226715105,-23514.987187845298
28834,220000,,609.0,325.0,651.0,312.0,-1.0,-1.0,220083.83700000003,530.3858032226561,520.54296875,0.5313083529472351,0.4335939884185791,0.3741483092308045,0.43536627292633057,0.0,0.0,,,,,630.0,318.5,630.0,318.5,525.464385986328,364.149730968832,12593.384266508701,,,,,,,,,1784.0,1.0,219970.5772,220037.24085,66.6636500000022,15.339675240682599,465.61875065795,14731.6226715105,-23514.987187845298
28835,220007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28836,220008,,522.0,271.0,549.0,234.0,3.415802001953125,3.6278076171875,220092.181,530.73681640625,520.7145385742189,0.5320391654968262,0.43317967653274536,0.3752595782279968,0.4349333047866821,0.0,0.0,,,,,535.5,252.5,535.5,252.5,525.725677490234,465.61875065795,12164.6529544697,,,,,,,,,1784.0,1.0,219970.5772,220037.24085,66.6636500000022,15.339675240682599,465.61875065795,14731.6226715105,-23514.987187845298
28837,220016,,433.0,194.0,427.0,140.0,-1.0,-1.0,220100.50600000002,530.8329467773439,520.6574096679689,0.5321971178054811,0.433131754398346,0.3758987784385681,0.4346520304679871,0.0,0.0,,,,,430.0,167.0,430.0,167.0,525.745178222656,289.79297305905,-21117.676867509,,,,,,,,,1784.0,1.0,219970.5772,220037.24085,66.6636500000022,15.339675240682599,465.61875065795,14731.6226715105,-23514.987187845298
28838,220025,,396.0,166.0,415.0,152.0,-1.0,-1.0,220108.865,530.9141845703125,520.7083129882811,0.5332856774330139,0.4327006638050079,0.3766102194786072,0.4341374039649963,0.0,0.0,,,,,405.5,159.0,405.5,159.0,525.811248779297,93.2194376624602,-23514.987187845298,,,,,,,,,1784.0,1.0,219970.5772,220037.24085,66.6636500000022,15.339675240682599,465.61875065795,14731.6226715105,-23514.987187845298
28839,220029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28840,220033,,375.0,151.0,387.0,143.0,3.328826904296875,3.5421142578125,220117.182,530.916259765625,520.4853515625,0.5335657596588135,0.43248194456100464,0.37670475244522095,0.4339102506637573,0.0,0.0,,,,,381.0,147.0,381.0,147.0,525.7008056640631,59.9112255957609,-4005.55734071451,,,,,,,,,1784.0,1.0,219970.5772,220037.24085,66.6636500000022,15.339675240682599,465.61875065795,14731.6226715105,-23514.987187845298
28841,220041,,371.0,161.0,373.0,152.0,-1.0,-1.0,220125.51100000003,530.754150390625,520.3672485351561,0.5334488153457642,0.4326503872871399,0.3767535388469696,0.4337714314460753,0.0,0.0,,,,,372.0,156.5,372.0,156.5,525.560699462891,29.198440680919102,-3686.87621272181,,,,,,,,,,,,,,,,,
28842,220050,,366.0,164.0,374.0,152.0,-1.0,-1.0,220133.832,530.5281982421875,520.494384765625,0.5345119833946228,0.4322043061256409,0.3774246573448181,0.4332495033740997,0.0,0.0,,,,,370.0,158.0,370.0,158.0,525.511291503906,17.762578420272,-1374.55223873662,,,,,,,,,,,,,,,,,
28843,220053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28844,220058,,368.0,175.0,370.0,156.0,3.122711181640625,3.50897216796875,220142.17899999997,528.8021850585939,520.5722045898439,0.534873902797699,0.43196171522140503,0.3776928782463074,0.4329118728637695,0.0,0.0,,,,,369.0,165.5,369.0,165.5,524.687194824219,50.157483523986905,3880.6982886037404,,,,,,,,,1785.0,2.0,220053.89955,220070.57735,16.6777999999758,0.705465162863863,50.9317373129171,3880.6982886037404,
28845,220066,,375.0,189.0,377.0,181.0,-1.0,-1.0,220150.53800000003,525.6415405273439,520.3409423828125,0.5349662303924559,0.4320971667766571,0.37778192758560175,0.4327771663665772,0.0,0.0,,,,,376.0,185.0,376.0,185.0,522.991241455078,50.9317373129171,92.62516915067991,,,,,,,,,1785.0,2.0,220053.89955,220070.57735,16.6777999999758,0.705465162863863,50.9317373129171,3880.6982886037404,
28846,220075,,370.0,199.0,372.0,187.0,-1.0,-1.0,220158.82600000003,522.622314453125,518.3906860351561,0.5360381007194519,0.4316949546337128,0.37858811020851135,0.43225449323654175,0.0,0.0,,,,,371.0,193.0,371.0,193.0,520.506500244141,27.326517796691398,-2847.46734173103,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28847,220083,,-1.0,-1.0,365.0,174.0,-1.0,3.394012451171875,220167.27800000002,-1.0,516.1715087890625,-1.0,-1.0,0.3790175020694733,0.43201693892478943,4.0,0.0,,,,,365.0,174.0,365.0,174.0,516.1715087890631,14.1454313047759,-1559.81805499303,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28848,220091,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,220175.52700000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,368.25,185.75,517.33967590332,45.0822213721807,3750.6868163597496,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28849,220098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28850,220100,,367.0,211.0,376.0,184.0,-1.0,-1.0,220183.825,521.3464965820311,515.669189453125,0.5372248888015747,0.4311988949775696,0.3798452615737915,0.4312905967235565,0.0,0.0,,,,,371.5,197.5,371.5,197.5,518.507843017578,0.673358577716379,-5351.49701080522,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28851,220108,,-1.0,-1.0,368.0,186.0,-1.0,3.256011962890625,220192.157,-1.0,515.4739379882811,-1.0,-1.0,0.3801966309547424,0.4310633540153504,4.0,0.0,,,,,368.0,186.0,368.0,186.0,515.473937988281,11.855730911817696,1342.0672012308196,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28852,220116,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,220200.492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,374.75,192.25,516.85417175293,32.6631789692441,2496.48434345683,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28853,220122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28854,220125,,409.0,207.0,354.0,190.0,-1.0,-1.0,220208.85900000003,521.4671020507811,515.001708984375,0.5384967327117921,0.4307845234870911,0.3810579776763916,0.4303458034992218,0.0,0.0,,,,,381.5,198.5,381.5,198.5,518.234405517578,46.0979737161358,1605.5924406217996,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28855,220133,,-1.0,-1.0,350.0,184.0,-1.0,3.156646728515625,220217.15300000002,-1.0,514.8018798828125,-1.0,-1.0,0.3814813792705536,0.43013274669647217,4.0,0.0,,,,,350.0,184.0,350.0,184.0,514.8018798828131,54.315291545754,990.8381259122232,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28856,220141,,-1.0,-1.0,360.0,177.0,-1.0,-1.0,220225.488,-1.0,514.4739990234375,-1.0,-1.0,0.3817276954650879,0.4299404621124268,4.0,0.0,,,,,360.0,177.0,360.0,177.0,514.4739990234381,61.573727416685,870.744115323629,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28857,220147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28858,220150,,409.0,196.0,359.0,172.0,-1.0,-1.0,220233.81699999998,521.3464965820311,514.29345703125,0.5397329330444336,0.43040305376052856,0.3823733627796173,0.4294211268424988,0.0,0.0,,,,,384.0,184.0,384.0,184.0,517.819976806641,27.467928336427,-4095.1202007905604,512.0,1.0,371.394799375768,187.013422455644,220070.57735,220153.87755,83.300200000027,0.356980839910491,,,,,,,,,
28859,220158,,-1.0,-1.0,352.0,189.0,-1.0,2.9824981689453125,220242.15,-1.0,514.1387329101561,-1.0,-1.0,0.3827558159828186,0.42922377586364746,4.0,0.0,,,,,352.0,189.0,352.0,189.0,514.138732910156,81.57739039678921,6493.94069588264,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28860,220166,,-1.0,-1.0,340.0,191.0,-1.0,-1.0,220250.48400000003,-1.0,513.780517578125,-1.0,-1.0,0.3831422328948975,0.42899328470230097,4.0,0.0,,,,,340.0,191.0,340.0,191.0,513.780517578125,54.261312290135095,-3276.5663212127893,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28861,220175,,340.0,158.0,329.0,170.0,-1.0,-1.0,220258.84600000002,520.1585693359375,512.9014282226561,0.5411786437034607,0.4298370480537415,0.3841482400894165,0.4283574521541596,0.0,0.0,,,,,334.5,164.0,334.5,164.0,516.529998779297,108.09770964969401,6440.222666656059,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28862,220183,,-1.0,-1.0,327.0,133.0,-1.0,3.0753936767578125,220267.167,-1.0,512.8211059570311,-1.0,-1.0,0.3848331570625305,0.4280591607093811,4.0,0.0,,,,,327.0,133.0,327.0,133.0,512.821105957031,127.59546100835199,2342.46616351705,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28863,220191,,334.0,108.0,313.0,82.0,-1.0,-1.0,220275.48100000003,519.5432739257811,512.6566162109375,0.5414261221885681,0.4301078617572784,0.3849862217903137,0.4280868172645569,0.0,0.0,,,,,323.5,95.0,323.5,95.0,516.099945068359,65.57843781765571,-7460.87402891499,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28864,220200,,353.0,108.0,306.0,87.0,-1.0,-1.0,220283.84100000001,517.1867065429689,512.625244140625,0.5425533652305603,0.4294925034046173,0.38569629192352295,0.4274030327796936,0.0,0.0,,,,,329.5,97.5,329.5,97.5,514.905975341797,31.2367570931517,-4108.2496799452,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28865,220208,,-1.0,-1.0,308.0,85.0,-1.0,3.1106109619140625,220292.172,-1.0,512.3748779296875,-1.0,-1.0,0.3860211372375488,0.4273844063282013,4.0,0.0,,,,,308.0,85.0,308.0,85.0,512.3748779296881,47.9028680966933,2000.2053483513198,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28866,220216,,-1.0,-1.0,303.0,101.0,-1.0,-1.0,220300.479,-1.0,512.1431274414064,-1.0,-1.0,0.3861856758594513,0.4275295138359069,4.0,0.0,,,,,303.0,101.0,303.0,101.0,512.143127441406,35.720925754489706,-1466.71430627193,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28867,220225,,343.0,71.0,313.0,96.0,-1.0,-1.0,220308.80899999998,517.0116577148439,511.82135009765625,0.5438562631607056,0.4294977188110352,0.3869685828685761,0.4269128441810608,0.0,0.0,,,,,328.0,83.5,328.0,83.5,514.41650390625,36.1066989120934,46.307412054699896,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28868,220229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28869,220233,,-1.0,-1.0,289.0,85.0,-1.0,3.0279998779296875,220317.141,-1.0,511.0330810546875,-1.0,-1.0,0.387347549200058,0.4268742203712464,4.0,0.0,,,,,289.0,85.0,289.0,85.0,511.033081054688,46.9514221262296,1301.4188424525098,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28870,220241,,-1.0,-1.0,322.0,108.0,-1.0,-1.0,220325.563,-1.0,509.76788330078125,-1.0,-1.0,0.38755345344543457,0.4270827770233154,4.0,0.0,,,,,322.0,108.0,322.0,108.0,509.767883300781,74.593590412266,3282.87885963098,,,,,,,,,1786.0,3.0,220153.87755,220245.61525,91.7376999999979,2.99999336837378,127.59546100835199,6493.94069588264,-7460.87402891499
28871,220250,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,220333.879,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,325.5,109.5,509.387283325195,13.198705909407597,-7381.5883162678,,,,,,,,,,,,,,,,,
28872,220253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28873,220258,,-1.0,-1.0,329.0,111.0,-1.0,3.02264404296875,220342.195,-1.0,509.0066833496094,-1.0,-1.0,0.3885728120803833,0.4264758229255676,4.0,0.0,,,,,329.0,111.0,329.0,111.0,509.006683349609,32.937474121360104,2373.8176125558607,,,,,,,,,1787.0,4.0,220253.9315,220295.56765,41.6361499999766,0.9005496429109879,62.8446454383864,2560.79263019396,-1874.8384822230398
