Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
36751,303339.701,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36752,303345.4439,,,,,,Frage 4,,,,,,1.0,840.0,496.0,827.0,500.0,-1.0,-1.0,303384.86100000027,519.8475952148438,514.0345458984375,0.621498703956604,0.4138203263282775,0.4615380465984344,0.4111018180847168,0.0,0.0,1.0,833.5,498.0,833.5,498.0,516.941070556641,20.1977530318543,-279.242825956998,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36753,303353.847,,,,,,Frage 4,,,,,,1.0,842.0,497.0,-1.0,-1.0,4.5386505126953125,-1.0,303393.27000000025,520.0174560546875,-1.0,0.6203645467758178,0.4135362803936004,-1.0,-1.0,0.0,4.0,1.0,842.0,497.0,842.0,497.0,520.017456054688,25.1732324235175,592.100461932574,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36754,303362.106,,,,,,Frage 4,,,,,,1.0,856.0,503.0,833.0,504.0,-1.0,-1.0,303401.524,520.068603515625,514.458740234375,0.6188640594482421,0.4135454297065734,0.4591592252254486,0.411224365234375,0.0,0.0,1.0,844.5,503.5,844.5,503.5,517.263671875,19.7953656545608,-651.152290706336,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36755,303366.632,,,,,,Frage 4,1.0,43.9970893859863,37.6220986056052,23.1045913696289,592.9453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36756,303370.4389,,,,,,Frage 4,,,,,,1.0,854.0,503.0,828.0,510.0,-1.0,-1.0,303409.862,520.2122192382812,514.7481689453125,0.617797315120697,0.4132187068462371,0.4580189287662506,0.4112184047698974,0.0,0.0,1.0,841.0,506.5,841.0,506.5,517.480194091797,5.68625468993774,-1693.18136118973,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36757,303378.7948,,,,,,Frage 4,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,303418.22,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,844.75,506.25,517.653045654297,15.4683156348303,1170.67711975161,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36758,303387.1014,,,,,,Frage 4,,,,,,1.0,855.0,503.0,842.0,509.0,-1.0,-1.0,303426.52200000006,520.433349609375,515.2184448242188,0.6155305504798889,0.4130746126174926,0.4559784233570098,0.4114934206008911,0.0,0.0,1.0,848.5,506.0,848.5,506.0,517.825897216797,11.7706714006689,-445.145334331328,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36759,303393.6224,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36760,303395.4441,,,,,,Frage 4,,,,,,1.0,854.0,502.0,846.0,506.0,-1.0,-1.0,303434.8690000002,520.5892333984375,515.5404663085938,0.6145083308219909,0.4129984378814697,0.4549452364444732,0.4116570353507995,0.0,0.0,1.0,850.0,504.0,850.0,504.0,518.064849853516,11.1388489743577,-75.7335666281154,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36761,303403.7636,,,,,,Frage 4,,,,,,1.0,853.0,503.0,-1.0,-1.0,4.5202484130859375,-1.0,303443.1870000001,520.8186645507812,-1.0,0.6135996580123901,0.4129270315170288,-1.0,-1.0,0.0,4.0,1.0,853.0,503.0,853.0,503.0,520.818664550781,13.6359393615612,300.149093961,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36762,303412.1255,,,,,,Frage 4,,,,,,1.0,847.0,512.0,840.0,499.0,-1.0,-1.0,303451.55000000005,520.9482421875,516.1998901367188,0.6124760508537292,0.4128737449645996,0.453115165233612,0.4118956327438354,0.0,0.0,1.0,843.5,505.5,843.5,505.5,518.574066162109,16.6023009326644,354.7473147367,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36763,303420.4342,,,,,,Frage 4,,,,,,1.0,849.0,515.0,842.0,497.0,-1.0,-1.0,303459.85800000024,521.1963500976562,516.621826171875,0.6115462779998779,0.4127571582794189,0.4521894454956054,0.4120233654975891,0.0,0.0,1.0,845.5,506.0,845.5,506.0,518.909088134766,3.25260544578608,-1606.71290176415,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36764,303428.7755,,,,,,Frage 4,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,303468.19999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,843.0,504.0,519.847473144531,13.105183338144,1181.18013887431,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36765,303437.1153,,,,,,Frage 4,,,,,,1.0,845.0,509.0,836.0,495.0,-1.0,-1.0,303476.541,522.7803344726562,518.7913818359375,0.6095748543739318,0.4125450551509857,0.4503926336765289,0.41214320063591,0.0,0.0,1.0,840.5,502.0,840.5,502.0,520.785858154297,15.6085153640428,300.166913582336,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36766,303445.4769,,,,,,Frage 4,,,,,,1.0,847.0,512.0,847.0,483.0,-1.0,-1.0,303484.902,523.7096557617188,520.068115234375,0.6086187958717346,0.412558913230896,0.4495108127593994,0.4124065339565277,0.0,0.0,1.0,847.0,497.5,847.0,497.5,521.888885498047,14.2050137710697,-167.85084110368,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36767,303453.7598,,,,,,Frage 4,,,,,,1.0,844.0,508.0,-1.0,-1.0,4.5648345947265625,-1.0,303493.1850000003,524.084716796875,-1.0,0.6078566312789917,0.4123176932334899,-1.0,-1.0,0.0,4.0,1.0,844.0,508.0,844.0,508.0,524.084716796875,9.20770094049319,-603.32888608843,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36768,303462.1265,,,,,,Frage 4,,,,,,1.0,841.0,496.0,844.0,498.0,-1.0,-1.0,303501.5489999999,524.5986938476562,521.2919921875,0.606775164604187,0.4124562442302703,0.4477555751800537,0.4126262664794921,0.0,0.0,1.0,842.5,497.0,842.5,497.0,522.945343017578,20.1012501394965,1302.01264524677,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36769,303470.4494,,,,,,Frage 4,,,,,,1.0,850.0,501.0,848.0,498.0,-1.0,-1.0,303509.8729999999,525.4666137695312,522.278564453125,0.6058520674705505,0.4122877717018127,0.4469527900218963,0.412682294845581,0.0,0.0,1.0,849.0,499.5,849.0,499.5,523.872589111328,13.3759583931185,-808.046684016648,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36770,303478.7813,,,,,,Frage 4,,,,,,1.0,849.0,498.0,-1.0,-1.0,4.571090698242188,-1.0,303518.2050000003,526.1940307617188,-1.0,0.6050609946250916,0.4121728837490081,-1.0,-1.0,0.0,4.0,1.0,849.0,498.0,849.0,498.0,526.194030761719,27.2841857095972,1669.27439317504,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
36771,303487.1351,,,,,,Frage 4,,,,,,1.0,854.0,497.0,854.0,477.0,-1.0,-1.0,303526.55700000026,526.31884765625,523.1554565429688,0.6040223240852356,0.4123174548149108,0.4452737867832183,0.4130502641201019,0.0,0.0,1.0,854.0,487.0,854.0,487.0,524.737152099609,26.743661579347,-64.7039826483155,616.0,,845.306818181818,500.147727272727,303324.6408,303507.98255,183.341749999963,0.276845278843091,,,,,,,,,,
