Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
12577,206093.0485,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12578,206101.8566,,,,,,Frage 4,,,,,,1.0,742.0,445.0,716.0,443.0,4.044342041015625,3.875045776367188,206128.04099999927,624.0104370117188,623.2409057617188,0.642387568950653,0.4700902700424194,0.4862051010131835,0.4817193746566772,0.0,0.0,1.0,729.0,444.0,729.0,444.0,623.625671386719,2.7231733886297,-245.912825542098,347.0,,731.775,443.4,206043.56525,206376.6596,333.094350000029,0.161654908913951,,,,,,,,,,
12579,206118.5151,,,,,,Frage 4,,,,,,1.0,745.0,443.0,714.0,443.0,4.0345611572265625,3.880340576171875,206144.6960000005,624.1889038085938,623.4176635742188,0.6423565149307251,0.4700768887996673,0.4861397445201873,0.4817365407943725,0.0,0.0,1.0,729.5,443.0,729.5,443.0,623.803283691406,1.5273351965353,-71.7854664042427,347.0,,731.775,443.4,206043.56525,206376.6596,333.094350000029,0.161654908913951,,,,,,,,,,
12580,206135.1656,,,,,,Frage 4,,,,,,1.0,743.0,443.0,713.0,442.0,4.034332275390625,3.882080078125,206161.34999999963,624.2103271484375,623.4398193359375,0.6423827409744262,0.4700486063957214,0.4861458539962768,0.4817255139350891,0.0,0.0,1.0,728.0,442.5,728.0,442.5,623.825073242188,2.46452826164654,56.2861815026713,347.0,,731.775,443.4,206043.56525,206376.6596,333.094350000029,0.161654908913951,,,,,,,,,,
12581,206140.9892,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12582,206151.8209,,,,,,Frage 4,,,,,,1.0,741.0,446.0,713.0,437.0,4.035308837890625,3.874603271484375,206178.00499999896,624.4443359375,623.675537109375,0.6423943638801574,0.4700339138507843,0.4861545860767364,0.4817057251930236,0.0,0.0,1.0,727.0,441.5,727.0,441.5,624.059936523438,1.75042188902722,-42.8756235324498,347.0,,731.775,443.4,206043.56525,206376.6596,333.094350000029,0.161654908913951,,,,,,,,,,
12583,206168.4757,,,,,,Frage 4,,,,,,1.0,735.0,448.0,722.0,441.0,4.0363616943359375,3.868484497070313,206194.66000000012,624.6603393554688,623.8926391601562,0.6423979997634887,0.4700441658496856,0.4861545860767364,0.4817059338092804,0.0,0.0,1.0,728.5,444.5,728.5,444.5,624.276489257813,6.46412529034268,283.023716965094,347.0,,731.775,443.4,206043.56525,206376.6596,333.094350000029,0.161654908913951,,,,,,,,,,
12584,206185.1294,,,,,,Frage 4,,,,,,1.0,733.0,446.0,729.0,450.0,4.03472900390625,3.8686370849609375,206211.31399999929,624.7948608398438,624.0287475585938,0.6424151062965393,0.4700468182563781,0.4861704409122467,0.4816863238811492,0.0,0.0,1.0,731.0,448.0,731.0,448.0,624.411804199219,1.89473033975145,-274.377162467952,347.0,,731.775,443.4,206043.56525,206376.6596,333.094350000029,0.161654908913951,,,,,,,,,,
12585,206201.7859,,,,,,Frage 4,,,,,,1.0,733.0,448.0,726.0,445.0,4.0303497314453125,3.872146606445313,206227.96900000048,625.1597900390625,624.3909912109375,0.6423214673995971,0.4700613319873809,0.4860762655735015,0.4816782176494598,0.0,0.0,1.0,729.5,446.5,729.5,446.5,624.775390625,3.21429611156288,79.2222718946235,347.0,,731.775,443.4,206043.56525,206376.6596,333.094350000029,0.161654908913951,,,,,,,,,,
12586,206218.4403,,,,,,Frage 4,,,,,,1.0,734.0,452.0,721.0,441.0,4.022964477539063,3.882400512695313,206244.62399999984,625.3756103515625,624.60595703125,0.6422926783561707,0.4700571596622467,0.4860307574272155,0.4816563427448272,0.0,0.0,1.0,727.5,446.5,727.5,446.5,624.990783691406,3.9901887430418,46.5878465437931,347.0,,731.775,443.4,206043.56525,206376.6596,333.094350000029,0.161654908913951,,,,,,,,,,
