Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
13288,217908.8955,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13289,217917.6994,,,,,,Frage 3,,,,,,1.0,566.0,423.0,540.0,416.0,3.4311065673828125,3.635818481445313,217937.4699999997,665.0457763671875,666.305419921875,0.672571063041687,0.6143560409545898,0.5295028686523438,0.6163454055786132,0.0,0.0,1.0,553.0,419.5,553.0,419.5,665.675598144531,15.8537505713495,581.389973886093,246.0,,563.434782608696,429.45652173913,217859.40915,218242.46605,383.056899999967,0.340941523780756,,,,,,,,,,
13290,217934.3553,,,,,,Frage 3,,,,,,1.0,568.0,424.0,543.0,429.0,3.424041748046875,3.645797729492188,217954.12399999984,664.9592895507812,666.2256469726562,0.6727923154830932,0.6144949197769165,0.5296645760536193,0.6163846254348754,0.0,0.0,1.0,555.5,426.5,555.5,426.5,665.592468261719,6.78243039232909,-544.631042395157,246.0,,563.434782608696,429.45652173913,217859.40915,218242.46605,383.056899999967,0.340941523780756,,,,,,,,,,
13291,217943.6818,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13292,217951.0137,,,,,,Frage 3,,,,,,1.0,576.0,412.0,545.0,436.0,3.427459716796875,3.6468658447265625,217970.7790000001,664.76953125,666.040771484375,0.6729997992515564,0.6146381497383117,0.5298271179199218,0.6163939237594604,0.0,0.0,1.0,560.5,424.0,560.5,424.0,665.405151367188,4.28403739302396,-149.977969030814,246.0,,563.434782608696,429.45652173913,217859.40915,218242.46605,383.056899999967,0.340941523780756,,,,,,,,,,
13293,217967.6639,,,,,,Frage 3,,,,,,1.0,584.0,411.0,538.0,443.0,3.4359588623046875,3.645050048828125,217987.4339999999,664.5843505859375,665.8612060546875,0.6732373237609863,0.6147835850715637,0.5300249457359314,0.6163746118545532,0.0,0.0,1.0,561.0,427.0,561.0,427.0,665.222778320313,5.80013118915888,91.0555906916782,246.0,,563.434782608696,429.45652173913,217859.40915,218242.46605,383.056899999967,0.340941523780756,,,,,,,,,,
13294,217984.318,,,,,,Frage 3,,,,,,1.0,575.0,409.0,532.0,444.0,3.431427001953125,3.637115478515625,218004.088,664.6468505859375,665.9249267578125,0.6733345985412597,0.614928126335144,0.530115008354187,0.6163554787635803,0.0,0.0,1.0,553.5,426.5,553.5,426.5,665.285888671875,10.6083909645232,288.713276332473,246.0,,563.434782608696,429.45652173913,217859.40915,218242.46605,383.056899999967,0.340941523780756,,,,,,,,,,
13295,218000.9725,,,,,,Frage 3,,,,,,1.0,564.0,411.0,531.0,447.0,3.4268798828125,3.626632690429688,218020.74299999975,664.3467407226562,665.6256713867188,0.6734724044799804,0.6150417327880859,0.5302608609199523,0.6163147687911987,0.0,0.0,1.0,547.5,429.0,547.5,429.0,664.986206054688,2.62766945818466,-479.193101344176,246.0,,563.434782608696,429.45652173913,217859.40915,218242.46605,383.056899999967,0.340941523780756,,,,,,,,,,
13296,218017.6287,,,,,,Frage 3,,,,,,1.0,569.0,415.0,541.0,444.0,3.4293670654296875,3.627044677734375,218037.39800000004,664.122802734375,665.4017333984375,0.6735677123069763,0.6151259541511535,0.5303731560707092,0.6162593364715576,0.0,0.0,1.0,555.0,429.5,555.0,429.5,664.762268066406,19.0677768723782,987.026297366497,246.0,,563.434782608696,429.45652173913,217859.40915,218242.46605,383.056899999967,0.340941523780756,,,,,,,,,,
13297,218034.2819,,,,,,Frage 3,,,,,,1.0,575.0,414.0,569.0,447.0,3.43402099609375,3.6342620849609375,218054.0520000001,663.7213134765625,665.0003051757812,0.6736792922019958,0.615242063999176,0.5305285453796386,0.61624276638031,0.0,0.0,1.0,572.0,430.5,572.0,430.5,664.360809326172,15.4901635309941,-214.830383432847,246.0,,563.434782608696,429.45652173913,217859.40915,218242.46605,383.056899999967,0.340941523780756,,,,,,,,,,
