Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
25101,192902,,739.0,423.0,723.0,423.0,-1.0,-1.0,192974.18399999998,590.4358520507812,593.8654174804688,0.634178876876831,0.4327402710914612,0.4715922474861145,0.4232782721519471,0.0,0.0,,,,,731.0,423.0,731.0,423.0,592.150634765625,6.7834030538518,43.7206987306837,423.0,,726.6428571428571,418.66428571428594,192639.2127,192930.8371,291.62440000003,0.18830940365872606,,,,,,,,,
25102,192910,,728.0,418.0,729.0,424.0,-1.0,-1.0,192982.54100000003,590.4337768554688,593.9021606445312,0.6343717575073242,0.43265685439109797,0.47170105576515203,0.4232583045959473,0.0,0.0,,,,,728.5,421.0,728.5,421.0,592.16796875,15.7273184125479,1070.10234011583,423.0,,726.6428571428571,418.66428571428594,192639.2127,192930.8371,291.62440000003,0.18830940365872606,,,,,,,,,
25103,192918,,717.0,418.0,728.0,423.0,3.841110229492188,4.147140502929688,192990.843,590.4688110351562,593.9929809570312,0.634443461894989,0.4326258599758148,0.4717035889625549,0.4232107400894165,0.0,0.0,,,,,722.5,420.5,722.5,420.5,592.230895996094,8.38210599671207,-884.8054467065649,423.0,,726.6428571428571,418.66428571428594,192639.2127,192930.8371,291.62440000003,0.18830940365872606,,,,,,,,,
25104,192927,,736.0,425.0,729.0,422.0,-1.0,-1.0,192999.18300000002,590.4041748046875,593.994384765625,0.6342891454696655,0.4327221810817719,0.4716437160968781,0.4232412576675415,0.0,0.0,,,,,732.5,423.5,732.5,423.5,592.199279785156,12.083637978886197,443.690454075766,423.0,,726.6428571428571,418.66428571428594,192639.2127,192930.8371,291.62440000003,0.18830940365872606,,,,,,,,,
25105,192935,,731.0,429.0,722.0,423.0,-1.0,-1.0,193007.51,590.3737182617188,594.1007080078125,0.6345422267913818,0.4326895773410797,0.4719922840595245,0.4232218265533447,0.0,0.0,,,,,726.5,426.0,726.5,426.0,592.237213134766,64.8562849084564,6338.59985222504,,,,,,,,,748.0,1.0,192930.8371,192955.83595,24.9988499999745,1.67464671455841,98.34156161294928,6338.59985222504,-4224.30643842016
25106,192943,,699.0,425.0,693.0,425.0,3.821014404296875,4.136627197265625,193015.842,590.3640747070312,594.2482299804688,0.6347135305404663,0.4326508641242981,0.4721539318561554,0.42317467927932734,0.0,0.0,,,,,696.0,425.0,696.0,425.0,592.30615234375,98.34156161294928,4017.18873546041,,,,,,,,,748.0,1.0,192930.8371,192955.83595,24.9988499999745,1.67464671455841,98.34156161294928,6338.59985222504,-4224.30643842016
25107,192952,,677.0,425.0,665.0,420.0,-1.0,-1.0,193024.18600000002,589.7116088867188,594.8618774414064,0.6346707940101624,0.43282580375671387,0.4721636772155762,0.42320737242698653,0.0,0.0,,,,,671.0,422.5,671.0,422.5,592.2867431640631,63.11253563919561,-4224.30643842016,,,,,,,,,748.0,1.0,192930.8371,192955.83595,24.9988499999745,1.67464671455841,98.34156161294928,6338.59985222504,-4224.30643842016
25108,192960,,673.0,428.0,648.0,413.0,-1.0,-1.0,193032.50800000003,589.4677124023438,595.119384765625,0.6348522305488586,0.432713121175766,0.4723000228404999,0.4231644868850708,0.0,0.0,,,,,660.5,420.5,660.5,420.5,592.293548583984,15.3405236696221,-5740.5174262508,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25109,192966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25110,192968,,673.0,428.0,652.0,413.0,3.831634521484375,4.13616943359375,193040.86700000003,589.5098266601562,595.219482421875,0.6348086595535278,0.4326905012130737,0.4722267389297485,0.42314505577087397,0.0,0.0,,,,,662.5,420.5,662.5,420.5,592.364654541016,10.6555625369872,-560.0938637393821,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25111,192977,,666.0,415.0,650.0,415.0,-1.0,-1.0,193049.20800000004,589.4529418945312,595.2157592773438,0.6347616910934448,0.4328230619430542,0.4721507728099823,0.4231262803077698,0.0,0.0,,,,,658.0,415.0,658.0,415.0,592.3343505859381,19.6077399283505,1073.5312856884,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25112,192985,,662.0,411.0,650.0,412.0,-1.0,-1.0,193057.505,589.449951171875,595.2921752929688,0.6349257826805114,0.4326756596565247,0.4723187685012818,0.4230671226978302,0.0,0.0,,,,,656.0,411.5,656.0,411.5,592.371063232422,5.34282567915724,-1719.99062520323,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25113,192993,,664.0,412.0,652.0,412.0,3.7857666015625,4.1156158447265625,193065.837,589.4956665039064,595.3817749023438,0.6350410580635071,0.4325497150421143,0.472284734249115,0.4229871034622192,0.0,0.0,,,,,658.0,412.0,658.0,412.0,592.438720703125,6.197809530191691,102.60339750105801,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25114,193002,,664.0,422.0,648.0,408.0,-1.0,-1.0,193074.22199999998,589.4494018554688,595.2974243164064,0.634856104850769,0.4327806830406189,0.472241073846817,0.4230508208274841,0.0,0.0,,,,,656.0,415.0,656.0,415.0,592.3734130859381,7.60724898163613,168.108616481813,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25115,193010,,667.0,422.0,646.0,410.0,-1.0,-1.0,193082.5,589.4437866210938,595.2499389648438,0.6350317001342773,0.4326642155647277,0.4723995923995972,0.4230281114578247,0.0,0.0,,,,,656.5,416.0,656.5,416.0,592.346862792969,0.88180377992606,-812.291077069279,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25116,193016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25117,193018,,666.0,422.0,647.0,408.0,3.771728515625,4.0653076171875,193090.83300000004,589.46875,595.2073974609375,0.6350486874580383,0.432607650756836,0.4723972380161285,0.4230018556118012,0.0,0.0,,,,,656.5,415.0,656.5,415.0,592.338073730469,4.39575954450899,421.49429219315596,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25118,193027,,673.0,416.0,645.0,416.0,-1.0,-1.0,193099.172,589.4014282226562,595.0346069335938,0.6349638104438782,0.4328133463859559,0.4723239839076996,0.42307764291763306,0.0,0.0,,,,,659.0,416.0,659.0,416.0,592.218017578125,11.8550588263782,895.065790137675,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25119,193035,,669.0,416.0,650.0,426.0,-1.0,-1.0,193107.49800000002,589.3875122070312,594.9312744140625,0.6351311802864074,0.4327170252799988,0.4724934101104736,0.4230906963348389,0.0,0.0,,,,,659.5,421.0,659.5,421.0,592.159393310547,10.7714519536396,-130.08954376967898,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25120,193043,,676.0,417.0,649.0,425.0,3.748794555664064,4.03863525390625,193115.832,589.4066772460938,594.8483276367188,0.6352469325065613,0.4326599836349487,0.4724961519241333,0.4230810701847077,0.0,0.0,,,,,662.5,421.0,662.5,421.0,592.127502441406,7.176622214201809,-431.547008972436,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25121,193052,,668.0,426.0,650.0,424.0,-1.0,-1.0,193124.168,589.339599609375,594.6655883789064,0.6350857615470886,0.4328931272029877,0.4724507629871368,0.4231564998626709,0.0,0.0,,,,,659.0,425.0,659.0,425.0,592.002593994141,5.16980423722557,-240.683374547724,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25122,193060,,678.0,434.0,642.0,411.0,-1.0,-1.0,193132.495,589.3208618164064,594.5601196289064,0.6352360248565674,0.4328184723854065,0.4726110100746154,0.42314374446868896,0.0,0.0,,,,,660.0,422.5,660.0,422.5,591.940490722656,15.2140958531884,1205.8407404781,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25123,193067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25124,193068,,675.0,431.0,641.0,402.0,3.725784301757813,3.96942138671875,193140.82800000004,589.3438110351562,594.4705200195312,0.6352177858352661,0.43282777070999146,0.4726043045520783,0.4232228994369506,0.0,0.0,,,,,658.0,416.5,658.0,416.5,591.907165527344,14.9135714770251,-36.08905361439229,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25125,193077,,666.0,429.0,642.0,404.0,-1.0,-1.0,193149.19300000003,589.2720947265625,594.283203125,0.6351393461227417,0.4329260289669037,0.472547322511673,0.42320847511291504,0.0,0.0,,,,,654.0,416.5,654.0,416.5,591.777648925781,7.956541708805768,-831.504251114959,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25126,193085,,661.0,425.0,646.0,409.0,-1.0,-1.0,193157.539,589.26025390625,594.1902465820312,0.6352937817573547,0.43283575773239136,0.4726974070072174,0.4231884479522705,0.0,0.0,,,,,653.5,417.0,653.5,417.0,591.725250244141,12.585183006389801,554.680371682045,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25127,193093,,655.0,419.0,640.0,408.0,3.656341552734375,3.926589965820313,193165.825,589.3182373046875,594.15576171875,0.6352481245994568,0.4328246414661408,0.4726724028587341,0.4232025742530823,0.0,0.0,,,,,647.5,413.5,647.5,413.5,591.736999511719,4.41715451541581,-985.203721156303,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25128,193102,,665.0,415.0,639.0,415.0,-1.0,-1.0,193174.163,589.2788696289064,594.0482788085938,0.6352053880691528,0.4328932762145996,0.4726503193378449,0.4231695830821991,0.0,0.0,,,,,652.0,415.0,652.0,415.0,591.66357421875,15.2174447203826,1295.9778015700301,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25129,193110,,673.0,415.0,639.0,409.0,-1.0,-1.0,193182.49,589.3035278320312,594.044677734375,0.6353731155395508,0.4328021407127381,0.4728633761405945,0.4231250286102295,0.0,0.0,,,,,656.0,412.0,656.0,412.0,591.674102783203,9.51142456404754,-685.128014544935,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25130,193116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25131,193118,,674.0,415.0,640.0,411.0,3.641082763671875,3.8704986572265625,193190.85000000003,589.3676147460938,594.0786743164064,0.6354587078094482,0.4327512383460999,0.4728640913963318,0.4230884909629822,0.0,0.0,,,,,657.0,413.0,657.0,413.0,591.72314453125,7.947957863171481,-187.006363361004,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25132,193127,,676.0,416.0,645.0,409.0,-1.0,-1.0,193199.18899999998,589.3351440429688,594.0143432617188,0.6354348659515381,0.4328572750091553,0.4729781448841095,0.4230218231678009,0.0,0.0,,,,,660.5,412.5,660.5,412.5,591.674743652344,22.672213579936106,1766.26070207337,424.0,1.0,657.2619047619049,416.52380952381,192955.83595,193130.8412,175.005250000017,0.153203838243986,,,,,,,,,
25133,193135,,660.0,398.0,645.0,404.0,-1.0,-1.0,193207.516,589.4305419921875,594.0108642578125,0.6357333660125734,0.4324157536029816,0.4735987484455109,0.4226425886154175,0.0,0.0,,,,,652.5,401.0,652.5,401.0,591.720703125,142.189761692956,14351.979935725902,,,,,,,,,749.0,2.0,193130.8412,193180.83825,49.997050000005395,9.9363139896791,436.454447040993,20782.154164190903,-23957.530984489502
25134,193140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25135,193143,,631.0,343.0,604.0,345.0,3.59625244140625,3.826583862304688,193215.819,589.4977416992188,594.028564453125,0.6357625126838684,0.4321531355381012,0.4742462933063507,0.4221770465373993,0.0,0.0,,,,,617.5,344.0,617.5,344.0,591.763153076172,314.752300579989,20782.154164190903,,,,,,,,,749.0,2.0,193130.8412,193180.83825,49.997050000005395,9.9363139896791,436.454447040993,20782.154164190903,-23957.530984489502
25136,193152,,572.0,241.0,545.0,251.0,-1.0,-1.0,193224.158,589.4799194335938,593.9483642578125,0.6357379555702211,0.4320298433303833,0.474732905626297,0.4220978915691376,0.0,0.0,,,,,558.5,246.0,558.5,246.0,591.714141845703,436.454447040993,14595.558622376202,,,,,,,,,749.0,2.0,193130.8412,193180.83825,49.997050000005395,9.9363139896791,436.454447040993,20782.154164190903,-23957.530984489502
25137,193160,,480.0,120.0,476.0,134.0,-1.0,-1.0,193232.485,589.3955688476562,593.9468383789064,0.6362323164939879,0.43188813328742975,0.4753180146217346,0.4218527674674988,0.0,0.0,,,,,478.0,127.0,478.0,127.0,591.671203613281,236.904984212291,-23957.530984489502,,,,,,,,,749.0,2.0,193130.8412,193180.83825,49.997050000005395,9.9363139896791,436.454447040993,20782.154164190903,-23957.530984489502
25138,193164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25139,193168,,481.0,131.0,462.0,136.0,3.46661376953125,3.773941040039064,193240.81700000004,589.134765625,593.9461059570312,0.636548638343811,0.4319478571414948,0.4753842949867249,0.4217449724674225,0.0,0.0,,,,,471.5,133.5,471.5,133.5,591.540435791016,47.0122940660874,-22793.5049989289,,,,,,,,,749.0,2.0,193130.8412,193180.83825,49.997050000005395,9.9363139896791,436.454447040993,20782.154164190903,-23957.530984489502
25140,193177,,464.0,139.0,441.0,137.0,-1.0,-1.0,193249.18200000003,588.9757690429688,593.8912353515625,0.6365705728530884,0.4320765733718872,0.4753476679325104,0.421795517206192,0.0,0.0,,,,,452.5,138.0,452.5,138.0,591.433502197266,35.587551508004395,-1365.63221626808,,,,,,,,,749.0,2.0,193130.8412,193180.83825,49.997050000005395,9.9363139896791,436.454447040993,20782.154164190903,-23957.530984489502
25141,193185,,467.0,128.0,433.0,138.0,-1.0,-1.0,193257.515,588.9612426757812,593.93505859375,0.637071967124939,0.43192994594573975,0.4756885170936585,0.42155668139457697,0.0,0.0,,,,,450.0,133.0,450.0,133.0,591.448150634766,18.4229821673152,-2060.39940709748,425.0,2.0,451.22642454478796,133.678196591444,193180.83825,193305.7922,124.953949999996,0.349499938615676,,,,,,,,,
25142,193189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25143,193193,,464.0,119.0,440.0,135.0,3.503814697265625,3.749069213867188,193265.84100000001,588.6326293945312,593.80322265625,0.6372236609458923,0.4318810403347016,0.475822389125824,0.4214159846305847,0.0,0.0,,,,,452.0,127.0,452.0,127.0,591.217926025391,16.0768558077264,-281.796670460474,425.0,2.0,451.22642454478796,133.678196591444,193180.83825,193305.7922,124.953949999996,0.349499938615676,,,,,,,,,
25144,193202,,461.0,112.0,441.0,135.0,-1.0,-1.0,193274.18600000002,587.5026245117188,593.0740356445312,0.6372064352035522,0.4319701194763184,0.4758887887001038,0.4214071035385132,0.0,0.0,,,,,451.0,123.5,451.0,123.5,590.288330078125,0.8307592295025791,-1825.35517674172,425.0,2.0,451.22642454478796,133.678196591444,193180.83825,193305.7922,124.953949999996,0.349499938615676,,,,,,,,,
25145,193210,,462.0,118.0,441.0,136.0,-1.0,-1.0,193282.479,587.763916015625,591.9877319335938,0.6377655863761902,0.4318122267723084,0.4763515293598175,0.4211933016777039,0.0,0.0,,,,,451.5,127.0,451.5,127.0,589.875823974609,6.45605842189451,678.900203043731,425.0,2.0,451.22642454478796,133.678196591444,193180.83825,193305.7922,124.953949999996,0.349499938615676,,,,,,,,,
25146,193213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
