Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
13882,227548.7943,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13883,227562.4163,,,,,,Frage 4,,,,,,1.0,530.0,374.0,513.0,383.0,3.602752685546875,3.421234130859375,227565.14300000016,540.5655517578125,539.9632568359375,0.6580054759979248,0.3919661343097686,0.5030479431152343,0.4037218689918518,0.0,0.0,1.0,521.5,378.5,521.5,378.5,540.264404296875,77.5836157811575,1024.39530468853,,,,,,,,,581.0,,227537.42385,227587.39255,49.9686999999685,2.76868669353611,77.5836157811575,2503.52896180242,-1944.50533308992,190.640619702411
13884,227579.07,,,,,,Frage 4,,,,,,1.0,493.0,361.0,465.0,377.0,3.5947418212890625,3.4172515869140625,227581.79799999995,542.3280639648438,541.7570190429688,0.6583302617073059,0.392217069864273,0.5034016966819763,0.4035643935203552,0.0,0.0,1.0,479.0,369.0,479.0,369.0,542.042541503906,45.2004073154871,-1944.50533308992,,,,,,,,,581.0,,227537.42385,227587.39255,49.9686999999685,2.76868669353611,77.5836157811575,2503.52896180242,-1944.50533308992,190.640619702411
13885,227595.7151,,,,,,Frage 4,,,,,,1.0,486.0,354.0,462.0,376.0,3.6016082763671875,3.4250946044921875,227598.4530000002,542.0820922851562,541.5474243164064,0.6591225862503051,0.3925115764141082,0.504149854183197,0.4035148918628692,0.0,0.0,1.0,474.0,365.0,474.0,365.0,541.814758300781,4.68708747708759,-2433.94871994842,515.0,,470.035714285714,365.25,227587.39255,227820.55315,233.160600000003,0.181948086119384,,,,,,,,,,
13886,227604.2072,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13887,227612.375,,,,,,Frage 4,,,,,,1.0,486.0,363.0,463.0,370.0,3.605316162109375,3.4264373779296875,227615.1070000003,542.3668823242188,541.8552856445312,0.659528374671936,0.3927271962165832,0.5045373439788818,0.4034380614757537,0.0,0.0,1.0,474.5,366.5,474.5,366.5,542.111083984375,4.94325547458585,15.3763226368877,515.0,,470.035714285714,365.25,227587.39255,227820.55315,233.160600000003,0.181948086119384,,,,,,,,,,
13888,227629.0238,,,,,,Frage 4,,,,,,1.0,485.0,371.0,460.0,369.0,3.603424072265625,3.423431396484375,227631.7620000001,541.8017578125,541.3133544921875,0.6601004600524902,0.3929106593132019,0.5050624012947083,0.4033864140510559,0.0,0.0,1.0,472.5,370.0,472.5,370.0,541.557556152344,8.52312723103717,215.022809839286,515.0,,470.035714285714,365.25,227587.39255,227820.55315,233.160600000003,0.181948086119384,,,,,,,,,,
13889,227645.6812,,,,,,Frage 4,,,,,,1.0,484.0,371.0,455.0,377.0,3.6005096435546875,3.42242431640625,227648.4170000004,541.8175659179688,541.3430786132812,0.6603529453277587,0.3931100964546203,0.5052991509437561,0.4033631384372711,0.0,0.0,1.0,469.5,374.0,469.5,374.0,541.580322265625,1.82543747531388,-402.084944572667,515.0,,470.035714285714,365.25,227587.39255,227820.55315,233.160600000003,0.181948086119384,,,,,,,,,,
13890,227662.3359,,,,,,Frage 4,,,,,,1.0,486.0,365.0,455.0,375.0,3.5935516357421875,3.4155426025390625,227665.071,541.6754150390625,541.2186279296875,0.6607196331024169,0.3933537900447845,0.5056591033935546,0.4033991992473602,0.0,0.0,1.0,470.5,370.0,470.5,370.0,541.447021484375,7.51869026469313,341.840608919679,515.0,,470.035714285714,365.25,227587.39255,227820.55315,233.160600000003,0.181948086119384,,,,,,,,,,
13891,227678.9872,,,,,,Frage 4,,,,,,1.0,481.0,360.0,452.0,373.0,3.584014892578125,3.404144287109375,227681.72600000023,541.5167846679688,541.0752563476562,0.6610491275787354,0.3934361040592193,0.505970299243927,0.4033072888851165,0.0,0.0,1.0,466.5,366.5,466.5,366.5,541.296020507813,4.14847988223098,-202.399235042466,515.0,,470.035714285714,365.25,227587.39255,227820.55315,233.160600000003,0.181948086119384,,,,,,,,,,
