Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
9233,151309.2147,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9234,151315.7545,,,,,,Frage 3,,,,,,1.0,674.0,438.0,664.0,432.0,4.040069580078125,3.84814453125,151341.936999999,618.4151000976562,618.0022583007812,0.6510601639747619,0.4431087970733642,0.4929912686347961,0.4476543962955474,0.0,0.0,1.0,669.0,435.0,669.0,435.0,618.208679199219,1.34321933922107,-32.8735022769384,218.0,,676.863636363636,433.431818181818,151257.4611,151623.8643,366.403200000001,0.239150056873062,,,,,,,,,,
9235,151332.4069,,,,,,Frage 3,,,,,,1.0,672.0,431.0,666.0,434.0,4.04071044921875,3.840164184570313,151358.591,618.62841796875,618.217041015625,0.6511090397834777,0.443067580461502,0.4929558038711547,0.4476187825202941,0.0,0.0,1.0,669.0,432.5,669.0,432.5,618.422729492188,4.58225975421684,194.508924539248,218.0,,676.863636363636,433.431818181818,151257.4611,151623.8643,366.403200000001,0.239150056873062,,,,,,,,,,
9236,151349.0626,,,,,,Frage 3,,,,,,1.0,674.0,437.0,660.0,423.0,4.04266357421875,3.834014892578125,151375.24599999934,618.5391235351562,618.1311645507812,0.6512326598167419,0.4429872035980224,0.4930028021335601,0.4475427567958831,0.0,0.0,1.0,667.0,430.0,667.0,430.0,618.335144042969,3.67718842719039,-54.3400353648475,218.0,,676.863636363636,433.431818181818,151257.4611,151623.8643,366.403200000001,0.239150056873062,,,,,,,,,,
9237,151365.7198,,,,,,Frage 3,,,,,,1.0,673.0,440.0,670.0,418.0,4.029953002929688,3.845794677734375,151391.90100000054,618.7206420898438,618.3185424804688,0.651361346244812,0.4428281784057617,0.4930762648582458,0.4473723769187927,0.0,0.0,1.0,671.5,429.0,671.5,429.0,618.519592285156,9.65240811433201,358.716932446408,218.0,,676.863636363636,433.431818181818,151257.4611,151623.8643,366.403200000001,0.239150056873062,,,,,,,,,,
9238,151369.1419,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9239,151382.3718,,,,,,Frage 3,,,,,,1.0,675.0,445.0,679.0,426.0,4.026580810546875,3.8420257568359375,151408.55599999987,618.8905029296875,618.4920654296875,0.6514323353767395,0.4426828622817993,0.4931065738201141,0.4471891522407531,0.0,0.0,1.0,677.0,435.5,677.0,435.5,618.691284179688,12.1214987831607,148.275922941897,218.0,,676.863636363636,433.431818181818,151257.4611,151623.8643,366.403200000001,0.239150056873062,,,,,,,,,,
9240,151399.026,,,,,,Frage 3,,,,,,1.0,680.0,453.0,672.0,432.0,4.03515625,3.832931518554688,151425.20999999903,619.0298461914064,618.6375122070312,0.6515541672706604,0.4425317347049713,0.49318328499794,0.4469797909259796,0.0,0.0,1.0,676.0,442.5,676.0,442.5,618.833679199219,7.74361648252848,-262.86956447186,218.0,,676.863636363636,433.431818181818,151257.4611,151623.8643,366.403200000001,0.239150056873062,,,,,,,,,,
9241,151415.6801,,,,,,Frage 3,,,,,,1.0,686.0,449.0,666.0,440.0,4.034103393554688,3.8323974609375,151441.86500000022,619.0037841796875,618.617431640625,0.6516948938369751,0.4424727261066436,0.4932703673839569,0.4468453824520111,0.0,0.0,1.0,676.0,444.5,676.0,444.5,618.810607910156,4.05858168150984,-221.268924830638,218.0,,676.863636363636,433.431818181818,151257.4611,151623.8643,366.403200000001,0.239150056873062,,,,,,,,,,
9242,151432.3366,,,,,,Frage 3,,,,,,1.0,679.0,446.0,676.0,430.0,4.021728515625,3.828643798828125,151458.51999999955,619.0867309570312,618.7085571289064,0.651854932308197,0.4424390792846679,0.4933940172195434,0.4467204213142395,0.0,0.0,1.0,677.5,438.0,677.5,438.0,618.897644042969,10.5811076909173,391.590430726915,218.0,,676.863636363636,433.431818181818,151257.4611,151623.8643,366.403200000001,0.239150056873062,,,,,,,,,,
9243,151448.9901,,,,,,Frage 3,,,,,,1.0,672.0,446.0,686.0,419.0,4.02520751953125,3.8295745849609375,151475.17399999872,619.2508544921875,618.8778076171875,0.651942491531372,0.442485898733139,0.4934532344341278,0.4466952681541442,0.0,0.0,1.0,679.0,432.5,679.0,432.5,619.064331054688,3.44713664375105,-428.376680407865,218.0,,676.863636363636,433.431818181818,151257.4611,151623.8643,366.403200000001,0.239150056873062,,,,,,,,,,
