Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
2819,23161,,-1.0,-1.0,882.0,326.0,-1.0,4.0223236083984375,23267.463000000003,-1.0,584.9590454101562,-1.0,-1.0,0.4134600758552551,0.5515803694725037,4.0,0.0,,,,,882.0,326.0,882.0,326.0,584.959045410156,154.804044345252,4391.5035420857,,,,,,,,,93.0,92.0,23131.62795,23164.93695,33.3090000000011,2.21555535694049,154.804044345252,7578.97929781338,-2189.43997119613
2820,23169,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23275.77500000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,876.5,325.0,591.963310241699,20.0271744773195,-16214.1488959697,,,,,,,,,,,,,,,,,
2821,23177,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23284.129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,871.0,324.0,598.9675750732421,19.801584947349,-27.0050672728478,,,,,,,,,,,,,,,,,
2822,23186,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23292.42600000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,865.5,323.0,605.971839904785,19.5917309665972,-25.275998886092,,,,,,,,,,,,,,,,,
2823,23194,,843.0,-1.0,877.0,322.0,-1.0,-1.0,23300.766000000003,640.6229248046875,585.3292846679688,0.5500702857971193,0.5596010684967041,0.4131243824958801,0.5521942377090454,0.0,0.0,,,,,860.0,322.0,860.0,322.0,612.976104736328,137.4997854713,14146.4767606535,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2824,23202,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23309.134000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,932.5,280.0,599.26106262207,295.62259236706404,18895.4515129391,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2825,23211,,-1.0,-1.0,1005.0,238.0,-1.0,4.147857666015625,23317.45,-1.0,585.5460205078125,-1.0,-1.0,0.4121302366256713,0.5520784258842468,4.0,0.0,,,,,1005.0,238.0,1005.0,238.0,585.5460205078131,170.61428999657102,-15033.7096366268,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2826,23219,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23325.752999999997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,842.5,251.333333333333,613.053131103516,559.8367267806179,46873.3741325192,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2827,23227,,680.0,-1.0,-1.0,-1.0,-1.0,-1.0,23334.125,640.5602416992188,-1.0,0.5492702722549438,0.5594848394393921,-1.0,-1.0,0.0,4.0,,,,,680.0,,680.0,264.66666666666697,640.560241699219,260.509325877744,-35718.4077829597,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2828,23236,,-1.0,-1.0,998.0,278.0,-1.0,4.131744384765625,23342.443,-1.0,585.8361206054688,-1.0,-1.0,0.4115324616432189,0.5515740513801575,4.0,0.0,,,,,998.0,278.0,998.0,278.0,585.836120605469,721.9692675410699,55532.683690559104,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2829,23244,,-1.0,-1.0,1081.0,254.0,-1.0,-1.0,23350.77800000001,-1.0,585.8729858398438,-1.0,-1.0,0.4116775393486023,0.5520224571228027,4.0,0.0,,,,,1081.0,254.0,1081.0,254.0,585.872985839844,168.808903301641,-66367.563017636,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2830,23252,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23359.111000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1084.4,241.0,585.954284667969,47.7534391539579,-14526.3651704175,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2831,23255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2832,23261,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23367.418000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1087.8,228.0,586.035583496094,47.6526500250128,-12.128801663680902,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2833,23269,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23375.74700000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1091.2,215.0,586.116882324219,47.46466073363261,-22.5774994451682,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2834,23277,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23384.08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1094.6,202.0,586.198181152344,47.255370503959,-25.119148054302602,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2835,23286,,-1.0,-1.0,1098.0,189.0,-1.0,4.1685943603515625,23392.413,-1.0,586.2794799804688,-1.0,-1.0,0.4113419651985169,0.5515079498291016,4.0,0.0,,,,,1098.0,189.0,1098.0,189.0,586.279479980469,60.6680293560104,1605.40280944279,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2836,23294,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23400.743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1086.33333333333,235.333333333333,586.347432454427,169.488693380932,13097.825550944699,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2837,23302,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23409.075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1074.66666666667,281.66666666666697,586.415384928385,170.267262374881,93.40735602613121,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2838,23311,,-1.0,-1.0,1063.0,328.0,-1.0,4.145660400390625,23417.439,-1.0,586.4833374023438,-1.0,-1.0,0.4111365675926209,0.550483763217926,4.0,0.0,,,,,1063.0,328.0,1063.0,328.0,586.483337402344,64.7434606878911,-12619.143489386699,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2839,23319,,1043.0,-1.0,-1.0,-1.0,-1.0,-1.0,23425.76700000001,640.525634765625,-1.0,0.5482924580574036,0.5580790042877197,-1.0,-1.0,0.0,4.0,,,,,1043.0,,1043.0,299.0,640.525634765625,95.6975096919337,3717.44496667956,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2840,23327,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23434.073000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1062.0,270.0,613.559509277344,118.654881025182,2764.05015028792,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2841,23336,,-1.0,-1.0,1081.0,241.0,-1.0,4.1939849853515625,23442.40600000001,-1.0,586.5933837890625,-1.0,-1.0,0.4113107919692993,0.550224244594574,4.0,0.0,,,,,1081.0,241.0,1081.0,241.0,586.5933837890631,180.41394265335495,7411.117039850341,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2842,23344,,1112.0,181.0,-1.0,-1.0,-1.0,-1.0,23450.738999999998,640.5397338867188,-1.0,0.5483769774436951,0.557149887084961,-1.0,-1.0,0.0,4.0,,,,,1112.0,181.0,1112.0,181.0,640.539733886719,152.884536621565,-3303.5419379818,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2843,23352,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23459.069000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1126.5,158.25,640.5506591796881,86.505198126261,-7968.421124727959,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2844,23361,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23467.432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1141.0,135.5,640.561584472656,86.1853557686214,-38.248132408495294,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2845,23369,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23475.736000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1155.5,112.75,640.572509765625,85.8700716068444,-37.961802918264,,,,,,,,,94.0,93.0,23189.9166,23373.22075,183.304150000004,10.639922203055098,721.9692675410699,55532.683690559104,-66367.563017636
2846,23377,,1170.0,90.0,-1.0,-1.0,-1.0,-1.0,23484.069000000003,640.5834350585938,-1.0,0.5488215684890747,0.5552453398704529,-1.0,-1.0,0.0,4.0,,,,,1170.0,90.0,1170.0,90.0,640.583435058594,,,,,,,,,,,,,,,,,,,
2847,23386,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23492.401,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2848,23394,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23500.732000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2849,23402,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23509.096000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2850,23411,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23517.397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2851,23419,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23525.759000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2852,23427,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23534.093999999997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2853,23436,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23542.448000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2854,23444,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23550.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2855,23452,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23559.087000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2856,23461,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23567.391000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2857,23469,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23575.722999999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2858,23477,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23584.056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2859,23486,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23592.447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2860,23494,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23600.743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861,23502,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23609.062999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862,23511,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23617.42500000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2863,23519,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23625.72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2864,23527,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23634.08100000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865,23536,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23642.412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2866,23544,,1378.0,-1.0,-1.0,-1.0,-1.0,-1.0,23650.74400000001,640.7045288085938,-1.0,0.547265887260437,0.5476167798042298,-1.0,-1.0,0.0,4.0,,,,,1378.0,,1378.0,,640.704528808594,,,,,,,,,,,,,,,,,,,
2867,23552,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23659.077000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1307.0,,640.707214355469,,,,,,,,,,,,,,,,,,,
2868,23561,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23667.380000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1236.0,,640.709899902344,,,,,,,,,,,,,,,,,,,
2869,23569,,1165.0,32.0,-1.0,-1.0,-1.0,-1.0,23675.712000000003,640.7125854492188,-1.0,0.5472301244735718,0.5471007823944092,-1.0,-1.0,0.0,4.0,,,,,1165.0,32.0,1165.0,32.0,640.712585449219,,,,,,,,,,,,,,,,,,,
2870,23577,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23684.043999999994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2871,23586,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23692.46400000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2872,23594,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23700.769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2873,23602,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23709.10300000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2874,23611,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23717.418999999994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2875,23619,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23725.734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2876,23627,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23734.037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2877,23636,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23742.37200000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2878,23644,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23750.769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2879,23652,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23759.041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2880,23661,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23767.375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2881,23669,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23775.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2882,23677,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23784.075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2883,23686,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23792.392999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2884,23694,,1514.0,-1.0,1351.0,101.0,-1.0,-1.0,23800.69900000001,640.7274780273438,586.7916259765625,0.5471073985099792,0.5461572408676147,0.4119788110256195,0.5399799346923828,0.0,0.0,,,,,1432.5,101.0,1432.5,101.0,613.759552001953,,,,,,,,,,,,,,,,,,,
2885,23702,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23809.054000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1400.0,115.6,608.37880859375,114.48424349254299,,,,,,,,,,95.0,94.0,23698.19475,23748.1959,50.00114999999639,4.2341977418657715,121.05195697902799,279.962454142145,-6043.21202792375
2886,23711,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23817.413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1367.5,130.2,602.998065185547,116.4314618332,232.97659017193803,,,,,,,,,95.0,94.0,23698.19475,23748.1959,50.00114999999639,4.2341977418657715,121.05195697902799,279.962454142145,-6043.21202792375
2887,23719,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23825.772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1335.0,144.8,597.6173217773439,118.72429314280001,274.291647378326,,,,,,,,,95.0,94.0,23698.19475,23748.1959,50.00114999999639,4.2341977418657715,121.05195697902799,279.962454142145,-6043.21202792375
2888,23727,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23834.086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1302.5,159.4,592.2365783691412,121.05195697902799,279.962454142145,,,,,,,,,95.0,94.0,23698.19475,23748.1959,50.00114999999639,4.2341977418657715,121.05195697902799,279.962454142145,-6043.21202792375
2889,23736,,-1.0,-1.0,1270.0,174.0,-1.0,4.22918701171875,23842.40000000001,-1.0,586.8558349609375,-1.0,-1.0,0.4119539260864257,0.5399661064147949,4.0,0.0,,,,,1270.0,174.0,1270.0,174.0,586.8558349609381,70.8123181060703,-6043.21202792375,,,,,,,,,95.0,94.0,23698.19475,23748.1959,50.00114999999639,4.2341977418657715,121.05195697902799,279.962454142145,-6043.21202792375
2890,23744,,-1.0,-1.0,1263.0,151.0,-1.0,-1.0,23850.712000000003,-1.0,586.7959594726562,-1.0,-1.0,0.4121083915233612,0.5399890542030334,4.0,0.0,,,,,1263.0,151.0,1263.0,151.0,586.795959472656,40.9059409263211,-3597.7163799242408,,,,,,,,,95.0,94.0,23698.19475,23748.1959,50.00114999999639,4.2341977418657715,121.05195697902799,279.962454142145,-6043.21202792375
2891,23752,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23859.043999999994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1265.5,151.0,587.098663330078,8.67555701041912,-3868.35784775226,,,,,,,,,,,,,,,,,
2892,23761,,-1.0,-1.0,1268.0,151.0,-1.0,4.239471435546875,23867.44,-1.0,587.4013671875,-1.0,-1.0,0.4121064245700836,0.5400159358978271,4.0,0.0,,,,,1268.0,151.0,1268.0,151.0,587.4013671875,258.897353199538,29801.7908326425,,,,,,,,,96.0,95.0,23756.5599,23806.5043,49.944400000000286,2.41243594010815,568.454678238466,38523.3795819699,-52726.0948536229
2893,23769,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23875.70900000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1404.0,84.0,614.069091796875,483.187624296591,27124.559626682796,,,,,,,,,96.0,95.0,23756.5599,23806.5043,49.944400000000286,2.41243594010815,568.454678238466,38523.3795819699,-52726.0948536229
2894,23777,,1540.0,17.0,-1.0,-1.0,-1.0,-1.0,23884.026,640.73681640625,-1.0,0.5477169752120972,0.5462107062339783,-1.0,-1.0,0.0,4.0,,,,,1540.0,17.0,1540.0,17.0,640.73681640625,247.59730203818,-28327.7207342496,,,,,,,,,96.0,95.0,23756.5599,23806.5043,49.944400000000286,2.41243594010815,568.454678238466,38523.3795819699,-52726.0948536229
2895,23786,,-1.0,-1.0,1262.0,154.0,-1.0,4.2811279296875,23892.35300000001,-1.0,588.9937133789064,-1.0,-1.0,0.4120519459247589,0.5401595830917358,4.0,0.0,,,,,1262.0,154.0,1262.0,154.0,588.993713378906,568.454678238466,38523.3795819699,,,,,,,,,96.0,95.0,23756.5599,23806.5043,49.944400000000286,2.41243594010815,568.454678238466,38523.3795819699,-52726.0948536229
2896,23794,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23900.687000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1237.66666666667,182.666666666667,589.700602213542,129.12503808952602,-52726.0948536229,,,,,,,,,96.0,95.0,23756.5599,23806.5043,49.944400000000286,2.41243594010815,568.454678238466,38523.3795819699,-52726.0948536229
2897,23802,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23909.019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1213.33333333333,211.333333333333,590.407491048177,130.08375452607402,115.06023985556801,,,,,,,,,96.0,95.0,23756.5599,23806.5043,49.944400000000286,2.41243594010815,568.454678238466,38523.3795819699,-52726.0948536229
2898,23811,,-1.0,-1.0,1189.0,240.0,-1.0,4.2987060546875,23917.35300000001,-1.0,591.1143798828125,-1.0,-1.0,0.4120175838470459,0.5403749346733093,4.0,0.0,,,,,1189.0,240.0,1189.0,240.0,591.1143798828131,14.3711322315296,-13883.4043978736,,,,,,,,,,,,,,,,,
2899,23819,,-1.0,-1.0,1218.0,218.0,-1.0,-1.0,23925.683000000005,-1.0,592.3255004882812,-1.0,-1.0,0.41209676861763,0.5404193401336671,4.0,0.0,,,,,1218.0,218.0,1218.0,218.0,592.325500488281,515.648187989115,60186.71050196231,,,,,,,,,97.0,96.0,23814.83595,23881.4962,66.6602500000008,2.31095153307366,515.648187989115,60186.71050196231,-21304.0002512765
2900,23827,,1490.0,-1.0,-1.0,-1.0,-1.0,-1.0,23934.045,640.7291870117188,-1.0,0.5480588674545288,0.5465630888938904,-1.0,-1.0,0.0,4.0,,,,,1490.0,,1490.0,212.8,640.729187011719,337.49774668785096,-21304.0002512765,,,,,,,,,97.0,96.0,23814.83595,23881.4962,66.6602500000008,2.31095153307366,515.648187989115,60186.71050196231,-21304.0002512765
2901,23836,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23942.349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1429.0,207.6,629.520614624023,195.842253723083,-17057.4733237936,,,,,,,,,97.0,96.0,23814.83595,23881.4962,66.6602500000008,2.31095153307366,515.648187989115,60186.71050196231,-21304.0002512765
2902,23844,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23950.703999999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1368.0,202.4,618.312042236328,201.123236368339,632.036699809104,,,,,,,,,97.0,96.0,23814.83595,23881.4962,66.6602500000008,2.31095153307366,515.648187989115,60186.71050196231,-21304.0002512765
2903,23852,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23959.02500000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1307.0,197.2,607.1034698486329,207.045465853861,711.746546026373,,,,,,,,,97.0,96.0,23814.83595,23881.4962,66.6602500000008,2.31095153307366,515.648187989115,60186.71050196231,-21304.0002512765
2904,23861,,-1.0,-1.0,1246.0,192.0,-1.0,4.3436126708984375,23967.346000000005,-1.0,595.8948974609375,-1.0,-1.0,0.412147432565689,0.5400767326354979,4.0,0.0,,,,,1246.0,192.0,1246.0,192.0,595.8948974609381,142.47861534848602,-7760.34548928453,,,,,,,,,97.0,96.0,23814.83595,23881.4962,66.6602500000008,2.31095153307366,515.648187989115,60186.71050196231,-21304.0002512765
2905,23869,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23975.677000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1231.5,165.5,596.61083984375,104.815672059086,-4520.7104966149,,,,,,,,,97.0,96.0,23814.83595,23881.4962,66.6602500000008,2.31095153307366,515.648187989115,60186.71050196231,-21304.0002512765
