Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
24294,188136,,646.0,348.0,616.0,296.0,-1.0,-1.0,188220.37500000003,537.843505859375,532.343505859375,0.56073397397995,0.4392408728599548,0.40589192509651184,0.4389174282550812,0.0,0.0,,,,,631.0,322.0,631.0,322.0,535.093505859375,27.5695102466074,896.463718926851,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24295,188145,,644.0,355.0,614.0,298.0,3.291534423828125,3.662765502929688,188228.60900000003,537.890380859375,532.2880249023439,0.5608800649642944,0.438951700925827,0.4059651494026184,0.4387390613555908,0.0,0.0,,,,,629.0,326.5,629.0,326.5,535.089202880859,63.2536885523655,4334.12827247764,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24296,188153,,652.0,284.0,613.0,295.0,-1.0,-1.0,188236.93899999998,537.8297119140625,532.091064453125,0.5609242916107178,0.4389863908290863,0.406048983335495,0.4387304782867432,0.0,0.0,,,,,632.5,289.5,632.5,289.5,534.960388183594,7.5733886278372085,-6684.3097148396,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24297,188161,,639.0,347.0,624.0,300.0,-1.0,-1.0,188245.362,537.8726196289064,532.0538330078125,0.5612481832504272,0.4390266835689545,0.4063681960105896,0.4384804964065552,0.0,0.0,,,,,631.5,323.5,631.5,323.5,534.963226318359,23.2224703697546,1857.92087545953,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24298,188166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24299,188170,,640.0,302.0,623.0,301.0,3.4524688720703125,3.663665771484375,188253.63199999998,537.9549560546875,532.0458984375,0.5613966584205627,0.43883463740348816,0.4065419137477875,0.4382399618625641,0.0,0.0,,,,,631.5,301.5,631.5,301.5,535.000427246094,48.5357123204516,3061.03657424424,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24300,188178,,633.0,295.0,626.0,302.0,-1.0,-1.0,188261.96300000002,537.9209594726561,531.9296264648439,0.5615098476409912,0.43877166509628296,0.406670480966568,0.4382815659046173,0.0,0.0,,,,,629.5,298.5,629.5,298.5,534.92529296875,33.9192080075892,-1754.3664781686402,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24301,188186,,640.0,278.0,626.0,290.0,-1.0,-1.0,188270.297,537.980224609375,531.9361572265625,0.5618515014648438,0.4388121068477631,0.4070044755935669,0.43802842497825617,0.0,0.0,,,,,633.0,284.0,633.0,284.0,534.958190917969,19.9617693433486,-1674.81894767168,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24302,188192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24303,188193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24304,188195,,640.0,278.0,624.0,299.0,3.3546142578125,3.629440307617188,188278.64,538.0713500976561,531.9711303710939,0.5620371103286743,0.4385725855827332,0.4071826636791229,0.4378418922424317,0.0,0.0,,,,,632.0,288.5,632.0,288.5,535.021240234375,32.708957650391696,1527.96350143093,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24305,188203,,637.0,313.0,622.0,288.0,-1.0,-1.0,188286.93500000003,538.0590209960939,531.9005737304689,0.5620709061622621,0.4386235177516937,0.4072713851928711,0.4379168748855591,0.0,0.0,,,,,629.5,300.5,629.5,300.5,534.979797363281,31.1043987882408,-193.436873074632,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24306,188211,,641.0,307.0,628.0,302.0,-1.0,-1.0,188295.298,538.1608276367189,531.9577026367189,0.5624502301216125,0.4386571943759919,0.40762221813201904,0.4376797080039978,0.0,0.0,,,,,634.5,304.5,634.5,304.5,535.059265136719,13.640731267244599,-2087.8316122905608,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24307,188220,,641.0,300.0,630.0,309.0,3.37615966796875,3.6163482666015625,188303.634,538.2862548828125,532.0452880859375,0.5625951886177063,0.4384613931179047,0.4078350067138672,0.4373791217803955,0.0,0.0,,,,,635.5,304.5,635.5,304.5,535.165771484375,4.90766008112036,-1047.84699208172,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24308,188223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24309,188228,,642.0,299.0,632.0,309.0,-1.0,-1.0,188311.931,538.2788696289064,532.0053100585939,0.5626794099807739,0.4383832514286041,0.4078664779663085,0.43754318356513977,0.0,0.0,,,,,637.0,304.0,637.0,304.0,535.14208984375,17.8967779994125,1559.9358591434302,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24310,188236,,638.0,306.0,629.0,321.0,-1.0,-1.0,188320.295,538.358642578125,532.0960083007811,0.5629794597625734,0.4384229779243469,0.4081751704216003,0.4373284876346588,0.0,0.0,,,,,633.5,313.5,633.5,313.5,535.227325439453,16.6896504299017,-144.835031436435,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24311,188244,,644.0,290.0,623.0,302.0,3.1640625,3.630645751953125,188328.59699999998,538.46435546875,532.2128295898439,0.5631265044212341,0.4381811916828156,0.4083293080329895,0.4371553659439087,0.0,0.0,,,,,633.5,296.0,633.5,296.0,535.338592529297,16.8823385605107,23.206490342178107,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24312,188248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24313,188253,,631.0,340.0,620.0,294.0,-1.0,-1.0,188336.958,538.448486328125,532.1917724609375,0.5631780028343201,0.4382196664810181,0.4084022045135498,0.4372233748435975,0.0,0.0,,,,,625.5,317.0,625.5,317.0,535.320129394531,40.8895745406625,2871.36982623315,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24314,188261,,631.0,337.0,620.0,294.0,-1.0,-1.0,188345.293,538.5234375,532.2804565429689,0.5634958744049072,0.43825727701187134,0.4087399244308472,0.4370203018188477,0.0,0.0,,,,,625.5,315.5,625.5,315.5,535.401947021484,26.3116289503528,-1749.1085956343695,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24315,188270,,638.0,319.0,621.0,289.0,3.3210906982421875,3.652130126953125,188353.68300000002,538.6373901367189,532.3866577148439,0.5636478662490845,0.4380956888198853,0.4088979363441467,0.4369032084941864,0.0,0.0,,,,,629.5,304.0,629.5,304.0,535.512023925781,25.2993823201537,-120.631927519431,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24316,188271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24317,188278,,634.0,317.0,620.0,288.0,-1.0,-1.0,188361.96399999998,538.6314697265625,532.361328125,0.5637407898902893,0.43802857398986816,0.4090019762516022,0.4369136095046997,0.0,0.0,,,,,627.0,302.5,627.0,302.5,535.496398925781,12.7438191398907,-1516.5921607313699,419.0,1.0,632.9615889384929,307.076384306267,188115.36925,188282.0206,166.65135,0.395037194381384,,,,,,,,,
24318,188286,,627.0,314.0,620.0,288.0,-1.0,-1.0,188370.289,538.7113647460939,532.4439697265625,0.5641639828681946,0.4379826784133911,0.4095234870910645,0.43660447001457214,0.0,0.0,,,,,623.5,301.0,623.5,301.0,535.577667236328,32.8257192500227,2411.9505296816897,,,,,,,,,1481.0,1.0,188282.0206,188331.98435,49.96374999999539,7.041457138419268,204.67846440079398,18169.9966889493,-15705.5021481079
24319,188294,,614.0,286.0,641.0,285.0,3.4549713134765625,3.6284027099609375,188378.59,539.057861328125,532.4639892578125,0.5645734071731568,0.43749907612800604,0.41025266051292414,0.4362073540687561,0.0,0.0,,,,,627.5,285.5,627.5,285.5,535.760925292969,183.649410766377,18169.9966889493,,,,,,,,,1481.0,1.0,188282.0206,188331.98435,49.96374999999539,7.041457138419268,204.67846440079398,18169.9966889493,-15705.5021481079
24320,188295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24321,188303,,-1.0,-1.0,600.0,207.0,-1.0,-1.0,188386.923,-1.0,532.3292846679689,-1.0,-1.0,0.4109600484371185,0.4359156787395477,4.0,0.0,,,,,600.0,207.0,600.0,207.0,532.329284667969,204.606626284896,2514.9966420539004,,,,,,,,,1481.0,1.0,188282.0206,188331.98435,49.96374999999539,7.041457138419268,204.67846440079398,18169.9966889493,-15705.5021481079
24322,188311,,576.0,249.0,535.0,157.0,-1.0,-1.0,188395.258,539.1240844726561,532.3493041992189,0.5654330849647522,0.4369555115699768,0.41184532642364496,0.4353671967983245,0.0,0.0,,,,,555.5,203.0,555.5,203.0,535.7366943359381,204.67846440079398,8.61037921866356,,,,,,,,,1481.0,1.0,188282.0206,188331.98435,49.96374999999539,7.041457138419268,204.67846440079398,18169.9966889493,-15705.5021481079
24323,188319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24324,188320,,505.0,136.0,511.0,147.0,3.35614013671875,3.593719482421875,188403.61800000002,539.189208984375,532.5369262695311,0.5656524896621704,0.4368519484996796,0.41208353638648987,0.435222327709198,0.0,0.0,,,,,508.0,141.5,508.0,141.5,535.863067626953,167.387364045038,-4464.71677071747,,,,,,,,,1481.0,1.0,188282.0206,188331.98435,49.96374999999539,7.041457138419268,204.67846440079398,18169.9966889493,-15705.5021481079
24325,188328,,500.0,142.0,481.0,131.0,-1.0,-1.0,188411.918,539.1329345703125,532.5994873046875,0.5657411813735962,0.43697622418403625,0.41196948289871216,0.4352909922599793,0.0,0.0,,,,,490.5,136.5,490.5,136.5,535.8662109375,36.997144110929,-15705.5021481079,,,,,,,,,1481.0,1.0,188282.0206,188331.98435,49.96374999999539,7.041457138419268,204.67846440079398,18169.9966889493,-15705.5021481079
24326,188336,,497.0,141.0,480.0,151.0,-1.0,-1.0,188420.25600000002,539.1401977539064,532.734375,0.5663736462593079,0.4367935061454773,0.41244974732398987,0.4349115490913391,0.0,0.0,,,,,488.5,146.0,488.5,146.0,535.937286376953,20.0727853096292,-2029.6159834643304,,,,,,,,,,,,,,,,,
24327,188343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24328,188345,,488.0,139.0,480.0,151.0,3.431060791015625,3.587982177734375,188428.61400000003,539.1953125,532.6663818359375,0.5665468573570251,0.4366691112518311,0.41260102391242975,0.43476933240890503,0.0,0.0,,,,,484.0,145.0,484.0,145.0,535.930847167969,51.692015885080394,3784.33216945744,,,,,,,,,1482.0,2.0,188340.33135,188356.9929,16.6615500000189,0.8789505502553101,54.575343234517796,3784.33216945744,
24329,188353,,483.0,134.0,468.0,106.0,-1.0,-1.0,188436.943,539.130126953125,532.41796875,0.566537618637085,0.4367583692073822,0.4126677215099335,0.43475180864334106,0.0,0.0,,,,,475.5,120.0,475.5,120.0,535.7740478515631,54.575343234517796,346.096188865139,,,,,,,,,1482.0,2.0,188340.33135,188356.9929,16.6615500000189,0.8789505502553101,54.575343234517796,3784.33216945744,
24330,188361,,480.0,128.0,470.0,104.0,-1.0,-1.0,188445.25100000002,539.1325073242189,531.7724609375,0.5671309232711792,0.4364848732948303,0.4132604598999024,0.4342890381813049,0.0,0.0,,,,,475.0,116.0,475.0,116.0,535.452484130859,7.303351407413371,-5691.44354873625,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24331,188368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24332,188370,,484.0,128.0,473.0,107.0,3.436370849609375,3.59808349609375,188453.60900000003,539.0932006835939,531.7150268554689,0.5673118829727173,0.43635255098342896,0.4134162664413452,0.4341778755187988,0.0,0.0,,,,,478.5,117.5,478.5,117.5,535.404113769531,9.50581157586498,263.455324638916,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24333,188378,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188461.91300000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,477.5,120.75,535.20475769043,12.615285661419001,374.513602268413,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24334,188386,,490.0,137.0,463.0,111.0,-1.0,-1.0,188470.283,538.6455688476561,531.365234375,0.5678570866584778,0.4362764656543732,0.41395169496536255,0.433834969997406,0.0,0.0,,,,,476.5,124.0,476.5,124.0,535.005401611328,16.991686502987598,522.936209247088,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24335,188392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24336,188395,,487.0,136.0,458.0,89.0,3.3855133056640625,3.5532684326171875,188478.61800000002,538.30615234375,531.1312255859375,0.5680091381072998,0.4362221360206604,0.41413137316703796,0.4337374269962311,0.0,0.0,,,,,472.5,112.5,472.5,112.5,534.718688964844,16.484304663711,-60.8590427343975,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24337,188403,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188486.93899999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,475.0,115.0,534.39762878418,12.348017834900201,-497.179737823085,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24338,188411,,481.0,153.0,474.0,82.0,-1.0,-1.0,188495.37399999998,537.5496826171875,530.6034545898439,0.5685015320777893,0.4362283647060394,0.4146998524665833,0.4334801435470581,0.0,0.0,,,,,477.5,117.5,477.5,117.5,534.076568603516,56.83733678995901,5274.05831959527,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24339,188417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24340,188420,,487.0,155.0,479.0,136.0,3.3736724853515625,3.5046539306640625,188503.613,537.222900390625,530.3869018554689,0.5686461925506592,0.4362086951732636,0.4148262739181519,0.4335837364196777,0.0,0.0,,,,,483.0,145.5,483.0,145.5,533.804901123047,24.2981112524732,-3950.32542247781,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24341,188428,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188511.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,488.0,126.25,533.514221191406,74.1875152832253,6013.6697240736,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24342,188436,,502.0,145.0,484.0,69.0,-1.0,-1.0,188520.242,536.538818359375,529.9082641601561,0.5689895153045654,0.436253160238266,0.415209710597992,0.4333513975143433,0.0,0.0,,,,,493.0,107.0,493.0,107.0,533.223541259766,27.2153886051512,-5636.13667678968,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24343,188443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24344,188444,,486.0,145.0,470.0,84.0,3.2469940185546875,3.4711151123046875,188528.603,536.2932739257811,529.749267578125,0.5690234899520874,0.4362938702106476,0.4153180718421936,0.43333315849304205,0.0,0.0,,,,,478.0,114.5,478.0,114.5,533.021270751953,40.9989292259947,1648.63055532133,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24345,188453,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188536.90600000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,475.25,119.75,532.7584991455079,22.261920912425104,-2256.49216166532,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24346,188461,,475.0,166.0,470.0,84.0,-1.0,-1.0,188545.241,535.6795043945311,529.3119506835939,0.5693691968917847,0.4362418055534362,0.4156482517719269,0.4331507384777069,0.0,0.0,,,,,472.5,125.0,472.5,125.0,532.4957275390631,31.2092356619283,1073.5661190624498,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24347,188467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24348,188469,,478.0,190.0,468.0,83.0,3.1945037841796875,3.39495849609375,188553.601,535.3880615234375,529.1060791015625,0.569459080696106,0.4362277090549469,0.4157611131668089,0.4331848621368408,0.0,0.0,,,,,473.0,136.5,473.0,136.5,532.2470703125,9.151400106951687,-2638.2130578020897,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24349,188478,,-1.0,-1.0,472.0,120.0,-1.0,-1.0,188561.90200000003,-1.0,528.74853515625,-1.0,-1.0,0.4157431423664093,0.4332831501960753,4.0,0.0,,,,,472.0,120.0,472.0,120.0,528.74853515625,27.4260820111924,2201.5567058894,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24350,188486,,502.0,142.0,474.0,134.0,-1.0,-1.0,188570.274,534.7266845703125,528.506103515625,0.5697072744369506,0.4362407326698303,0.4160701632499695,0.4329920113086701,0.0,0.0,,,,,488.0,138.0,488.0,138.0,531.616394042969,19.0891352919988,-995.8844063346588,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24351,188491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24352,188494,,502.0,142.0,460.0,110.0,3.046249389648437,3.3289337158203125,188578.59600000002,534.4424438476561,528.2853393554689,0.5697713494300842,0.4362253248691559,0.4161888062953949,0.4330001175403595,0.0,0.0,,,,,481.0,126.0,481.0,126.0,531.3638916015631,26.0009171419766,830.084530297785,420.0,2.0,478.477099412322,122.34540862824801,188356.9929,188498.6584,141.665500000003,0.408320556219738,,,,,,,,,
24353,188503,,-1.0,-1.0,475.0,143.0,-1.0,-1.0,188586.928,-1.0,527.97021484375,-1.0,-1.0,0.4162121415138245,0.43318164348602295,4.0,0.0,,,,,475.0,143.0,475.0,143.0,527.97021484375,78.10878131207241,6257.2486875163,,,,,,,,,1483.0,3.0,188498.6584,188506.9767,8.31829999998445,,78.10878131207241,6257.2486875163,
24354,188511,,476.0,194.0,452.0,133.0,-1.0,-1.0,188595.236,533.828857421875,527.792236328125,0.5700044631958008,0.4362587034702301,0.41647434234619135,0.4328709542751312,0.0,0.0,,,,,464.0,163.5,464.0,163.5,530.810546875,5.5426751642403485,-8733.43436608001,,,,,,,,,,,,,,,,,
24355,188516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24356,188519,,498.0,161.0,452.0,131.0,2.5539093017578125,3.290145874023437,188603.592,533.8096313476561,527.6717529296875,0.5700509548187256,0.4362678527832031,0.4165626764297485,0.4329181909561157,0.0,0.0,,,,,475.0,146.0,475.0,146.0,530.740692138672,55.9712688024071,6035.44936665683,,,,,,,,,1484.0,4.0,188515.3089,188598.65215,83.34324999997631,3.1337463085358297,162.868598690781,12350.581017578701,-11563.8778397065
24357,188528,,461.0,256.0,445.0,126.0,-1.0,-1.0,188611.896,533.6837768554689,527.4500122070311,0.5700446367263794,0.43654531240463257,0.4167055785655975,0.4331222176551818,0.0,0.0,,,,,453.0,191.0,453.0,191.0,530.56689453125,81.091081116936,3025.2805889863207,,,,,,,,,1484.0,4.0,188515.3089,188598.65215,83.34324999997631,3.1337463085358297,162.868598690781,12350.581017578701,-11563.8778397065
24358,188536,,431.0,249.0,462.0,107.0,-1.0,-1.0,188620.26,533.7883911132811,527.3712768554689,0.5705119967460632,0.43644595146179205,0.41726088523864746,0.4329180121421814,0.0,0.0,,,,,446.5,178.0,446.5,178.0,530.579833984375,60.3476607219375,-2479.75761138657,,,,,,,,,1484.0,4.0,188515.3089,188598.65215,83.34324999997631,3.1337463085358297,162.868598690781,12350.581017578701,-11563.8778397065
24359,188544,,427.0,213.0,418.0,139.0,2.788482666015625,3.230560302734375,188628.562,533.5482788085939,527.2994384765625,0.5706498622894287,0.4365829229354857,0.4176453351974487,0.432928591966629,0.0,0.0,,,,,422.5,176.0,422.5,176.0,530.423858642578,162.868598690781,12350.581017578701,,,,,,,,,1484.0,4.0,188515.3089,188598.65215,83.34324999997631,3.1337463085358297,162.868598690781,12350.581017578701,-11563.8778397065
24360,188549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24361,188553,,-1.0,-1.0,374.0,119.0,-1.0,-1.0,188636.94600000003,-1.0,527.0419311523439,-1.0,-1.0,0.4175410270690918,0.4331822097301483,4.0,0.0,,,,,374.0,119.0,374.0,119.0,527.041931152344,65.90548300473479,-11563.8778397065,,,,,,,,,1484.0,4.0,188515.3089,188598.65215,83.34324999997631,3.1337463085358297,162.868598690781,12350.581017578701,-11563.8778397065
24362,188561,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188645.264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,394.5,151.0,528.670272827149,134.124701977716,8202.28432664011,,,,,,,,,1484.0,4.0,188515.3089,188598.65215,83.34324999997631,3.1337463085358297,162.868598690781,12350.581017578701,-11563.8778397065
