Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
39516,316985,,-1.0,-1.0,727.0,375.0,-1.0,-1.0,317091.267,-1.0,559.474609375,-1.0,-1.0,0.4155216813087464,0.4598372280597687,4.0,0.0,,,,,727.0,375.0,727.0,375.0,559.474609375,129.144902427372,-8793.308854504141,285.0,,647.000341441046,441.0001138136821,316963.754,317055.4439,91.68990000005579,0.202928082299944,,,,,,,,,
39517,316993,,676.0,475.0,-1.0,-1.0,-1.0,-1.0,317099.627,555.7462158203125,-1.0,0.566182553768158,0.46931338310241705,-1.0,-1.0,0.0,4.0,,,,,676.0,475.0,676.0,475.0,555.7462158203131,216.08959480429297,10400.3316319967,285.0,,647.000341441046,441.0001138136821,316963.754,317055.4439,91.68990000005579,0.202928082299944,,,,,,,,,
39518,317001,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317107.93100000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,660.75,467.5,556.419570922852,63.539106671734295,-18369.3962541203,285.0,,647.000341441046,441.0001138136821,316963.754,317055.4439,91.68990000005579,0.202928082299944,,,,,,,,,
39519,317010,,708.0,464.0,583.0,456.0,-1.0,-1.0,317116.292,555.7717895507811,558.4140625,0.5659419894218445,0.4692623019218445,0.4153440296649933,0.4597433805465698,0.0,0.0,,,,,645.5,460.0,645.5,460.0,557.092926025391,75.86637877765,1474.44825801738,285.0,,647.000341441046,441.0001138136821,316963.754,317055.4439,91.68990000005579,0.202928082299944,,,,,,,,,
39520,317018,,701.0,463.0,-1.0,-1.0,-1.0,-1.0,317124.61699999997,555.8338012695311,-1.0,0.5660303831100464,0.4691300988197327,-1.0,-1.0,0.0,4.0,,,,,701.0,463.0,701.0,463.0,555.833801269531,83.11738874027779,870.898036564348,285.0,,647.000341441046,441.0001138136821,316963.754,317055.4439,91.68990000005579,0.202928082299944,,,,,,,,,
39521,317026,,687.0,445.0,-1.0,-1.0,4.0977325439453125,-1.0,317132.92600000004,555.9940185546875,-1.0,0.5660310983657837,0.4690355956554413,-1.0,-1.0,0.0,4.0,,,,,687.0,445.0,687.0,445.0,555.9940185546881,139.534782925088,6790.15901217461,285.0,,647.000341441046,441.0001138136821,316963.754,317055.4439,91.68990000005579,0.202928082299944,,,,,,,,,
39522,317035,,654.0,446.0,637.0,381.0,-1.0,-1.0,317141.267,556.0154418945311,557.5926513671875,0.5657922029495239,0.4691039621829986,0.4152408838272095,0.45971640944480896,0.0,0.0,,,,,645.5,413.5,645.5,413.5,556.804046630859,77.0763045194023,-7489.38539091473,285.0,,647.000341441046,441.0001138136821,316963.754,317055.4439,91.68990000005579,0.202928082299944,,,,,,,,,
39523,317043,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317149.592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,649.25,428.25,556.4790496826171,57.1574571019487,-2392.16585410449,285.0,,647.000341441046,441.0001138136821,316963.754,317055.4439,91.68990000005579,0.202928082299944,,,,,,,,,
39524,317051,,653.0,443.0,-1.0,-1.0,4.1048431396484375,-1.0,317157.965,556.154052734375,-1.0,0.5658856034278871,0.4689587354660034,-1.0,-1.0,0.0,4.0,,,,,653.0,443.0,653.0,443.0,556.154052734375,26.923141080850396,-3611.57690032468,285.0,,647.000341441046,441.0001138136821,316963.754,317055.4439,91.68990000005579,0.202928082299944,,,,,,,,,
39525,317060,,666.0,438.0,625.0,446.0,-1.0,-1.0,317166.288,556.0869750976561,556.9520874023439,0.5655709505081177,0.4690630435943604,0.4151164591312408,0.4596956968307495,0.0,0.0,,,,,645.5,442.0,645.5,442.0,556.51953125,35.1332626917378,986.3903706290088,,,,,,,,,2543.0,1.0,317055.4439,317063.7569,8.31300000002375,,35.1332626917378,986.3903706290088,
39526,317068,,668.0,432.0,-1.0,-1.0,-1.0,-1.0,317174.59,556.091796875,-1.0,0.565751850605011,0.4689605832099914,-1.0,-1.0,0.0,4.0,,,,,668.0,432.0,668.0,432.0,556.091796875,18.384350190737894,-2017.3093369557894,,,,,,,,,,,,,,,,,
39527,317076,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317182.922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,653.666666666667,436.666666666667,556.1846720377598,56.466100340152295,4570.870459894872,,,,,,,,,2544.0,2.0,317072.0739,317088.7558,16.681900000025102,0.4833831051327199,56.466100340152295,4570.870459894872,-22.3083110551872
39528,317085,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317191.266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,639.333333333333,441.333333333333,556.277547200521,56.279946407721006,-22.3083110551872,,,,,,,,,2544.0,2.0,317072.0739,317088.7558,16.681900000025102,0.4833831051327199,56.466100340152295,4570.870459894872,-22.3083110551872
39529,317093,,-1.0,-1.0,625.0,446.0,-1.0,-1.0,317199.61,-1.0,556.3704223632811,-1.0,-1.0,0.4151652455329895,0.4597110748291016,4.0,0.0,,,,,625.0,446.0,625.0,446.0,556.370422363281,29.9984920589884,-3150.04486872221,,,,,,,,,,,,,,,,,
39530,317101,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317207.933,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,623.25,439.75,556.233612060547,24.404725839856,-671.9400128688919,,,,,,,,,,,,,,,,,
39531,317110,,674.0,397.0,569.0,470.0,-1.0,-1.0,317216.256,556.0677490234375,556.1258544921875,0.5657859444618225,0.4693118631839752,0.41542604565620417,0.4600844979286194,0.0,0.0,,,,,621.5,433.5,621.5,433.5,556.0968017578131,155.14440934126998,15709.372717166001,,,,,,,,,2545.0,3.0,317105.4134,317180.42525,75.01185000000991,3.92906613911924,186.976540660324,15709.372717166001,-9814.869455835258
39532,317118,,592.0,516.0,-1.0,-1.0,-1.0,-1.0,317224.623,556.0953369140625,-1.0,0.5661793947219849,0.4695046544075012,-1.0,-1.0,0.0,4.0,,,,,592.0,516.0,592.0,516.0,556.0953369140631,186.976540660324,3805.258785582821,,,,,,,,,2545.0,3.0,317105.4134,317180.42525,75.01185000000991,3.92906613911924,186.976540660324,15709.372717166001,-9814.869455835258
39533,317126,,569.0,518.0,-1.0,-1.0,4.06402587890625,-1.0,317232.915,556.0894775390625,-1.0,0.5663912296295166,0.4695716500282288,-1.0,-1.0,0.0,4.0,,,,,569.0,518.0,569.0,518.0,556.0894775390631,164.856321078845,-2667.23976962467,,,,,,,,,2545.0,3.0,317105.4134,317180.42525,75.01185000000991,3.92906613911924,186.976540660324,15709.372717166001,-9814.869455835258
39534,317135,,559.0,538.0,458.0,560.0,-1.0,-1.0,317241.279,555.965576171875,555.696533203125,0.5662069916725159,0.4696703553199768,0.4159489870071411,0.46038818359375,0.0,0.0,,,,,508.5,549.0,508.5,549.0,555.8310546875,82.7637714632325,-9814.869455835258,,,,,,,,,2545.0,3.0,317105.4134,317180.42525,75.01185000000991,3.92906613911924,186.976540660324,15709.372717166001,-9814.869455835258
39535,317143,,548.0,557.0,-1.0,-1.0,-1.0,-1.0,317249.581,555.9343872070311,-1.0,0.5664262771606445,0.4697043895721436,-1.0,-1.0,0.0,4.0,,,,,548.0,557.0,548.0,557.0,555.934387207031,86.34860564362191,431.772478547848,,,,,,,,,2545.0,3.0,317105.4134,317180.42525,75.01185000000991,3.92906613911924,186.976540660324,15709.372717166001,-9814.869455835258
39536,317151,,554.0,562.0,-1.0,-1.0,4.104736328125,-1.0,317257.94800000003,556.0567016601561,-1.0,0.5665767192840576,0.469636082649231,-1.0,-1.0,0.0,4.0,,,,,554.0,562.0,554.0,562.0,556.056701660156,42.034775184502394,-5296.832509676,,,,,,,,,2545.0,3.0,317105.4134,317180.42525,75.01185000000991,3.92906613911924,186.976540660324,15709.372717166001,-9814.869455835258
39537,317160,,547.0,566.0,504.0,558.0,-1.0,-1.0,317266.248,556.0477294921875,555.4725952148439,0.566392183303833,0.4697903990745544,0.4161040186882019,0.4605010449886322,0.0,0.0,,,,,525.5,562.0,525.5,562.0,555.760162353516,45.3106324316175,394.695862154686,,,,,,,,,2545.0,3.0,317105.4134,317180.42525,75.01185000000991,3.92906613911924,186.976540660324,15709.372717166001,-9814.869455835258
39538,317168,,552.0,538.0,-1.0,-1.0,-1.0,-1.0,317274.578,556.1185913085939,-1.0,0.5667389631271362,0.4698395431041718,-1.0,-1.0,0.0,4.0,,,,,552.0,538.0,552.0,538.0,556.118591308594,70.17095630825371,2984.25351137587,,,,,,,,,2545.0,3.0,317105.4134,317180.42525,75.01185000000991,3.92906613911924,186.976540660324,15709.372717166001,-9814.869455835258
39539,317176,,550.0,533.0,-1.0,-1.0,4.0966339111328125,-1.0,317282.939,556.2025146484375,-1.0,0.5668911933898926,0.4698906242847442,-1.0,-1.0,0.0,4.0,,,,,550.0,533.0,550.0,533.0,556.2025146484381,33.1066667042271,-4432.94418247778,,,,,,,,,2545.0,3.0,317105.4134,317180.42525,75.01185000000991,3.92906613911924,186.976540660324,15709.372717166001,-9814.869455835258
39540,317185,,557.0,533.0,517.0,523.0,-1.0,-1.0,317291.274,556.0711059570311,555.3675537109375,0.5667582750320433,0.4700200259685517,0.4164529442787169,0.4606505632400513,0.0,0.0,,,,,537.0,528.0,537.0,528.0,555.719329833984,2.62400317160134,-3656.79333156656,,,,,,,,,,,,,,,,,
39541,317193,,551.0,534.0,-1.0,-1.0,-1.0,-1.0,317299.576,555.991943359375,-1.0,0.567065417766571,0.4701132774353027,-1.0,-1.0,0.0,4.0,,,,,551.0,534.0,551.0,534.0,555.991943359375,28.0787813760423,3065.06817798039,,,,,,,,,,,,,,,,,
39542,317201,,550.0,536.0,-1.0,-1.0,4.0677642822265625,-1.0,317307.932,555.9481201171875,-1.0,0.56728196144104,0.4700615704059601,-1.0,-1.0,0.0,4.0,,,,,550.0,536.0,550.0,536.0,555.9481201171881,99.19222301304251,8515.45803986942,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39543,317210,,547.0,545.0,447.0,506.0,-1.0,-1.0,317316.271,555.7628173828125,555.319091796875,0.5670644044876098,0.4701486825942993,0.4168117046356201,0.4607001841068268,0.0,0.0,,,,,497.0,525.5,497.0,525.5,555.540954589844,54.8794994480166,-5311.36564366062,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39544,317218,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317324.613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,520.0,533.25,555.587341308594,88.5464293131767,4037.4314779649103,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39545,317226,,543.0,541.0,-1.0,-1.0,4.045089721679688,-1.0,317332.906,555.6337280273439,-1.0,0.5675864219665527,0.4701650142669678,-1.0,-1.0,0.0,4.0,,,,,543.0,541.0,543.0,541.0,555.633728027344,55.254501155574,-4011.800705846621,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39546,317235,,546.0,539.0,446.0,491.0,-1.0,-1.0,317341.247,555.4576416015625,555.300048828125,0.5675157308578491,0.4702020585536957,0.4172205924987793,0.4606068432331085,0.0,0.0,,,,,496.0,515.0,496.0,515.0,555.378845214844,74.8954311041202,2356.04456943218,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39547,317243,,517.0,510.0,-1.0,-1.0,-1.0,-1.0,317349.57,555.3397216796875,-1.0,0.5679528713226318,0.4700722396373749,-1.0,-1.0,0.0,4.0,,,,,517.0,510.0,517.0,510.0,555.3397216796881,117.484766801044,5118.04933026241,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39548,317251,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317357.903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,457.0,464.0,555.0831298828131,272.00391749722,18541.4822582831,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39549,317260,,410.0,394.0,384.0,442.0,-1.0,-1.0,317366.238,554.3482055664064,555.3048706054689,0.5682924389839173,0.4694975316524506,0.4183976054191589,0.4598887264728546,0.0,0.0,,,,,397.0,418.0,397.0,418.0,554.8265380859381,199.69475843653802,-8676.19676283624,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39550,317268,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317374.594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,378.75,383.75,554.719467163086,138.141495770605,-7365.56171138037,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39551,317276,,410.0,394.0,311.0,305.0,3.991134643554688,4.0744171142578125,317382.936,553.82470703125,555.4000854492189,0.5690546035766602,0.468597948551178,0.4197103679180145,0.4589537084102631,0.0,0.0,,,,,360.5,349.5,360.5,349.5,554.612396240234,490.312727003111,42207.0292349421,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39552,317285,,221.0,130.0,247.0,143.0,-1.0,-1.0,317391.235,553.5753784179689,555.3263549804689,0.5689682960510254,0.4688954949378967,0.4195843040943146,0.4592256844043732,0.0,0.0,,,,,234.0,136.5,234.0,136.5,554.450866699219,439.911222909804,-6074.8124690531795,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39553,317293,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317399.563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,220.75,130.75,551.508270263672,45.652293074373,-47340.8016037483,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39554,317301,,195.0,108.0,220.0,142.0,3.95147705078125,3.96685791015625,317407.925,553.5592041015625,543.5721435546875,0.5700157880783081,0.4687880277633667,0.42098331451416016,0.4589588940143585,0.0,0.0,,,,,207.5,125.0,207.5,125.0,548.565673828125,120.907913447123,8999.930681507622,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39555,317310,,202.0,118.0,287.0,279.0,-1.0,-1.0,317416.231,553.10009765625,534.3658447265625,0.5697611570358277,0.4691323041915894,0.4214546084403992,0.4592763185501098,0.0,0.0,,,,,244.5,198.5,244.5,198.5,543.732971191406,30.0183029342482,-10942.249920291,,,,,,,,,2546.0,4.0,317197.07355,317313.71405,116.64049999998,14.5873550734373,490.312727003111,42207.0292349421,-47340.8016037483
39556,317318,,213.0,142.0,-1.0,-1.0,-1.0,-1.0,317424.561,552.9716186523439,-1.0,0.5705626606941223,0.4687618911266327,-1.0,-1.0,0.0,4.0,,,,,213.0,142.0,213.0,142.0,552.971618652344,8.68675083631068,-2560.65687509561,,,,,,,,,,,,,,,,,
39557,317326,,211.0,140.0,268.0,253.0,3.91644287109375,3.780075073242188,317432.894,552.9071655273439,524.78857421875,0.5706329941749573,0.469008982181549,0.422599196434021,0.4590125679969788,0.0,0.0,,,,,239.5,196.5,239.5,196.5,538.847869873047,127.722288889478,14285.8645831896,,,,,,,,,2547.0,5.0,317322.0455,317330.38085,8.33534999995027,,127.722288889478,14285.8645831896,
39558,317335,,226.0,187.0,257.0,236.0,-1.0,-1.0,317441.23,553.0940551757811,522.7704467773439,0.5703651905059814,0.4694035947322846,0.4228224158287048,0.4592908322811127,0.0,0.0,,,,,241.5,211.5,241.5,211.5,537.9322509765631,22.580175367189607,-12609.5383378206,,,,,,,,,,,,,,,,,
39559,317343,,211.0,141.0,275.0,277.0,-1.0,-1.0,317449.559,553.05859375,522.5391845703125,0.5711809396743774,0.4690519571304321,0.4228988885879517,0.4589058160781861,0.0,0.0,,,,,243.0,209.0,243.0,209.0,537.798889160156,13.6540076892624,-1072.04492726791,,,,,,,,,,,,,,,,,
39560,317351,,211.0,138.0,287.0,292.0,3.9019622802734375,3.712600708007813,317457.88899999997,552.8995361328125,522.1544189453125,0.571158230304718,0.4693745970726013,0.4232899844646453,0.4590176045894623,0.0,0.0,,,,,249.0,215.0,249.0,215.0,537.5269775390631,169.492207007436,18706.4951706742,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39561,317360,,-1.0,-1.0,299.0,290.0,-1.0,-1.0,317466.224,-1.0,522.0808715820311,-1.0,-1.0,0.4233572483062744,0.459331601858139,4.0,0.0,,,,,299.0,290.0,299.0,290.0,522.080871582031,137.657645447672,-3819.33768757008,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39562,317368,,204.0,148.0,-1.0,-1.0,-1.0,-1.0,317474.55600000004,552.5215454101561,-1.0,0.5717489719390869,0.4692907333374024,-1.0,-1.0,0.0,4.0,,,,,204.0,148.0,204.0,148.0,552.521545410156,140.971739500365,397.759700992148,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39563,317376,,206.0,150.0,296.0,293.0,3.85693359375,3.691253662109375,317482.932,552.2860107421875,522.1751708984375,0.571719229221344,0.4695819318294525,0.42370352149009705,0.4591172635555267,0.0,0.0,,,,,251.0,221.5,251.0,221.5,537.2305908203131,284.141558370227,17087.7625911566,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39564,317385,,-1.0,-1.0,285.0,293.0,-1.0,-1.0,317491.224,-1.0,522.0838623046875,-1.0,-1.0,0.4237939715385437,0.4593906998634338,4.0,0.0,,,,,285.0,293.0,285.0,293.0,522.0838623046881,62.8739344073378,-26694.7717357659,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39565,317393,,207.0,118.0,289.0,256.0,-1.0,-1.0,317499.58,551.2774047851561,522.0982666015625,0.5722461342811584,0.4694848358631134,0.42381393909454346,0.4590030312538147,0.0,0.0,,,,,248.0,187.0,248.0,187.0,536.687835693359,133.457368551575,8446.63182043991,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39566,317401,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,317507.915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,268.0,220.0,529.546493530274,133.868633327349,49.3395368875176,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39567,317410,,-1.0,-1.0,288.0,253.0,-1.0,-1.0,317516.249,-1.0,522.4051513671875,-1.0,-1.0,0.4241549968719481,0.4594071209430695,4.0,0.0,,,,,288.0,253.0,288.0,253.0,522.4051513671881,73.5269555836835,-7241.5516871942,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39568,317418,,248.0,183.0,-1.0,-1.0,-1.0,-1.0,317524.565,549.8139038085939,-1.0,0.5726099014282225,0.4695312678813934,-1.0,-1.0,0.0,4.0,,,,,248.0,183.0,248.0,183.0,549.813903808594,77.11342681775129,431.221742701808,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39569,317426,,248.0,183.0,288.0,242.0,3.761642456054688,3.6422271728515625,317532.934,549.0639038085939,522.9077758789064,0.5725933313369751,0.4697412252426148,0.42445632815361023,0.4591050744056702,0.0,0.0,,,,,268.0,212.5,268.0,212.5,535.98583984375,116.352482160069,4688.78742724147,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39570,317435,,-1.0,-1.0,290.0,237.0,-1.0,-1.0,317541.219,-1.0,523.1971435546875,-1.0,-1.0,0.4244556128978729,0.4592525660991669,4.0,0.0,,,,,290.0,237.0,290.0,237.0,523.1971435546881,71.43243848395359,-5420.935952429149,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39571,317443,,232.0,190.0,-1.0,-1.0,-1.0,-1.0,317549.576,547.4209594726561,-1.0,0.5730007886886597,0.4693822860717773,-1.0,-1.0,0.0,4.0,,,,,232.0,190.0,232.0,190.0,547.420959472656,36.6060600302387,-4167.52967160308,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39572,317451,,232.0,190.0,350.0,243.0,3.735122680664064,3.617401123046875,317557.87899999996,546.4138793945311,523.9408569335939,0.5730337500572205,0.4695265293121338,0.4247625768184661,0.4589424133300781,0.0,0.0,,,,,291.0,216.5,291.0,216.5,535.1773681640631,60.9849576962956,2936.43825324927,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39573,317460,,-1.0,-1.0,263.0,210.0,-1.0,-1.0,317566.255,-1.0,524.3154907226561,-1.0,-1.0,0.4247533082962036,0.45910260081291204,4.0,0.0,,,,,263.0,210.0,263.0,210.0,524.315490722656,215.056351538347,18393.2900187204,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
39574,317468,,208.0,120.0,-1.0,-1.0,-1.0,-1.0,317574.543,544.420654296875,-1.0,0.57349693775177,0.4693272709846497,-1.0,-1.0,0.0,4.0,,,,,208.0,120.0,208.0,120.0,544.420654296875,58.2143993951272,-18925.5791563885,,,,,,,,,2548.0,6.0,317347.04165,317597.03475,249.993099999963,5.25807693056578,284.141558370227,18706.4951706742,-26694.7717357659
