Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
6169,101274.7625,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6170,101275.1263,,,,,,Frage 2,,,,,,1.0,938.0,956.0,902.0,983.0,4.466323852539063,4.01947021484375,101292.581,540.2133178710938,540.6279907226562,0.6874375343322753,0.2776629030704498,0.5252138376235961,0.2880905866622924,0.0,0.0,1.0,920.0,969.5,920.0,969.5,540.420654296875,7.61721393348822,-7.41973699512427,158.0,,935.323771343734,967.836067641881,99468.09245,101533.2737,2065.18124999999,0.479827032139464,,,,,,,,,,
6171,101291.7809,,,,,,Frage 2,,,,,,1.0,937.0,958.0,900.0,986.0,4.462738037109375,4.021759033203125,101309.23600000003,540.0072631835938,540.4180297851562,0.6873927116394043,0.2776346802711486,0.525156021118164,0.2880627214908599,0.0,0.0,1.0,918.5,972.0,918.5,972.0,540.212646484375,1.07144946501069,-393.03042213441,158.0,,935.323771343734,967.836067641881,99468.09245,101533.2737,2065.18124999999,0.479827032139464,,,,,,,,,,
6172,101304.9864,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6173,101308.4357,,,,,,Frage 2,,,,,,1.0,941.0,959.0,901.0,981.0,4.46600341796875,4.014495849609375,101325.89100000006,539.747802734375,540.1566772460938,0.687404215335846,0.2776498794555664,0.5251432657241821,0.2880723178386688,0.0,0.0,1.0,921.0,970.0,921.0,970.0,539.952239990234,2.38638461448783,78.9523230226025,158.0,,935.323771343734,967.836067641881,99468.09245,101533.2737,2065.18124999999,0.479827032139464,,,,,,,,,,
6174,101325.0892,,,,,,Frage 2,,,,,,1.0,940.0,958.0,893.0,983.0,4.4733734130859375,4.01873779296875,101342.54500000004,539.6204833984375,540.0262451171875,0.6873582601547241,0.2776953876018524,0.525081992149353,0.2881108522415161,0.0,0.0,1.0,916.5,970.5,916.5,970.5,539.823364257813,8.66757428746274,377.169344160373,158.0,,935.323771343734,967.836067641881,99468.09245,101533.2737,2065.18124999999,0.479827032139464,,,,,,,,,,
6175,101341.7446,,,,,,Frage 2,,,,,,1.0,935.0,952.0,898.0,972.0,4.475799560546875,4.005218505859375,101359.20000000008,539.6426391601562,540.04638671875,0.6872998476028442,0.2778641581535339,0.525020956993103,0.2882695496082305,0.0,0.0,1.0,916.5,962.0,916.5,962.0,539.844512939453,16.7026821174664,482.432594233827,158.0,,935.323771343734,967.836067641881,99468.09245,101533.2737,2065.18124999999,0.479827032139464,,,,,,,,,,
6176,101358.3998,,,,,,Frage 2,,,,,,1.0,929.0,944.0,891.0,964.0,4.479904174804688,4.005645751953125,101375.85499999998,539.4664916992188,539.8695678710938,0.6873193383216857,0.277995765209198,0.5250176191329956,0.2883936166763305,0.0,0.0,1.0,910.0,954.0,910.0,954.0,539.668029785156,10.4002293482109,-378.407510522713,158.0,,935.323771343734,967.836067641881,99468.09245,101533.2737,2065.18124999999,0.479827032139464,,,,,,,,,,
6177,101367.4154,,,,,,Frage 2,1.0,5.77962732315063,29.4043023175302,2.1217303276062,206.38671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6178,101375.053,,,,,,Frage 2,,,,,,1.0,927.0,943.0,885.0,976.0,4.484390258789063,4.031951904296875,101392.50899999996,539.379150390625,539.7814331054688,0.6873194575309753,0.2781386375427246,0.5250009894371032,0.2885356545448303,0.0,0.0,1.0,906.0,959.5,906.0,959.5,539.580291748047,9.50000033250109,-54.0574193374089,158.0,,935.323771343734,967.836067641881,99468.09245,101533.2737,2065.18124999999,0.479827032139464,,,,,,,,,,
6179,101391.7094,,,,,,Frage 2,,,,,,1.0,923.0,953.0,890.0,974.0,4.4941253662109375,4.0379486083984375,101409.164,539.3580322265625,539.758056640625,0.6872951984405516,0.2782120704650878,0.5249794125556945,0.2886425554752349,0.0,0.0,1.0,906.5,963.5,906.5,963.5,539.558044433594,9.36917378729232,-7.85443104204472,158.0,,935.323771343734,967.836067641881,99468.09245,101533.2737,2065.18124999999,0.479827032139464,,,,,,,,,,
