Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
3971,65047.6279,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3972,65059.0464,,,,,,Frage 2,,,,,,1.0,838.0,460.0,856.0,475.0,3.62310791015625,3.644699096679688,65080.566999999806,422.0592041015625,426.1453857421875,0.8203213810920715,0.2170087695121765,0.6315898895263671,0.2317661195993423,0.0,0.0,1.0,847.0,467.5,847.0,467.5,424.102294921875,1.39753794277132,-1477.08388578794,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3973,65075.7029,,,,,,Frage 2,,,,,,1.0,838.0,460.0,851.0,475.0,3.62310791015625,3.63189697265625,65097.222000001,421.99798583984375,426.10110473632807,0.8207781910896301,0.2166899740695953,0.6320037841796875,0.2314543277025222,0.0,0.0,1.0,844.5,467.5,844.5,467.5,424.049545288086,12.7009725058844,678.62003200642,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3974,65085.3456,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3975,65092.3563,,,,,,Frage 2,,,,,,1.0,839.0,469.0,852.0,486.0,3.611083984375,3.625442504882813,65113.87700000033,421.52682495117193,425.6272277832031,0.8207970857620239,0.2167066037654876,0.6321361660957336,0.2312613278627395,0.0,0.0,1.0,845.5,477.5,845.5,477.5,423.577026367188,14.4528358168858,105.195534305369,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3976,65109.0101,,,,,,Frage 2,,,,,,1.0,839.0,469.0,850.0,489.0,3.611083984375,3.6238861083984375,65130.530999999486,421.5046997070313,425.61822509765625,0.8211326003074646,0.2163618355989456,0.6324320435523986,0.230913832783699,0.0,0.0,1.0,844.5,479.0,844.5,479.0,423.561462402344,10.518760621449,-236.226878876699,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3977,65125.6656,,,,,,Frage 2,,,,,,1.0,841.0,461.0,845.0,478.0,3.584701538085937,3.616943359375,65147.186000000685,421.2127380371094,425.3318481445313,0.8213205337524414,0.2165112346410751,0.6326398253440856,0.2309382557868957,0.0,0.0,1.0,843.0,469.5,843.0,469.5,423.27229309082,16.3894143693038,352.475383378136,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3978,65142.3205,,,,,,Frage 2,,,,,,1.0,841.0,461.0,846.0,471.0,3.584701538085937,3.6107330322265625,65163.841000000015,421.3986206054688,425.5338439941406,0.8215947747230529,0.2163176387548446,0.6328833699226379,0.2307079285383224,0.0,0.0,1.0,843.5,466.0,843.5,466.0,423.466232299805,4.22024582364056,-730.665962909548,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3979,65158.9746,,,,,,Frage 2,,,,,,1.0,838.0,474.0,845.0,471.0,3.58782958984375,3.6071624755859375,65180.49500000104,421.1146240234375,425.26712036132807,0.8220230937004089,0.2163525521755218,0.6332613229751586,0.2305671125650405,0.0,0.0,1.0,841.5,472.5,841.5,472.5,423.190872192383,14.0689068514669,591.365551295268,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3980,65175.6299,,,,,,Frage 2,,,,,,1.0,838.0,474.0,845.0,480.0,3.58782958984375,3.6057281494140634,65197.150000000365,421.3482360839844,425.51956176757807,0.8223276734352111,0.2161423861980438,0.6335369348526001,0.2303088754415512,0.0,0.0,1.0,841.5,477.0,841.5,477.0,423.433898925781,15.7401649702477,100.343921681444,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3981,65192.2842,,,,,,Frage 2,,,,,,1.0,850.0,478.0,843.0,490.0,3.5723114013671875,3.6019439697265625,65213.804999999695,421.1993408203125,425.39596557617193,0.822888433933258,0.2160884141921997,0.6340077519416809,0.2300869673490524,0.0,0.0,1.0,846.5,484.0,846.5,484.0,423.297653198242,9.31858064774359,-385.581160571347,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3982,65208.9383,,,,,,Frage 2,,,,,,1.0,850.0,478.0,847.0,481.0,3.5723114013671875,3.5939178466796875,65230.45900000073,421.4206848144531,425.6362915039063,0.8232083916664124,0.2158844619989395,0.6343083977699279,0.229840412735939,0.0,0.0,1.0,848.5,479.5,848.5,479.5,423.52848815918,18.3916173722645,544.792977376205,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3983,65225.5935,,,,,,Frage 2,,,,,,1.0,848.0,466.0,841.0,473.0,3.56512451171875,3.589935302734375,65247.11400000006,421.4310302734375,425.6761474609375,0.8237786293029785,0.2159074991941452,0.634759247303009,0.2296879142522811,0.0,0.0,1.0,844.5,469.5,844.5,469.5,423.553588867188,14.7788540559921,-216.915036521459,75.0,,844.5,473.041666666667,65034.06395,65233.92125,199.857300000003,0.259333085198665,,,,,,,,,,
3984,65242.249,,,,,,Frage 2,,,,,,1.0,848.0,466.0,844.0,470.0,3.56512451171875,3.6125640869140634,65263.769000001244,421.88916015625,426.1581726074218,0.8240720033645629,0.215667501091957,0.6350700259208679,0.2293704599142074,0.0,0.0,1.0,846.0,468.0,846.0,468.0,424.023666381836,138.891386826133,7451.74463511362,,,,,,,,,96.0,1.0,65233.92125,65300.5394,66.6181499999948,10.8225077786611,178.219621555881,7451.74463511362,-2157.88550183009,205.171510365337
3985,65258.9032,,,,,,Frage 2,,,,,,1.0,724.0,378.0,785.0,427.0,3.565948486328125,3.62603759765625,65280.42300000042,419.39797973632807,423.7220458984375,0.826625108718872,0.2149883061647415,0.6372169852256774,0.2285878360271453,0.0,0.0,1.0,754.5,402.5,754.5,402.5,421.560012817383,174.999113556238,2168.08533163472,,,,,,,,,96.0,1.0,65233.92125,65300.5394,66.6181499999948,10.8225077786611,178.219621555881,7451.74463511362,-2157.88550183009,205.171510365337
