Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
10844,177238.1708,1.0,StartSlide,TestImage,150000.0,StimuliDisplay,Frage 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10845,177251.0903,,,,,,Frage 5,,,,,,1.0,846.0,472.0,865.0,488.0,3.036956787109375,2.7948760986328125,177255.83900000062,583.8696899414064,582.9734497070312,0.6445674300193786,0.4068590700626373,0.4876651167869567,0.4117694199085235,0.0,0.0,1.0,855.5,480.0,855.5,480.0,583.421569824219,7.60623827943457,340.285439789823,371.0,,854.203125,476.546875,177026.25425,177559.2021,532.947849999997,0.270870104475389,,,,,,,,,,
10846,177267.7468,,,,,,Frage 5,,,,,,1.0,849.0,472.0,852.0,485.0,3.0270233154296875,2.789215087890625,177272.49399999995,583.7514038085938,582.8585815429688,0.6446689963340759,0.4067908227443695,0.4877241551876068,0.4116667509078979,0.0,0.0,1.0,850.5,478.5,850.5,478.5,583.304992675781,5.85296698112877,-105.260486795402,371.0,,854.203125,476.546875,177026.25425,177559.2021,532.947849999997,0.270870104475389,,,,,,,,,,
10847,177284.4006,,,,,,Frage 5,,,,,,1.0,849.0,469.0,852.0,483.0,3.018707275390625,2.79248046875,177289.14800000004,583.627685546875,582.738037109375,0.6447614431381224,0.4067505300045013,0.487792819738388,0.4116027355194091,0.0,0.0,1.0,850.5,476.0,850.5,476.0,583.182861328125,8.60652688081019,165.34123741617,371.0,,854.203125,476.546875,177026.25425,177559.2021,532.947849999997,0.270870104475389,,,,,,,,,,
10848,177301.0553,,,,,,Frage 5,,,,,,1.0,851.0,459.0,858.0,481.0,3.012176513671875,2.7837066650390625,177305.8030000003,583.3307495117188,582.4435424804688,0.6448599100112915,0.4067335128784179,0.4878569245338439,0.411555528640747,0.0,0.0,1.0,854.5,470.0,854.5,470.0,582.887145996094,4.92554368500719,-221.017682443993,371.0,,854.203125,476.546875,177026.25425,177559.2021,532.947849999997,0.270870104475389,,,,,,,,,,
10849,177305.0449,1.0,StartMedia,TestImage,150000.0,StimuliDisplay,Frage 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10850,177317.7127,,,,,,Frage 5,,,,,,1.0,855.0,469.0,856.0,487.0,3.0110626220703125,2.781005859375,177322.45800000057,583.214111328125,582.3258056640625,0.6448588371276855,0.4066655039787292,0.4878316223621368,0.4114672839641571,0.0,0.0,1.0,855.5,478.0,855.5,478.0,582.769958496094,7.1471287143226,133.369255064769,371.0,,854.203125,476.546875,177026.25425,177559.2021,532.947849999997,0.270870104475389,,,,,,,,,,
10851,177334.3653,,,,,,Frage 5,,,,,,1.0,858.0,468.0,861.0,484.0,3.0099029541015625,2.778915405273437,177339.11200000066,583.0751342773438,582.1870727539064,0.6448873877525328,0.4066465497016906,0.4878377616405487,0.4114245772361755,0.0,0.0,1.0,859.5,476.0,859.5,476.0,582.631103515625,3.07464672702452,-244.555323931264,371.0,,854.203125,476.546875,177026.25425,177559.2021,532.947849999997,0.270870104475389,,,,,,,,,,
10852,177351.0218,,,,,,Frage 5,,,,,,1.0,854.0,470.0,863.0,483.0,3.008331298828125,2.7740936279296875,177355.767,583.1432495117188,582.2526245117188,0.6448280215263366,0.40663543343544,0.4877658486366272,0.4114041030406951,0.0,0.0,1.0,858.5,476.5,858.5,476.5,582.697937011719,1.44831158191037,-97.639668904982,371.0,,854.203125,476.546875,177026.25425,177559.2021,532.947849999997,0.270870104475389,,,,,,,,,,
10853,177367.676,,,,,,Frage 5,,,,,,1.0,851.0,466.0,869.0,489.0,3.0050506591796875,2.770751953125,177372.42200000025,583.1332397460938,582.2402954101562,0.6447858214378356,0.4066673219203949,0.4877170026302337,0.4114395380020141,0.0,0.0,1.0,860.0,477.5,860.0,477.5,582.686767578125,2.28960102519332,50.5151519305632,371.0,,854.203125,476.546875,177026.25425,177559.2021,532.947849999997,0.270870104475389,,,,,,,,,,
