Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
6159,100692.0523,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6160,100706.159,,,,,,Frage 3,,,,,,1.0,810.0,317.0,831.0,344.0,3.199691772460937,2.9521942138671875,100710.89500000048,591.9644775390625,591.537353515625,0.6524210572242736,0.3952724933624267,0.4969023764133453,0.3985583782196044,0.0,0.0,1.0,820.5,330.5,820.5,330.5,591.750915527344,6.25470049791703,128.126903798858,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6161,100722.8035,,,,,,Frage 3,,,,,,1.0,807.0,317.0,840.0,349.0,3.1945037841796875,2.94866943359375,100727.55000000076,592.1349487304688,591.7109985351562,0.6524643898010253,0.3952905535697937,0.4969251751899719,0.3985309898853302,0.0,0.0,1.0,823.5,333.0,823.5,333.0,591.922973632813,2.23710420214088,-241.376808902484,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6162,100739.458,,,,,,Frage 3,,,,,,1.0,807.0,317.0,839.0,344.0,3.1927032470703125,2.9462127685546875,100744.20500000007,592.348388671875,591.9268798828125,0.6524943709373474,0.3953369259834289,0.4969262480735778,0.3985453248023986,0.0,0.0,1.0,823.0,330.5,823.0,330.5,592.137634277344,6.56228468498314,259.700410269968,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6163,100753.4252,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6164,100756.1107,,,,,,Frage 3,,,,,,1.0,811.0,316.0,829.0,337.0,3.197906494140625,2.94580078125,100760.85900000016,592.6060791015625,592.18798828125,0.6525493264198303,0.3954508602619171,0.4969411194324493,0.3986427187919616,0.0,0.0,1.0,820.0,326.5,820.0,326.5,592.397033691406,7.12383322472799,33.7211707257473,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6165,100772.7668,,,,,,Frage 3,,,,,,1.0,815.0,314.0,831.0,331.0,3.196014404296875,2.943572998046875,100777.51400000045,592.62939453125,592.21630859375,0.652673065662384,0.3956000506877899,0.4970278441905975,0.398788183927536,0.0,0.0,1.0,823.0,322.5,823.0,322.5,592.4228515625,4.48480595322172,-158.4420885746,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6166,100789.4213,,,,,,Frage 3,,,,,,1.0,803.0,317.0,827.0,335.0,3.1907958984375,2.949005126953125,100794.16900000068,592.5770874023438,592.1681518554688,0.6527884006500244,0.3957704007625579,0.4971062839031219,0.3989540040493011,0.0,0.0,1.0,815.0,326.0,815.0,326.0,592.372619628906,12.4442308176799,477.914369357003,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6167,100806.0765,,,,,,Frage 3,,,,,,1.0,803.0,323.0,826.0,344.0,3.191925048828125,2.953765869140625,100810.8230000008,592.2713012695312,591.8693237304688,0.6530027389526367,0.3959300518035888,0.4972589612007141,0.399094671010971,0.0,0.0,1.0,814.5,333.5,814.5,333.5,592.0703125,8.43411251684924,-240.772749701726,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6168,100822.7371,,,,,,Frage 3,,,,,,1.0,803.0,326.0,833.0,344.0,3.189910888671875,2.954986572265625,100827.47800000012,592.1444702148438,591.7496948242188,0.6532005071640014,0.396138846874237,0.4974012970924377,0.3992957174777984,0.0,0.0,1.0,818.0,335.0,818.0,335.0,591.947082519531,5.47338403960842,-177.708394490013,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6169,100839.3844,,,,,,Frage 3,,,,,,1.0,801.0,321.0,838.0,339.0,3.1896514892578125,2.9476318359375,100844.13300000038,592.0013427734375,591.6129150390625,0.6533781290054321,0.3962982892990112,0.4975276589393615,0.3994423151016235,0.0,0.0,1.0,819.5,330.0,819.5,330.0,591.80712890625,7.13426754960019,99.768942110257,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6170,100856.0404,,,,,,Frage 3,,,,,,1.0,808.0,319.0,828.0,335.0,3.19000244140625,2.9477081298828125,100860.78700000048,591.8781127929688,591.4970092773438,0.653580367565155,0.3965140283107757,0.497670292854309,0.3996499180793762,0.0,0.0,1.0,818.0,327.0,818.0,327.0,591.687561035156,7.45501430807232,19.2571300715707,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6171,100872.6934,,,,,,Frage 3,,,,,,1.0,811.0,315.0,823.0,329.0,3.1965484619140625,2.955062866210937,100877.44200000074,591.783935546875,591.40869140625,0.6537500619888305,0.3966989517211914,0.4977794587612152,0.3998312652111053,0.0,0.0,1.0,817.0,322.0,817.0,322.0,591.596313476563,4.13473506249063,-199.380246536994,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6172,100889.3513,,,,,,Frage 3,,,,,,1.0,800.0,321.0,829.0,339.0,3.2058563232421875,2.9705963134765625,100894.09700000008,591.6857299804688,591.3180541992188,0.65395188331604,0.3968543410301208,0.4979249835014343,0.3999782502651214,0.0,0.0,1.0,814.5,330.0,814.5,330.0,591.501892089844,16.0658167118833,716.241642067674,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
6173,100906.0036,,,,,,Frage 3,,,,,,1.0,800.0,332.0,833.0,348.0,3.2046051025390625,2.963592529296875,100910.75100000016,591.269287109375,590.911865234375,0.6542556881904602,0.3970005512237548,0.498168796300888,0.400124192237854,0.0,0.0,1.0,816.5,340.0,816.5,340.0,591.090576171875,4.59070157571871,-689.100913156954,126.0,,818.732142857143,327.678571428571,100514.6185,100980.95345,466.334950000004,0.254046120526092,,,,,,,,,,
