Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
26199,430683.3915,1.0,StartSlide,TestImage,150000.0,StimuliDisplay,Frage 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26200,430687.3452,,,,,,Frage 5,,,,,,1.0,720.0,401.0,715.0,436.0,3.5885772705078125,3.766632080078125,430707.11499999976,682.1731567382812,679.208740234375,0.5789706110954284,0.6455594897270202,0.4407126903533935,0.6494536399841307,0.0,0.0,1.0,717.5,418.5,717.5,418.5,680.690948486328,9.7793739692182,-176.110212339235,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26201,430703.9994,,,,,,Frage 5,,,,,,1.0,725.0,395.0,714.0,413.0,3.591583251953125,3.7549896240234375,430723.7689999999,682.6907958984375,679.7286987304688,0.5789681077003479,0.6456798911094666,0.4407376050949096,0.6496007442474365,0.0,0.0,1.0,719.5,404.0,719.5,404.0,681.209747314453,5.75567942400436,-241.60239130167,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26202,430720.6539,,,,,,Frage 5,,,,,,1.0,717.0,401.0,707.0,426.0,3.5988311767578125,3.7532958984375,430740.42400000006,683.3763427734375,680.4125366210938,0.578872263431549,0.6456794738769531,0.4406754374504089,0.6496257185935974,0.0,0.0,1.0,712.0,413.5,712.0,413.5,681.894439697266,21.107181194724,921.762993228002,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26203,430726.0037,1.0,StartMedia,TestImage,150000.0,StimuliDisplay,Frage 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26204,430737.3204,,,,,,Frage 5,,,,,,1.0,719.0,418.0,693.0,437.0,3.612457275390625,3.757736206054688,430757.0789999999,683.9938354492188,681.0308837890625,0.5788410902023315,0.6456411480903625,0.4406735897064209,0.6496074199676513,0.0,0.0,1.0,706.0,427.5,706.0,427.5,682.512359619141,8.85424785433469,-735.183352254661,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26205,430753.9629,,,,,,Frage 5,,,,,,1.0,730.0,421.0,703.0,427.0,3.6065673828125,3.7554931640625,430773.733,683.64453125,680.6954956054688,0.57910817861557,0.6455619931221008,0.440954715013504,0.6495527029037474,0.0,0.0,1.0,716.5,424.0,716.5,424.0,682.170013427734,12.533051076458,221.048713963199,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26206,430770.6183,,,,,,Frage 5,,,,,,1.0,727.0,412.0,713.0,427.0,3.5941162109375,3.756256103515625,430790.3879999998,683.5964965820312,680.658447265625,0.5793242454528807,0.6454254388809204,0.4411931037902832,0.6494085788726806,0.0,0.0,1.0,720.0,419.5,720.0,419.5,682.127471923828,9.52009748429162,-180.899503594533,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26207,430787.2737,,,,,,Frage 5,,,,,,1.0,718.0,384.0,710.0,440.0,3.639328002929688,3.747406005859375,430807.04300000006,683.62939453125,680.6672973632812,0.5789180994033813,0.6465109586715698,0.440968781709671,0.6500584483146667,0.0,0.0,1.0,714.0,412.0,714.0,412.0,682.148345947266,10.9540309641804,86.0942084780182,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26208,430803.927,,,,,,Frage 5,,,,,,1.0,711.0,382.0,710.0,436.0,3.644439697265625,3.745803833007813,430823.69700000016,683.850341796875,680.9032592773438,0.5789114236831665,0.645077109336853,0.4411758482456207,0.6487970948219299,0.0,0.0,1.0,710.5,409.0,710.5,409.0,682.376800537109,9.92860114087723,-61.5751726866681,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26209,430820.5838,,,,,,Frage 5,,,,,,1.0,711.0,382.0,708.0,418.0,3.644439697265625,3.741546630859375,430840.352,683.9932861328125,681.0579223632812,0.5794355273246765,0.6466019749641418,0.4417268633842468,0.6498416662216187,0.0,0.0,1.0,709.5,400.0,709.5,400.0,682.525604248047,11.4454865023285,91.0670333708479,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26210,430837.236,,,,,,Frage 5,,,,,,1.0,-1.0,-1.0,698.0,401.0,-1.0,3.7219390869140634,430857.00699999975,-1.0,681.1319580078125,-1.0,-1.0,0.4420683681964874,0.6495887637138366,4.0,0.0,1.0,698.0,401.0,698.0,401.0,681.131958007813,3.5644895924263,-473.270613487969,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26211,430853.8924,,,,,,Frage 5,,,,,,1.0,-1.0,-1.0,705.0,399.0,-1.0,3.720291137695313,430873.662,-1.0,681.2402954101562,-1.0,-1.0,0.4425203204154968,0.6500918269157409,4.0,0.0,1.0,705.0,399.0,705.0,399.0,681.240295410156,21.8283335208088,1096.50608344797,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26212,430870.5462,,,,,,Frage 5,,,,,,1.0,-1.0,-1.0,724.0,412.0,-1.0,3.7341461181640634,430890.3160000001,-1.0,681.2026977539064,-1.0,-1.0,0.4422343075275421,0.6490803956985473,4.0,0.0,1.0,724.0,412.0,724.0,412.0,681.202697753906,19.8084395784791,-121.287270312675,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26213,430887.2014,,,,,,Frage 5,,,,,,1.0,-1.0,-1.0,718.0,421.0,-1.0,3.72894287109375,430906.9709999999,-1.0,681.460693359375,-1.0,-1.0,0.4418718218803405,0.6503633260726928,4.0,0.0,1.0,718.0,421.0,718.0,421.0,681.460693359375,16.528935524881,-196.905714346915,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
26214,430903.8569,,,,,,Frage 5,,,,,,1.0,-1.0,-1.0,709.0,427.0,-1.0,3.715606689453125,430923.62600000016,-1.0,681.6138305664064,-1.0,-1.0,0.4422564208507537,0.6495303511619567,4.0,0.0,1.0,709.0,427.0,709.0,427.0,681.613830566406,7.74473128142074,-527.405616370792,595.0,,713.416666666667,413.416666666667,430629.05305,430928.8386,299.78555000003,0.30246829575835,,,,,,,,,,
