Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1,26.9278,1.0,StartSlide,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28.5623,,,,,,Frage 1,,,,,,1.0,1125.0,570.0,1103.0,595.0,2.8567657470703125,2.6817169189453125,33.30900000035763,593.9723510742188,592.7954711914064,0.6348012089729309,0.4786190092563629,0.4812242090702056,0.4847979843616485,0.0,0.0,1.0,1114.0,582.5,1114.0,582.5,593.383911132813,5.84075440763432,,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
3,45.2155,,,,,,Frage 1,,,,,,1.0,1122.0,578.0,1109.0,598.0,2.85601806640625,2.6745758056640625,49.9640000006184,593.9595336914064,592.7874145507812,0.6349124908447265,0.4782857000827789,0.4813262224197387,0.4843793213367462,0.0,0.0,1.0,1115.5,588.0,1115.5,588.0,593.373474121094,8.69597359127211,171.451683978922,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
4,61.8868,,,,,,Frage 1,,,,,,1.0,1125.0,585.0,1119.0,591.0,2.8545684814453125,2.6768035888671875,66.61899999994785,593.8380737304688,592.6698608398438,0.6350224018096923,0.47788667678833,0.4814219176769256,0.4839161038398742,0.0,0.0,1.0,1122.0,588.0,1122.0,588.0,593.253967285156,9.24744584251583,33.0791390739608,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
5,78.5249,,,,,,Frage 1,,,,,,1.0,1131.0,579.0,1119.0,589.0,2.8443603515625,2.678680419921875,83.2730000000447,593.8762817382812,592.7095947265625,0.6350566744804382,0.4775878190994262,0.4814470410346984,0.4835529327392578,0.0,0.0,1.0,1125.0,584.0,1125.0,584.0,593.292938232422,3.42004626742527,-350.24429322402,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
6,95.1809,,,,,,Frage 1,,,,,,1.0,1124.0,582.0,1117.0,587.0,2.8469390869140625,2.678558349609375,99.92800000030547,593.7741088867188,592.6094360351562,0.6351200938224792,0.4772270321846008,0.4814991950988769,0.4831383824348449,0.0,0.0,1.0,1120.5,584.5,1120.5,584.5,593.191772460938,7.18187666095928,225.854370409103,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
7,111.8352,,,,,,Frage 1,,,,,,1.0,1121.0,577.0,1113.0,590.0,2.8544158935546875,2.6798095703125,116.58300000056624,593.8790283203125,592.713623046875,0.6350980997085571,0.4769535660743713,0.4814730882644653,0.4828145802021026,0.0,0.0,1.0,1117.0,583.5,1117.0,583.5,593.296325683594,7.71128709228536,31.7882127334129,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
8,128.4919,,,,,,Frage 1,,,,,,1.0,1119.0,567.0,1108.0,592.0,2.8384552001953125,2.6660308837890625,133.2370000006631,593.906494140625,592.7406005859375,0.6350992918014526,0.4765900075435638,0.4814569056034088,0.4824027717113494,0.0,0.0,1.0,1113.5,579.5,1113.5,579.5,593.323547363281,5.61577057933638,-125.806222898232,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
9,128.6562,1.0,StartMedia,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,145.1456,,,,,,Frage 1,,,,,,1.0,1115.0,573.0,1108.0,588.0,2.8383331298828125,2.670394897460937,149.89199999999255,593.9010620117188,592.7354125976562,0.6351130008697509,0.4763173162937164,0.4814601838588714,0.4821182489395141,0.0,0.0,1.0,1111.5,580.5,1111.5,580.5,593.318237304688,6.85018166571146,74.1223323570785,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
11,161.799,,,,,,Frage 1,,,,,,1.0,1109.0,584.0,1112.0,589.0,2.8571014404296875,2.69281005859375,166.54700000025332,593.9087524414064,592.7428588867188,0.6351163387298584,0.4760734736919403,0.4814560413360595,0.4818786084651947,0.0,0.0,1.0,1110.5,586.5,1110.5,586.5,593.325805664063,1.41885065005244,-326.139467956034,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
12,178.4551,,,,,,Frage 1,,,,,,1.0,1113.0,573.0,1113.0,587.0,2.8527984619140625,2.68499755859375,183.20100000035015,593.884765625,592.7193603515625,0.6351372003555297,0.4759259223937988,0.4814631938934326,0.4817104935646057,0.0,0.0,1.0,1113.0,580.0,1113.0,580.0,593.302062988281,13.343218058687,715.915935221003,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
13,195.1094,,,,,,Frage 1,,,,,,1.0,1119.0,561.0,1118.0,587.0,2.847503662109375,2.678085327148437,199.85600000061092,593.9451293945312,592.7803344726562,0.6351541876792907,0.4757521450519561,0.4814684391021728,0.4814966022968292,0.0,0.0,1.0,1118.5,574.0,1118.5,574.0,593.362731933594,5.84384599249789,-450.296443932743,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
14,211.7626,,,,,,Frage 1,,,,,,1.0,1115.0,571.0,1122.0,596.0,2.849838256835937,2.6784820556640625,216.5109999999404,594.04443359375,592.8797607421875,0.635146975517273,0.4755919277667999,0.4814589619636535,0.4813120365142822,0.0,0.0,1.0,1118.5,583.5,1118.5,583.5,593.462097167969,20.8514195308382,901.182567815213,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
15,228.4178,,,,,,Frage 1,,,,,,1.0,1109.0,581.0,1122.0,613.0,2.842132568359375,2.6802520751953125,233.1660000002012,594.1597900390625,592.9957275390625,0.6351497769355773,0.4754226207733154,0.4814624488353729,0.4811384975910186,0.0,0.0,1.0,1115.5,597.0,1115.5,597.0,593.577758789063,10.8048089828448,-603.211642489637,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
16,245.0711,,,,,,Frage 1,,,,,,1.0,1114.0,586.0,1116.0,604.0,2.8437042236328125,2.6947784423828125,249.820000000298,594.19482421875,593.031982421875,0.6351792812347412,0.4753657281398773,0.4814855754375457,0.481086790561676,0.0,0.0,1.0,1115.0,595.0,1115.0,595.0,593.613403320313,13.9265296044068,187.453575060922,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
17,261.7282,,,,,,Frage 1,,,,,,1.0,1118.0,585.0,1113.0,578.0,2.843002319335937,2.685653686523437,266.4750000005588,594.231201171875,593.0694580078125,0.635205864906311,0.4753560125827789,0.4815060198307037,0.4810802936553955,0.0,0.0,1.0,1115.5,581.5,1115.5,581.5,593.650329589844,10.9257363295415,-180.151003167739,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
18,278.3827,,,,,,Frage 1,,,,,,1.0,1117.0,581.0,1109.0,585.0,2.8388214111328125,2.7003173828125,283.12999999988824,594.115966796875,592.957763671875,0.6352909207344055,0.4753738343715667,0.481588989496231,0.4810938239097595,0.0,0.0,1.0,1113.0,583.0,1113.0,583.0,593.536865234375,5.48019885284066,-326.970937386342,1.0,,1115.72222222222,584.611111111111,20.235,320.02745,299.79245,0.194599185169849,,,,,,,,,,
