Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
11,94,,-1.0,-1.0,400.0,1046.0,-1.0,-1.0,191.5709999999963,-1.0,624.4755859375,-1.0,-1.0,0.4218792021274567,0.3874009847640991,4.0,0.0,,,,,400.0,1046.0,400.0,1046.0,624.4755859375,50.89975734274201,2237.79368642016,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
12,102,,395.0,1072.0,-1.0,-1.0,-1.0,-1.0,199.94199999999543,633.350341796875,-1.0,0.5780134797096254,0.3933198153972626,-1.0,-1.0,0.0,4.0,,,,,395.0,1072.0,395.0,1072.0,633.350341796875,10.216187829360699,-4860.00280887593,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
13,111,,393.0,-1.0,394.0,1048.0,4.737640380859375,4.6743011474609375,208.2369999999937,633.3743286132812,624.2655029296875,0.5794296860694885,0.39383864402771,0.4245299100875855,0.3882075250148773,0.0,0.0,,,,,393.5,1048.0,393.5,1048.0,628.819915771484,70.1585317314391,7227.8036369211795,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
14,119,,-1.0,-1.0,357.0,1049.0,-1.0,-1.0,216.5950000000012,-1.0,624.45849609375,-1.0,-1.0,0.4258691966533661,0.3885322511196137,4.0,0.0,,,,,357.0,1049.0,357.0,1049.0,624.45849609375,13.0529015717172,-6832.2880715611,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
15,127,,388.0,-1.0,-1.0,-1.0,-1.0,-1.0,224.89900000000492,633.6654663085938,-1.0,0.581995964050293,0.3947971463203431,-1.0,-1.0,0.0,4.0,,,,,388.0,,388.0,1054.75,633.665466308594,18.9937717295238,715.4313223673952,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
16,136,,367.0,1077.0,355.0,1044.0,4.743698120117188,4.675216674804688,233.26399999999558,633.7518920898438,624.0888671875,0.5833882689476013,0.3952016532421112,0.42870762944221497,0.3890109658241272,0.0,0.0,,,,,361.0,1060.5,361.0,1060.5,628.920379638672,25.8531439347184,819.822419915934,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
17,144,,-1.0,-1.0,373.0,1048.0,-1.0,-1.0,241.56599999999162,-1.0,624.2128295898438,-1.0,-1.0,0.4300727844238281,0.3891881108283997,4.0,0.0,,,,,373.0,1048.0,373.0,1048.0,624.212829589844,25.884239650851498,3.7452985971927,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
18,152,,377.0,1054.0,-1.0,-1.0,-1.0,-1.0,249.92999999999302,634.09375,-1.0,0.5861706733703613,0.39579987525939936,-1.0,-1.0,0.0,4.0,,,,,377.0,1054.0,377.0,1054.0,634.09375,23.605900084004503,-272.473249081762,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
19,161,,389.0,1063.0,381.0,1051.0,4.730926513671875,4.6858673095703125,258.2309999999997,634.146728515625,623.6688842773438,0.5877262949943542,0.39596354961395264,0.4330764412879944,0.3893569111824036,0.0,0.0,,,,,385.0,1057.0,385.0,1057.0,628.907806396484,71.3971050473245,5756.797398523199,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
20,169,,-1.0,-1.0,420.0,1034.0,-1.0,-1.0,266.5610000000015,-1.0,623.5524291992188,-1.0,-1.0,0.4345628023147583,0.38947537541389465,4.0,0.0,,,,,420.0,1034.0,420.0,1034.0,623.552429199219,18.2535724726626,-6381.0780801198,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
21,172,90000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,177,,392.0,1066.0,-1.0,-1.0,-1.0,-1.0,274.8929999999964,634.3089599609375,-1.0,0.5905317664146423,0.3963136672973633,-1.0,-1.0,0.0,4.0,,,,,392.0,1066.0,392.0,1066.0,634.3089599609381,38.3502021083997,2411.77885148117,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
23,186,,391.0,1073.0,413.0,1032.0,4.745330810546875,4.685516357421875,283.25899999999086,634.3409423828125,622.9701538085938,0.5921024680137634,0.3965277671813965,0.4375957250595093,0.3897188901901245,0.0,0.0,,,,,402.0,1052.5,402.0,1052.5,628.655548095703,54.22670022872349,1897.55917678488,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
24,194,,-1.0,-1.0,365.0,1045.0,-1.0,-1.0,291.55899999999383,-1.0,622.8294677734375,-1.0,-1.0,0.4391041696071625,0.3899661302566528,4.0,0.0,,,,,365.0,1045.0,365.0,1045.0,622.8294677734381,33.082281125950395,-2547.55106721443,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
25,202,,383.0,-1.0,-1.0,-1.0,-1.0,-1.0,299.91999999999825,634.4634399414064,-1.0,0.5950080752372742,0.3970783650875092,-1.0,-1.0,0.0,4.0,,,,,383.0,,383.0,1044.0,634.463439941406,10.1097170990854,-2747.48711646095,1.0,,379.929694376186,1050.44812898294,56.40315,206.37975,149.9766,0.558938146270847,,,,,,,,,
26,211,,385.0,-1.0,358.0,1043.0,4.75146484375,4.666183471679688,308.25699999999773,634.464111328125,622.2091064453125,0.5966958999633789,0.3973894715309143,0.4422754943370819,0.3906092345714569,0.0,0.0,,,,,371.5,1043.0,371.5,1043.0,628.336608886719,85.9356810080924,9096.31400436751,,,,,,,,,2.0,1.0,206.37975,231.3469,24.96715,0.996926930821513,85.9356810080924,9096.31400436751,-3580.64154671973
27,219,,-1.0,-1.0,327.0,1041.0,-1.0,-1.0,316.55599999999686,-1.0,622.0625610351562,-1.0,-1.0,0.4439021050930023,0.3910273313522338,4.0,0.0,,,,,327.0,1041.0,327.0,1041.0,622.062561035156,56.214565849545295,-3580.64154671973,,,,,,,,,2.0,1.0,206.37975,231.3469,24.96715,0.996926930821513,85.9356810080924,9096.31400436751,-3580.64154671973
28,227,,388.0,1074.0,-1.0,-1.0,-1.0,-1.0,324.8859999999986,634.5361328125,-1.0,0.5997348427772522,0.3979910612106323,-1.0,-1.0,0.0,4.0,,,,,388.0,1074.0,388.0,1074.0,634.5361328125,47.0298147256834,-1102.78328236842,,,,,,,,,2.0,1.0,206.37975,231.3469,24.96715,0.996926930821513,85.9356810080924,9096.31400436751,-3580.64154671973
29,236,,383.0,-1.0,333.0,1043.0,4.793746948242188,4.69140625,333.2219999999943,634.5072021484375,621.4237060546875,0.6014264822006226,0.3982484638690949,0.4472391307353973,0.3917754590511322,0.0,0.0,,,,,358.0,1043.0,358.0,1043.0,627.9654541015631,12.3845764661615,-4154.10530689711,,,,,,,,,,,,,,,,,
30,244,,-1.0,-1.0,393.0,1080.0,-1.0,-1.0,341.5809999999911,-1.0,621.4689331054688,-1.0,-1.0,0.4488808214664459,0.3921526670455933,4.0,0.0,,,,,393.0,1080.0,393.0,1080.0,621.468933105469,61.252220239237786,5848.350100897122,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
31,252,,372.0,1079.0,-1.0,-1.0,-1.0,-1.0,349.91899999999436,634.6930541992188,-1.0,0.6045328378677368,0.3984841704368591,-1.0,-1.0,0.0,4.0,,,,,372.0,1079.0,372.0,1079.0,634.693054199219,83.850465336984,2710.4667039779997,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
32,261,,429.0,1052.0,454.0,1051.0,4.8246917724609375,4.736099243164063,358.2200000000012,634.6221923828125,620.7415161132812,0.605796217918396,0.3983142673969269,0.4517281651496887,0.3926301598548889,0.0,0.0,,,,,441.5,1051.5,441.5,1051.5,627.681854248047,235.218995712392,18232.120060153,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
33,269,,-1.0,-1.0,501.0,993.0,-1.0,-1.0,366.5509999999922,-1.0,620.7268676757812,-1.0,-1.0,0.4528530538082122,0.3927510678768158,4.0,0.0,,,,,501.0,993.0,501.0,993.0,620.726867675781,100.61268912463699,-16158.6385349573,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
34,277,,505.0,1042.0,-1.0,-1.0,-1.0,-1.0,374.90699999999197,634.7567138671875,-1.0,0.6076672077178955,0.39804559946060175,-1.0,-1.0,0.0,4.0,,,,,505.0,1042.0,505.0,1042.0,634.7567138671881,61.901142810679595,-4633.6161725965285,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
35,286,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,383.23699999999366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,529.0,1019.5,627.5836181640631,101.859267297601,4795.62714372209,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
36,294,,-1.0,-1.0,553.0,997.0,-1.0,-1.0,391.56699999999535,-1.0,620.4105224609375,-1.0,-1.0,0.4572994410991669,0.3932966589927673,4.0,0.0,,,,,553.0,997.0,553.0,997.0,620.4105224609381,46.16744463160979,-6686.97741054597,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
37,302,,522.0,1048.0,-1.0,-1.0,-1.0,-1.0,399.9100000000034,634.8052978515625,-1.0,0.6128618121147156,0.39790570735931396,-1.0,-1.0,0.0,4.0,,,,,522.0,1048.0,522.0,1048.0,634.8052978515631,568.4136554216391,62597.683154542196,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
38,311,,848.0,895.0,936.0,909.0,4.821075439453125,4.7159576416015625,408.2609999999986,634.6237182617188,619.5972290039064,0.6151254177093506,0.3979157209396362,0.4614726901054382,0.393759399652481,0.0,0.0,,,,,892.0,902.0,892.0,902.0,627.1104736328131,622.962179624621,6532.36622992427,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
39,319,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,416.5760000000008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,881.0,910.0,629.510314941406,45.13239490751229,-69475.7466294468,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
40,327,,870.0,918.0,-1.0,-1.0,-1.0,-1.0,424.8899999999994,631.91015625,-1.0,0.6196897625923157,0.3981412649154663,-1.0,-1.0,0.0,4.0,,,,,870.0,918.0,870.0,918.0,631.91015625,41.7629359588605,-405.37282827860804,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
41,336,,869.0,923.0,939.0,917.0,4.7896881103515625,4.597442626953125,433.22099999999045,631.3414916992188,615.9743041992188,0.6222769021987915,0.39833328127861023,0.4685664772987366,0.394721120595932,0.0,0.0,,,,,904.0,920.0,904.0,920.0,623.657897949219,94.75455840576359,6359.17275046537,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
42,344,,-1.0,-1.0,926.0,913.0,-1.0,-1.0,441.5420000000012,-1.0,615.1444702148438,-1.0,-1.0,0.4711905419826508,0.3951776921749115,4.0,0.0,,,,,926.0,913.0,926.0,913.0,615.144470214844,100.1476262618,648.220853390334,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
43,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,352,,847.0,935.0,-1.0,-1.0,-1.0,-1.0,449.8859999999986,630.2259521484375,-1.0,0.6273991465568542,0.3990289568901062,-1.0,-1.0,0.0,4.0,,,,,847.0,935.0,847.0,935.0,630.2259521484381,86.7332149978319,-1607.71006783103,,,,,,,,,3.0,2.0,239.6948,356.34335,116.64855,13.492955763731999,622.962179624621,62597.683154542196,-69475.7466294468
45,361,,826.0,938.0,929.0,927.0,4.706451416015625,4.5193634033203125,458.2130000000034,629.7816772460938,613.8289794921875,0.63017338514328,0.3995382189750672,0.4764767587184906,0.396373838186264,0.0,0.0,,,,,877.5,932.5,877.5,932.5,621.805328369141,12.5099807595488,-8907.25128566083,,,,,,,,,,,,,,,,,
46,369,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,466.5610000000015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,854.25,933.25,625.5122528076171,77.7757086269346,7824.125811281479,,,,,,,,,4.0,3.0,364.6806,389.69015,25.00955,0.663081646003996,136.19726199634198,11716.2393761081,-4725.57818453425
47,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,377,,831.0,934.0,-1.0,-1.0,-1.0,-1.0,474.9079999999958,629.2191772460938,-1.0,0.6358578205108641,0.40088999271392817,-1.0,-1.0,0.0,4.0,,,,,831.0,934.0,831.0,934.0,629.219177246094,38.32799961589821,-4725.57818453425,,,,,,,,,4.0,3.0,364.6806,389.69015,25.00955,0.663081646003996,136.19726199634198,11716.2393761081,-4725.57818453425
49,386,,829.0,919.0,919.0,923.0,4.592681884765625,4.404067993164063,483.2200000000012,628.8394775390625,612.7269287109375,0.6387963891029358,0.4017614424228668,0.4849702119827271,0.398673951625824,0.0,0.0,,,,,874.0,921.0,874.0,921.0,620.783203125,136.19726199634198,11716.2393761081,,,,,,,,,4.0,3.0,364.6806,389.69015,25.00955,0.663081646003996,136.19726199634198,11716.2393761081,-4725.57818453425
50,394,,-1.0,-1.0,905.0,966.0,-1.0,-1.0,491.5369999999966,-1.0,612.1549072265625,-1.0,-1.0,0.4880689978599548,0.3995351493358612,4.0,0.0,,,,,905.0,966.0,905.0,966.0,612.1549072265631,22.187660313601604,-13776.7629367096,,,,,,,,,,,,,,,,,
51,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,402,,862.0,926.0,-1.0,-1.0,-1.0,-1.0,499.88399999999086,628.03955078125,-1.0,0.6447837352752686,0.4037480354309082,-1.0,-1.0,0.0,4.0,,,,,862.0,926.0,862.0,926.0,628.03955078125,41.1275550858298,2268.06073409752,,,,,,,,,5.0,4.0,398.00325,464.6584,66.6551500000001,1.06008390934543,147.324025583941,12757.252234168402,-11999.122711388001
53,411,,867.0,931.0,912.0,962.0,4.4661407470703125,4.246261596679688,508.21099999999564,627.7294311523438,611.2990112304688,0.6479361653327942,0.40484142303466797,0.4939551949501038,0.4014235734939575,0.0,0.0,,,,,889.5,946.5,889.5,946.5,619.514221191406,147.324025583941,12757.252234168402,,,,,,,,,5.0,4.0,398.00325,464.6584,66.6551500000001,1.06008390934543,147.324025583941,12757.252234168402,-11999.122711388001
54,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,419,,-1.0,-1.0,927.0,985.0,-1.0,-1.0,516.5599999999977,-1.0,610.838623046875,-1.0,-1.0,0.4971137344837189,0.4023904800415039,4.0,0.0,,,,,927.0,985.0,927.0,985.0,610.838623046875,47.1337507683931,-11999.122711388001,,,,,,,,,5.0,4.0,398.00325,464.6584,66.6551500000001,1.06008390934543,147.324025583941,12757.252234168402,-11999.122711388001
56,427,,862.0,945.0,-1.0,-1.0,-1.0,-1.0,524.8990000000049,627.0531616210938,-1.0,0.6539788842201233,0.4070080816745759,-1.0,-1.0,0.0,4.0,,,,,862.0,945.0,862.0,945.0,627.053161621094,47.6571213996846,62.7828784447913,,,,,,,,,5.0,4.0,398.00325,464.6584,66.6551500000001,1.06008390934543,147.324025583941,12757.252234168402,-11999.122711388001
57,435,,874.0,955.0,929.0,989.0,4.44915771484375,4.1873321533203125,533.199999999997,626.7947387695312,610.1785278320312,0.6571084260940552,0.4080797731876373,0.5030079483985901,0.40433037281036377,0.0,0.0,,,,,901.5,972.0,901.5,972.0,618.486633300781,105.96755201438299,7022.3918365386,,,,,,,,,5.0,4.0,398.00325,464.6584,66.6551500000001,1.06008390934543,147.324025583941,12757.252234168402,-11999.122711388001
58,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,444,,-1.0,-1.0,917.0,975.0,-1.0,-1.0,541.5299999999988,-1.0,609.804931640625,-1.0,-1.0,0.5061185359954834,0.4053294658660889,4.0,0.0,,,,,917.0,975.0,917.0,975.0,609.804931640625,89.90607574519659,-1928.63462207593,,,,,,,,,5.0,4.0,398.00325,464.6584,66.6551500000001,1.06008390934543,147.324025583941,12757.252234168402,-11999.122711388001
60,452,,862.0,937.0,-1.0,-1.0,-1.0,-1.0,549.8879999999917,626.2140502929688,-1.0,0.6629290580749512,0.4101774096488953,-1.0,-1.0,0.0,4.0,,,,,862.0,937.0,862.0,937.0,626.214050292969,62.0509828875028,-3332.54685143193,,,,,,,,,5.0,4.0,398.00325,464.6584,66.6551500000001,1.06008390934543,147.324025583941,12757.252234168402,-11999.122711388001
61,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,460,,862.0,936.0,911.0,971.0,4.29644775390625,4.1064300537109375,558.205999999991,625.9932861328125,609.2972412109375,0.665976345539093,0.4111145436763763,0.5116992592811584,0.4072498083114624,0.0,0.0,,,,,886.5,953.5,886.5,953.5,617.645263671875,68.7546311918455,805.881936952137,,,,,,,,,5.0,4.0,398.00325,464.6584,66.6551500000001,1.06008390934543,147.324025583941,12757.252234168402,-11999.122711388001
63,469,,-1.0,-1.0,902.0,943.0,-1.0,-1.0,566.528999999995,-1.0,608.9900512695312,-1.0,-1.0,0.5146728157997131,0.4081955850124359,4.0,0.0,,,,,902.0,943.0,902.0,943.0,608.990051269531,7.769776251087309,-7327.97276450435,,,,,,,,,,,,,,,,,
64,477,,882.0,954.0,-1.0,-1.0,-1.0,-1.0,574.8600000000006,625.4823608398438,-1.0,0.6714754104614258,0.4128427803516388,-1.0,-1.0,0.0,4.0,,,,,882.0,954.0,882.0,954.0,625.482360839844,13.4070307825212,676.416430457632,,,,,,,,,,,,,,,,,
65,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,486,,892.0,940.0,896.0,947.0,4.2406768798828125,4.0296783447265625,583.2229999999981,625.296142578125,608.6024780273438,0.6742865443229675,0.41362112760543823,0.5200088620185852,0.4100331366062164,0.0,0.0,,,,,894.0,943.5,894.0,943.5,616.949310302734,26.7289742363728,1593.64828263411,,,,,,,,,,,,,,,,,
67,494,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,591.523000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,891.0,940.75,620.89421081543,13.6781337632455,-1572.12524069763,,,,,,,,,,,,,,,,,
68,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,502,,888.0,938.0,-1.0,-1.0,-1.0,-1.0,599.8739999999963,624.839111328125,-1.0,0.6794357895851135,0.4149102568626404,-1.0,-1.0,0.0,4.0,,,,,888.0,938.0,888.0,938.0,624.839111328125,26.27358221171911,1508.25631043871,,,,,,,,,,,,,,,,,
70,511,,895.0,948.0,899.0,963.0,4.17547607421875,3.947357177734375,608.2160000000002,624.66748046875,608.05126953125,0.6822091341018677,0.4153672158718109,0.5277732014656066,0.4125638604164124,0.0,0.0,,,,,897.0,955.5,897.0,955.5,616.359375,50.4563340954574,2899.2976637699,,,,,,,,,6.0,5.0,506.33575,514.65945,8.323700000000029,,50.4563340954574,2899.2976637699,
71,519,,-1.0,-1.0,892.0,968.0,-1.0,-1.0,616.5209999999934,-1.0,607.835693359375,-1.0,-1.0,0.5301929712295532,0.4133206903934479,4.0,0.0,,,,,892.0,968.0,892.0,968.0,607.835693359375,29.1275782441285,-2567.71875655558,,,,,,,,,,,,,,,,,
72,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,527,,902.0,939.0,-1.0,-1.0,-1.0,-1.0,624.8530000000028,624.2816162109375,-1.0,0.6862911581993103,0.4159595966339111,-1.0,-1.0,0.0,4.0,,,,,902.0,939.0,902.0,939.0,624.2816162109381,159.13073107708098,15603.623893724,,,,,,,,,7.0,6.0,522.9785,614.64595,91.6674500000001,8.95883428147527,286.965619237123,20880.756302602706,-29779.8640945871
74,535,,950.0,904.0,992.0,925.0,4.0965728759765625,3.867141723632813,633.1889999999985,619.5304565429688,602.8719482421875,0.688271701335907,0.4159935414791107,0.5342108607292175,0.4145033955574036,0.0,0.0,,,,,971.0,914.5,971.0,914.5,611.201202392578,261.263197572766,12249.624171906298,,,,,,,,,7.0,6.0,522.9785,614.64595,91.6674500000001,8.95883428147527,286.965619237123,20880.756302602706,-29779.8640945871
75,544,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,641.5479999999952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1053.5,921.75,602.848281860352,286.965619237123,3075.40881905334,,,,,,,,,7.0,6.0,522.9785,614.64595,91.6674500000001,8.95883428147527,286.965619237123,20880.756302602706,-29779.8640945871
76,552,,-1.0,-1.0,1136.0,929.0,-1.0,-1.0,649.8839999999908,-1.0,594.495361328125,-1.0,-1.0,0.5380350947380066,0.4154957532882689,4.0,0.0,,,,,1136.0,929.0,1136.0,929.0,594.495361328125,38.7355620766909,-29779.8640945871,,,,,,,,,7.0,6.0,522.9785,614.64595,91.6674500000001,8.95883428147527,286.965619237123,20880.756302602706,-29779.8640945871
77,561,,955.0,882.0,1157.0,917.0,3.9188232421875,3.664718627929688,658.2639999999957,604.8956298828125,588.0021362304688,0.6942129731178284,0.4159985482692719,0.540498435497284,0.415921688079834,0.0,0.0,,,,,1056.0,899.5,1056.0,899.5,596.448883056641,90.84548022304493,6218.3673205672985,,,,,,,,,7.0,6.0,522.9785,614.64595,91.6674500000001,8.95883428147527,286.965619237123,20880.756302602706,-29779.8640945871
