Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1,14.9594,1.0,StartSlide,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23.779,,,,,,Frage 1,,,,,,1.0,1142.0,531.0,1149.0,543.0,3.509490966796875,3.4144744873046875,49.96399999968708,611.602783203125,611.6275634765625,0.6634913086891174,0.5248339176177979,0.503145694732666,0.5048510432243347,0.0,0.0,1.0,1145.5,537.0,1145.5,537.0,611.615173339844,9.16236652918844,,1.0,,1145.75,539.625,15.45285,82.0712,66.61835,0.101033297570521,,,,,,,,,,
3,40.4362,,,,,,Frage 1,,,,,,1.0,1144.0,525.0,1148.0,549.0,3.503509521484375,3.40850830078125,66.61899999901652,611.327880859375,611.3271484375,0.6629678010940551,0.5243089199066162,0.5026158690452575,0.5045251846313475,0.0,0.0,1.0,1146.0,537.0,1146.0,537.0,611.327514648438,6.88990472420336,-136.425197811462,1.0,,1145.75,539.625,15.45285,82.0712,66.61835,0.101033297570521,,,,,,,,,,
4,57.0927,,,,,,Frage 1,,,,,,1.0,1147.0,534.0,1149.0,555.0,3.506332397460937,3.3988800048828125,83.2730000000447,610.7286376953125,610.6966552734375,0.6623330116271972,0.5233675837516784,0.5019711256027221,0.5038943886756897,0.0,0.0,1.0,1148.0,544.5,1148.0,544.5,610.712646484375,3.40301847208838,-209.340873059465,1.0,,1145.75,539.625,15.45285,82.0712,66.61835,0.101033297570521,,,,,,,,,,
5,65.3898,1.0,StartMedia,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,73.7432,,,,,,Frage 1,,,,,,1.0,1145.0,532.0,1142.0,548.0,3.50115966796875,3.396087646484375,99.92799999937417,611.0857543945312,611.0192260742188,0.661494493484497,0.5223590731620787,0.5011345148086547,0.5032597184181213,0.0,0.0,1.0,1143.5,540.0,1143.5,540.0,611.052490234375,3.3979350781839,-0.305299775050978,1.0,,1145.75,539.625,15.45285,82.0712,66.61835,0.101033297570521,,,,,,,,,,
7,90.3992,,,,,,Frage 1,,,,,,1.0,1140.0,539.0,1150.0,545.0,3.4989166259765625,3.3887176513671875,116.5829999987036,610.0020141601562,609.8900756835938,0.6606021523475647,0.5208845734596252,0.5002131462097168,0.5022342205047607,0.0,0.0,1.0,1145.0,542.0,1145.0,542.0,609.946044921875,88.4292824786925,5105.14813883938,,,,,,,,,1.0,1.0,82.0712,148.6903,66.6191,8.59511341290268,167.929801295438,5105.14813883938,-2857.66404254191,197.016720858254
8,107.0537,,,,,,Frage 1,,,,,,1.0,1042.0,509.0,1053.0,507.0,3.5120849609375,3.4058380126953125,133.2379999998957,608.2443237304688,608.1040649414064,0.6601444482803344,0.5194588899612426,0.4997313618659973,0.5012998580932617,0.0,0.0,1.0,1047.5,508.0,1047.5,508.0,608.174194335938,141.816028098214,3205.54478486423,,,,,,,,,1.0,1.0,82.0712,148.6903,66.6191,8.59511341290268,167.929801295438,5105.14813883938,-2857.66404254191,197.016720858254
9,123.7083,,,,,,Frage 1,,,,,,1.0,997.0,494.0,982.0,502.0,3.482147216796875,3.42095947265625,149.89199999906123,607.4772338867188,607.3276977539064,0.6602945327758789,0.5201553702354431,0.4995447397232055,0.5014528632164001,0.0,0.0,1.0,989.5,498.0,989.5,498.0,607.402465820313,167.929801295438,1567.96159602898,,,,,,,,,1.0,1.0,82.0712,148.6903,66.6191,8.59511341290268,167.929801295438,5105.14813883938,-2857.66404254191,197.016720858254
10,140.3632,,,,,,Frage 1,,,,,,1.0,864.0,452.0,864.0,460.0,3.448760986328125,3.410614013671875,166.54700000025332,609.4330444335938,609.1469116210938,0.657070517539978,0.5190709233283995,0.4965628981590271,0.5001826286315918,0.0,0.0,1.0,864.0,456.0,864.0,456.0,609.289978027344,120.335692433307,-2857.66404254191,,,,,,,,,1.0,1.0,82.0712,148.6903,66.6191,8.59511341290268,167.929801295438,5105.14813883938,-2857.66404254191,197.016720858254
