Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
12545,103461.8965,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12546,103461.9035,,,,,,Frage 2,,,,,,1.0,802.0,279.0,-1.0,-1.0,-1.0,-1.0,103507.82600000002,485.7845764160156,-1.0,0.7204161286354064,0.3267196416854858,-1.0,-1.0,0.0,4.0,1.0,802.0,279.0,802.0,279.0,485.784576416016,78.0757213381768,7482.8297947919,68.0,,805.648004416641,240.207772357266,103407.74275,103491.0673,83.3245499999903,0.601843245680472,,,,,,,,,,
12547,103470.2347,,,,,,Frage 2,,,,,,1.0,794.0,281.0,812.0,210.0,3.7939605712890634,4.0951690673828125,103516.158,485.9866943359375,493.4050598144531,0.7202171087265014,0.3265624642372131,0.5453317761421203,0.3182222843170166,0.0,0.0,1.0,803.0,245.5,803.0,245.5,489.695877075195,71.6843560998202,-767.160221619481,68.0,,805.648004416641,240.207772357266,103407.74275,103491.0673,83.3245499999903,0.601843245680472,,,,,,,,,,
12548,103475.858,,,,,,Frage 2,1.0,20.8309268951416,32.9039414227199,18.1544075012207,598.51171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12549,103478.5686,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,103524.49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,806.0,245.333333333333,489.810531616211,12.7999297462868,-7065.65069817838,68.0,,805.648004416641,240.207772357266,103407.74275,103491.0673,83.3245499999903,0.601843245680472,,,,,,,,,,
12550,103486.9007,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,103532.82300000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,809.0,245.166666666667,489.925186157227,12.801575430414,0.197511326937106,68.0,,805.648004416641,240.207772357266,103407.74275,103491.0673,83.3245499999903,0.601843245680472,,,,,,,,,,
12551,103495.2339,,,,,,Frage 2,,,,,,1.0,810.0,278.0,814.0,212.0,3.835296630859375,4.1137542724609375,103541.154,486.2750244140625,493.8046569824218,0.7200531959533691,0.3264350295066833,0.5451416373252868,0.3180989027023315,0.0,0.0,1.0,812.0,245.0,812.0,245.0,490.039840698242,50.550549819864,4529.94940592003,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12552,103503.6517,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,103549.57300000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,828.75,259.0,490.114471435547,92.1089764679947,4936.9700691573,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12553,103508.977,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12554,103511.8973,,,,,,Frage 2,,,,,,1.0,805.0,283.0,886.0,263.0,-1.0,-1.0,103557.82,486.35159301757807,494.026611328125,0.7201182842254638,0.3264392912387847,0.5452275872230529,0.3180937767028808,0.0,0.0,1.0,845.5,273.0,845.5,273.0,490.189102172852,53.3398455152611,-4701.79622498767,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12555,103520.2309,,,,,,Frage 2,,,,,,1.0,793.0,287.0,895.0,271.0,3.803070068359375,4.075714111328125,103566.153,486.4869689941406,494.19729614257807,0.7199960947036743,0.3263911604881286,0.5451610684394836,0.3179115355014801,0.0,0.0,1.0,844.0,279.0,844.0,279.0,490.342132568359,65.4783786153146,1456.57736153118,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12556,103528.5628,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,103574.485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,827.0,248.0,492.360290527344,147.663943077154,9863.96433728114,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12557,103536.8928,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,810.0,217.0,-1.0,-1.0,103582.81500000002,-1.0,494.37844848632807,-1.0,-1.0,0.5451359748840332,0.3180327117443084,4.0,0.0,1.0,810.0,217.0,810.0,217.0,494.378448486328,50.036561558092,-11719.9737717936,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12558,103545.2272,,,,,,Frage 2,,,,,,1.0,800.0,296.0,810.0,217.0,3.79058837890625,4.0803985595703125,103591.149,486.5670776367188,494.6668701171875,0.7199613451957702,0.3261948525905609,0.5450646877288818,0.3178173601627349,0.0,0.0,1.0,805.0,256.5,805.0,256.5,490.616973876953,149.743791517323,11963.3362880737,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12559,103553.5596,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,778.0,280.0,-1.0,-1.0,103599.483,-1.0,494.7819519042969,-1.0,-1.0,0.5448368787765502,0.3179947733879089,4.0,0.0,1.0,778.0,280.0,778.0,280.0,494.781951904297,53.7206595567157,-11524.0665307252,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12560,103561.8927,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,790.0,277.0,-1.0,-1.0,103607.81500000002,-1.0,494.96923828125,-1.0,-1.0,0.545067012310028,0.3179351687431335,4.0,0.0,1.0,790.0,277.0,790.0,277.0,494.96923828125,32.4057761548544,-2557.85762823588,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12561,103570.2332,,,,,,Frage 2,,,,,,1.0,787.0,316.0,762.0,274.0,3.7906341552734375,4.095794677734375,103616.156,486.51028442382807,495.1128845214844,0.7198808193206787,0.326112151145935,0.5449946522712708,0.3178358376026153,0.0,0.0,1.0,774.5,295.0,774.5,295.0,490.811584472656,43.0744420098976,1279.13984233989,,,,,,,,,500.0,,103491.0673,103574.3946,83.3273000000045,2.26623763414793,149.743791517323,11963.3362880737,-11719.9737717936,126.869897645844
12562,103578.556,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,103624.47800000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,778.166666666667,293.333333333333,490.804143269857,17.229098863469,-3105.36636065335,69.0,1.0,789.625,296.5,103574.3946,103641.0886,66.6940000000032,0.293377533936745,,,,,,,,,,
