Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
14672,240351.9583,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14673,240357.4561,,,,,,Frage 3,,,,,,1.0,449.0,509.0,494.0,552.0,3.931060791015625,4.075210571289063,240380.8459999999,530.8433227539064,521.5176391601562,0.5100655555725097,0.2503949403762817,0.3362383246421814,0.2952376008033752,0.0,0.0,1.0,471.5,530.5,471.5,530.5,526.180480957031,5.39441556742563,44.3505751373504,506.0,,468.55,530.225,240049.3435,240382.4373,333.093799999973,0.23460358939703,,,,,,,,,,
14674,240374.1106,,,,,,Frage 3,,,,,,1.0,450.0,514.0,487.0,545.0,3.9421234130859375,4.0702056884765625,240397.50100000016,530.7484741210938,521.4509887695312,0.5105943083763121,0.2506223320960998,0.3366945087909698,0.2952421903610229,0.0,0.0,1.0,468.5,529.5,468.5,529.5,526.099731445313,13.9868529483942,515.922866550566,506.0,,468.55,530.225,240049.3435,240382.4373,333.093799999973,0.23460358939703,,,,,,,,,,
14675,240389.1599,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14676,240390.764,,,,,,Frage 3,,,,,,1.0,461.0,530.0,501.0,553.0,3.9510345458984375,4.0807037353515625,240414.15500000023,532.250732421875,522.9352416992188,0.5102983713150024,0.2511070966720581,0.3363882005214691,0.2955186665058136,0.0,0.0,1.0,481.0,541.5,481.0,541.5,527.592987060547,224.126072231868,12618.3974013543,,,,,,,,,621.0,,240382.4373,240465.71095,83.2736500000174,23.1342985261314,569.379649525252,20728.1075204778,-21964.9051133131,46.5830014349879
14677,240407.4203,,,,,,Frage 3,,,,,,1.0,615.0,663.0,683.0,682.0,3.987762451171875,4.106979370117188,240430.8100000005,528.8461303710938,519.5870361328125,0.5105555653572083,0.2526225745677948,0.3366072475910186,0.2968538701534271,0.0,0.0,1.0,649.0,672.5,649.0,672.5,524.216583251953,569.379649525252,20728.1075204778,,,,,,,,,621.0,,240382.4373,240465.71095,83.2736500000174,23.1342985261314,569.379649525252,20728.1075204778,-21964.9051133131,46.5830014349879
14678,240424.0739,,,,,,Frage 3,,,,,,1.0,852.0,905.0,969.0,938.0,4.0135040283203125,4.1187896728515625,240447.46499999985,527.1568603515625,517.89892578125,0.5096241235733032,0.2539747059345245,0.3358587324619293,0.2980099916458129,0.0,0.0,1.0,910.5,921.5,910.5,921.5,522.527893066406,490.378201692495,-4743.80601388301,,,,,,,,,621.0,,240382.4373,240465.71095,83.2736500000174,23.1342985261314,569.379649525252,20728.1075204778,-21964.9051133131,46.5830014349879
14679,240440.7294,,,,,,Frage 3,,,,,,1.0,944.0,1017.0,1029.0,1047.0,3.9878997802734375,4.070281982421875,240464.11899999995,531.2996826171875,521.9886474609375,0.5087029933929443,0.2544826567173004,0.3352254331111908,0.2984130084514617,0.0,0.0,1.0,986.5,1032.0,986.5,1032.0,526.644165039063,124.541724577212,-21964.9051133131,,,,,,,,,621.0,,240382.4373,240465.71095,83.2736500000174,23.1342985261314,569.379649525252,20728.1075204778,-21964.9051133131,46.5830014349879
14680,240457.3832,,,,,,Frage 3,,,,,,1.0,932.0,1023.0,980.0,1064.0,3.988845825195313,4.0500030517578125,240480.7740000002,531.661376953125,522.382080078125,0.509437620639801,0.2543443739414215,0.3359355032444,0.2981207966804504,0.0,0.0,1.0,956.0,1043.5,956.0,1043.5,527.021728515625,35.5188649274702,-5345.49830367495,,,,,,,,,621.0,,240382.4373,240465.71095,83.2736500000174,23.1342985261314,569.379649525252,20728.1075204778,-21964.9051133131,46.5830014349879
14681,240474.0387,,,,,,Frage 3,,,,,,1.0,932.0,1028.0,971.0,1057.0,3.991897583007813,4.0406036376953125,240497.42900000047,531.8251342773438,522.5642700195312,0.5098603963851928,0.2545872926712036,0.3362618088722229,0.2981696724891662,0.0,0.0,1.0,951.5,1042.5,951.5,1042.5,527.194702148438,3.57902343469919,-1917.67533203948,507.0,1.0,960.153846153846,1037.23076923077,240465.71095,240682.22205,216.511100000003,0.184107260452374,,,,,,,,,,
14682,240490.693,,,,,,Frage 3,,,,,,1.0,943.0,1032.0,972.0,1048.0,3.9860992431640634,4.0358734130859375,240514.08300000057,532.0630493164064,522.8152465820312,0.5102115869522094,0.2548441588878631,0.3364918231964111,0.2982319593429565,0.0,0.0,1.0,957.5,1040.0,957.5,1040.0,527.439147949219,5.06358980450545,89.1401241605311,507.0,1.0,960.153846153846,1037.23076923077,240465.71095,240682.22205,216.511100000003,0.184107260452374,,,,,,,,,,
14683,240507.3467,,,,,,Frage 3,,,,,,1.0,944.0,1034.0,969.0,1048.0,3.973602294921875,4.028594970703125,240530.7379999999,532.2239990234375,522.9926147460938,0.5106202363967896,0.2550736665725708,0.3367596268653869,0.2982212305068969,0.0,0.0,1.0,956.5,1041.0,956.5,1041.0,527.608306884766,1.9469751089037,-187.142478584496,507.0,1.0,960.153846153846,1037.23076923077,240465.71095,240682.22205,216.511100000003,0.184107260452374,,,,,,,,,,
