Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1,14.5977,1.0,StartSlide,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22.5195,,,,,,Frage 1,,,,,,1.0,1129.0,549.0,1105.0,558.0,3.47906494140625,3.4738311767578125,49.96400000154972,595.4041137695312,594.4977416992188,0.629678726196289,0.4411055445671081,0.4956224262714386,0.4535090327262878,0.0,0.0,1.0,1117.0,553.5,1117.0,553.5,594.950927734375,3.16015524607479,,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
3,39.1747,,,,,,Frage 1,,,,,,1.0,1130.0,553.0,1112.0,563.0,3.470001220703125,3.4832763671875,66.61900000087917,595.205810546875,594.29833984375,0.6296615600585938,0.4413059949874877,0.4955900609493255,0.453636884689331,0.0,0.0,1.0,1121.0,558.0,1121.0,558.0,594.752075195313,4.84578438213978,101.207378840541,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
4,55.8296,,,,,,Frage 1,,,,,,1.0,1126.0,557.0,1114.0,559.0,3.4617462158203125,3.4755096435546875,83.2740000002086,594.9815063476562,594.0736694335938,0.6296672821044921,0.4414344131946563,0.4955838024616241,0.4536894857883453,0.0,0.0,1.0,1120.0,558.0,1120.0,558.0,594.527587890625,2.23984289331293,-156.466954999841,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
5,72.4412,1.0,StartMedia,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,72.4841,,,,,,Frage 1,,,,,,1.0,1129.0,562.0,1116.0,558.0,3.446624755859375,3.4653778076171875,99.9280000012368,594.9013061523438,593.9935913085938,0.6296601295471191,0.4415646493434906,0.495566040277481,0.4537199139595031,0.0,0.0,1.0,1122.5,560.0,1122.5,560.0,594.447448730469,3.22941925281862,59.4179566787173,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
7,89.1389,,,,,,Frage 1,,,,,,1.0,1131.0,553.0,1115.0,559.0,3.4398193359375,3.4597320556640625,116.58300000056624,594.7778930664064,593.870849609375,0.6296709775924682,0.4417977631092071,0.4955602586269378,0.4538365304470062,0.0,0.0,1.0,1123.0,556.0,1123.0,556.0,594.324371337891,8.23443978977747,300.515199039246,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
8,105.793,,,,,,Frage 1,,,,,,1.0,1137.0,546.0,1117.0,558.0,3.4510040283203125,3.4552001953125,133.23800000175834,594.9137573242188,594.0081176757812,0.6296679377555847,0.4420130550861358,0.4955480098724365,0.4539186656475067,0.0,0.0,1.0,1127.0,552.0,1127.0,552.0,594.4609375,6.83233786553974,-84.1895944084474,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
9,122.4478,,,,,,Frage 1,,,,,,1.0,1135.0,550.0,1124.0,554.0,3.4506072998046875,3.449462890625,149.89200000092387,594.8652954101562,593.9630737304688,0.6297374963760376,0.4421028792858123,0.4956103563308715,0.4538779258728027,0.0,0.0,1.0,1129.5,552.0,1129.5,552.0,594.414184570313,2.23538062517801,-276.013956358631,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
10,139.1019,,,,,,Frage 1,,,,,,1.0,1130.0,552.0,1119.0,552.0,3.437408447265625,3.4445953369140625,166.54700000025332,594.9827270507812,594.0839233398438,0.6297878623008728,0.4422135651111602,0.4956506192684173,0.4538502693176269,0.0,0.0,1.0,1124.5,552.0,1124.5,552.0,594.533325195313,6.02469039960577,227.530144194388,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
11,155.7581,,,,,,Frage 1,,,,,,1.0,1140.0,553.0,1109.0,560.0,3.43212890625,3.44073486328125,183.2020000014454,594.799072265625,593.9071044921875,0.6299744248390197,0.4422764480113983,0.4957931339740753,0.4537566304206848,0.0,0.0,1.0,1124.5,556.5,1124.5,556.5,594.353088378906,8.95844213019687,176.135717065783,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
12,172.4143,,,,,,Frage 1,,,,,,1.0,1145.0,555.0,1116.0,565.0,3.44049072265625,3.44677734375,199.8570000007749,594.9200439453125,594.03515625,0.6301323175430297,0.4422928392887115,0.4959190189838409,0.4536030888557434,0.0,0.0,1.0,1130.5,560.0,1130.5,560.0,594.477600097656,8.88636389838064,-4.32741152341091,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
13,189.067,,,,,,Frage 1,,,,,,1.0,1131.0,566.0,1131.0,562.0,3.4376373291015625,3.4421539306640625,216.51100000180304,595.1947631835938,594.3142700195312,0.6301762461662292,0.4422769546508789,0.4959714114665985,0.453421413898468,0.0,0.0,1.0,1131.0,564.0,1131.0,564.0,594.754516601563,5.81294259837847,-184.559939229204,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
14,205.722,,,,,,Frage 1,,,,,,1.0,1129.0,567.0,1120.0,558.0,3.432647705078125,3.4342193603515625,233.1660000011325,595.2960205078125,594.4208374023438,0.630277395248413,0.4422823190689086,0.4960533380508422,0.4532443284988403,0.0,0.0,1.0,1124.5,562.5,1124.5,562.5,594.858428955078,11.6511890899276,350.540167610273,1.0,,1124.58333333333,557.041666666667,14.193,214.0492,199.8562,0.17149556658129,,,,,,,,,,
15,222.3764,,,,,,Frage 1,,,,,,1.0,1127.0,570.0,1109.0,560.0,3.4322509765625,3.432769775390625,249.82100000046196,595.3978881835938,594.5270385742188,0.6303552389144897,0.4422806799411773,0.4961157441139221,0.453062355518341,0.0,0.0,1.0,1118.0,565.0,1118.0,565.0,594.962463378906,71.2307774470007,3577.40827391399,,,,,,,,,1.0,1.0,214.0492,297.3219,83.2727,11.8085026986759,253.893582314922,10952.6837958012,-8964.09519756424,215.638698750202
16,239.0318,,,,,,Frage 1,,,,,,1.0,1048.0,514.0,1070.0,521.0,3.4183349609375,3.4326629638671875,266.47500000149006,597.642822265625,596.7850341796875,0.6303800344467163,0.4418848156929016,0.4962003231048584,0.4524530470371246,0.0,0.0,1.0,1059.0,517.5,1059.0,517.5,597.213928222656,253.652107139588,10952.6837958012,,,,,,,,,1.0,1.0,214.0492,297.3219,83.2727,11.8085026986759,253.893582314922,10952.6837958012,-8964.09519756424,215.638698750202
17,255.685,,,,,,Frage 1,,,,,,1.0,898.0,393.0,914.0,360.0,3.409530639648437,3.448760986328125,283.1300000008196,596.84375,596.03125,0.6315972208976744,0.4414212703704834,0.4973750710487365,0.451823741197586,0.0,0.0,1.0,906.0,376.5,906.0,376.5,596.4375,253.893582314922,14.500226703166,,,,,,,,,1.0,1.0,214.0492,297.3219,83.2727,11.8085026986759,253.893582314922,10952.6837958012,-8964.09519756424,215.638698750202
18,272.3417,,,,,,Frage 1,,,,,,1.0,829.0,356.0,852.0,316.0,3.419906616210937,3.44921875,299.785000000149,594.7105102539064,593.9231567382812,0.6324411630630493,0.4412658214569091,0.498189628124237,0.4515017867088317,0.0,0.0,1.0,840.5,336.0,840.5,336.0,594.316833496094,104.581337837653,-8964.09519756424,,,,,,,,,1.0,1.0,214.0492,297.3219,83.2727,11.8085026986759,253.893582314922,10952.6837958012,-8964.09519756424,215.638698750202
19,288.9942,,,,,,Frage 1,,,,,,1.0,796.0,356.0,797.0,313.0,3.41204833984375,3.433319091796875,316.4390000011772,594.6428833007812,593.8512573242188,0.6323079466819763,0.4413500428199768,0.4980435669422149,0.4513765275478363,0.0,0.0,1.0,796.5,334.5,796.5,334.5,594.2470703125,34.6215721876997,-4201.15692238125,,,,,,,,,1.0,1.0,214.0492,297.3219,83.2727,11.8085026986759,253.893582314922,10952.6837958012,-8964.09519756424,215.638698750202
20,305.6496,,,,,,Frage 1,,,,,,1.0,805.0,347.0,799.0,314.0,3.392974853515625,3.426971435546875,333.09400000050664,594.7278442382812,593.9472045898438,0.6325612664222717,0.4413862526416778,0.4982571601867675,0.451200246810913,0.0,0.0,1.0,802.0,330.5,802.0,330.5,594.337524414063,15.1980627666967,-1166.19891572721,2.0,1.0,808.625,328.875,297.3219,430.55995,133.23805,0.18703686904619,,,,,,,,,,
21,312.0629,,,,,,Frage 1,1.0,9.49337387084961,30.7443763711961,4.61050224304199,540.2578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,322.3062,,,,,,Frage 1,,,,,,1.0,805.0,342.0,814.0,305.0,3.3927001953125,3.4228668212890625,349.74900000169873,594.5825805664064,593.814208984375,0.6328577995300293,0.4413963556289672,0.4985219836235046,0.4510036408901214,0.0,0.0,1.0,809.5,323.5,809.5,323.5,594.198394775391,8.77110137880649,-385.850737118636,2.0,1.0,808.625,328.875,297.3219,430.55995,133.23805,0.18703686904619,,,,,,,,,,
23,338.9584,,,,,,Frage 1,,,,,,1.0,804.0,343.0,808.0,300.0,3.39520263671875,3.421234130859375,366.40300000086427,594.6666259765625,593.9119873046875,0.6331782341003418,0.4413440823554992,0.4987961649894714,0.4507227838039398,0.0,0.0,1.0,806.0,321.5,806.0,321.5,594.289306640625,9.79595777240044,61.5448045059483,2.0,1.0,808.625,328.875,297.3219,430.55995,133.23805,0.18703686904619,,,,,,,,,,
24,355.6145,,,,,,Frage 1,,,,,,1.0,807.0,344.0,814.0,325.0,3.391265869140625,3.42291259765625,383.05800000019366,593.9381103515625,593.205322265625,0.6337957978248596,0.4412683546543121,0.4993501007556915,0.4503866136074066,0.0,0.0,1.0,810.5,334.5,810.5,334.5,593.571716308594,15.7125551319315,355.221051718655,2.0,1.0,808.625,328.875,297.3219,430.55995,133.23805,0.18703686904619,,,,,,,,,,
25,372.2681,,,,,,Frage 1,,,,,,1.0,805.0,346.0,817.0,331.0,3.3879547119140625,3.425628662109375,399.71300000138575,593.7291259765625,593.0185546875,0.6343624591827391,0.4411526620388031,0.4998449683189392,0.4499748051166534,0.0,0.0,1.0,811.0,338.5,811.0,338.5,593.373840332031,5.4010940230812,-619.173098240041,2.0,1.0,808.625,328.875,297.3219,430.55995,133.23805,0.18703686904619,,,,,,,,,,
26,388.9242,,,,,,Frage 1,,,,,,1.0,793.0,333.0,826.0,324.0,3.387908935546875,3.4168701171875,416.36800000071526,592.9865112304688,592.3020629882812,0.6350746750831604,0.4409773349761962,0.5004910230636596,0.4494681060314178,0.0,0.0,1.0,809.5,328.5,809.5,328.5,592.644287109375,9.19821524522308,227.971807454439,2.0,1.0,808.625,328.875,297.3219,430.55995,133.23805,0.18703686904619,,,,,,,,,,
27,405.5771,,,,,,Frage 1,,,,,,1.0,801.0,333.0,826.0,324.0,3.392196655273437,3.41619873046875,433.0220000017434,593.051513671875,592.3974609375,0.6358093619346618,0.4402108192443847,0.501150906085968,0.4482943713665008,0.0,0.0,1.0,813.5,328.5,813.5,328.5,592.724487304688,3.46304823004863,-344.394490759835,2.0,1.0,808.625,328.875,297.3219,430.55995,133.23805,0.18703686904619,,,,,,,,,,
