Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,SampleNumber,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral,Attention,Brow Furrow,Brow Raise,Cheek Raise,Chin Raise,Dimpler,Eye Closure,Eye Widen,Inner Brow Raise,Jaw Drop,Lip Corner Depressor,Lip Press,Lip Pucker,Lip Stretch,Lip Suck,Lid Tighten,Mouth Open,Nose Wrinkle,Smile,Smirk,Upper Lip Raise,Blink,BlinkRate,Pitch,Yaw,Roll,Interocular Distance,EventSource.2,SampleNumber.1,width,height,feature id_1,feature-x_1,feature-y_1,feature id_2,feature-x_2,feature-y_2,feature id_3,feature-x_3,feature-y_3,feature id_4,feature-x_4,feature-y_4,feature id_5,feature-x_5,feature-y_5,feature id_6,feature-x_6,feature-y_6,EventSource.3,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.4,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.5,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
28535,189115.5188,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,800.0,535.0,777.0,551.0,-1.0,-1.0,189159.689,649.58056640625,642.872314453125,0.6228340864181519,0.4344982504844665,0.4754576683044433,0.4195353984832763,0.0,0.0,1.0,788.5,543.0,788.5,543.0,646.226440429688,11.6278964961817,-1348.39806265361,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28536,189123.8871,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,798.0,534.0,777.0,551.0,4.04266357421875,4.128753662109375,189168.054,649.5860595703125,642.9371948242188,0.6228144764900208,0.4345479309558868,0.4753669500350952,0.4195814728736877,0.0,0.0,1.0,787.5,542.5,787.5,542.5,646.261627197266,49.2532952030601,4496.18186571583,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28537,189126.0184,,,,,,Frage 3,1.0,1.0,0.179659217596054,0.1930872797966003,0.0403856560587883,0.1708301603794097,0.0241333786398172,0.1287640184164047,0.0563573837280273,0.3287661075592041,0.0,0.0054480377584695,0.1303700357675552,99.61383056640624,96.88549041748048,0.1303700357675552,0.143144816160202,0.0645486414432525,0.0006253465544432,0.0,0.0032150058541446,0.0101108821108937,0.2032111436128616,0.1079645454883575,0.0054480377584695,0.0002825619303621,0.0008522524149157,0.0004588897281792,0.0005354686290957,0.1029436066746711,14.062512397766112,0.0232077091932296,0.0052547794766724,0.0269481278955936,1.0583326816558838,0.0,12.0,-7.633055686950684,-4.812724590301514,4.214484691619873,100.73021697998048,1.0,1.0,640.0,480.0,0.0,270.3657531738281,177.42051696777344,1.0,424.1483154296875,340.52496337890625,2.0,299.3385925292969,207.56765747070315,3.0,399.91937255859375,213.05255126953125,4.0,352.080810546875,256.10205078125,5.0,342.5131225585937,340.52496337890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28538,189132.2163,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,740.0,529.0,777.0,554.0,-1.0,-1.0,189176.387,649.484619140625,642.9450073242188,0.6226481199264526,0.4345867037773132,0.4753302931785583,0.4196437001228332,0.0,0.0,1.0,758.5,541.5,758.5,541.5,646.214813232422,12.2911203534501,-4437.66206233218,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28539,189140.5147,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,792.0,522.0,778.0,549.0,-1.0,-1.0,189184.685,649.4046020507812,643.0803833007812,0.6227658987045288,0.4345861375331878,0.4753875136375427,0.4196012020111084,0.0,0.0,1.0,785.0,535.5,785.0,535.5,646.242492675781,43.3238466259585,3739.60357087024,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28540,189148.8484,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,790.0,522.0,778.0,548.0,4.0074310302734375,4.155670166015625,189193.02,649.3353881835938,643.2137451171875,0.6227876543998718,0.4345434010028839,0.4753029942512512,0.4196065664291381,0.0,0.0,1.0,784.0,535.0,784.0,535.0,646.274566650391,29.8867339212698,-1612.3825797314,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28541,189157.1782,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,801.0,531.0,786.0,572.0,-1.0,-1.0,189201.349,649.1444702148438,643.2736206054688,0.6226295232772827,0.4345309138298034,0.4752456545829772,0.4195999503135681,0.0,0.0,1.0,793.5,551.5,793.5,551.5,646.209045410156,29.7289032923841,-18.947709295006,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28542,189157.2885,,,,,,Frage 3,1.0,2.0,0.1737121194601059,0.1929890662431716,0.0381101667881011,0.1667807847261428,0.0241374298930168,0.1287995874881744,0.0564426407217979,0.3287661075592041,0.0,0.0050694630481302,0.1400787681341171,99.614013671875,97.03121185302734,0.1400787681341171,0.1644173115491867,0.0682369545102119,0.0006530085229314,0.0,0.0003356708039063,0.0208043120801448,0.2072267979383468,0.1082857623696327,0.0050694630481302,0.0005042438278906,0.0009354129433631,0.0005310269771143,0.0004453012952581,0.1136554926633834,12.78465747833252,0.0241531059145927,0.004892305471003,0.0246131923049688,0.7500379681587219,0.0,12.0,-7.7718844413757315,-4.5656189918518075,4.806103229522705,99.2831573486328,1.0,2.0,640.0,480.0,0.0,270.4986572265625,177.0589599609375,1.0,424.708984375,340.7343139648437,2.0,300.8554992675781,206.79177856445315,3.0,399.9400024414063,213.06924438476565,4.0,352.2007141113281,256.0611572265625,5.0,342.0159606933594,340.7343139648437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28543,189165.5136,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,804.0,536.0,784.0,564.0,-1.0,-1.0,189209.685,648.9694213867188,643.4264526367188,0.6227161288261412,0.4344592690467834,0.4752739965915679,0.4195626378059387,0.0,0.0,1.0,794.0,550.0,794.0,550.0,646.197937011719,1.65068264486341,-3368.551077031,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28544,189173.8464,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,800.0,536.0,787.0,565.0,4.0283203125,4.1308135986328125,189218.017,648.8241577148438,643.5941162109375,0.6227186322212219,0.4344174861907959,0.475193977355957,0.4194853901863098,0.0,0.0,1.0,793.5,550.5,793.5,550.5,646.209136962891,22.7589515776637,2533.15439381609,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28545,189182.2296,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,797.0,525.0,785.0,548.0,-1.0,-1.0,189226.4,648.5945434570312,643.6786499023438,0.6225123405456543,0.4343774914741516,0.4751002490520477,0.4195058047771453,0.0,0.0,1.0,791.0,536.5,791.0,536.5,646.136596679688,18.1349552781107,-551.578907763492,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28546,189188.901,,,,,,Frage 3,1.0,3.0,0.1660407930612564,0.1928696185350418,0.0355491787195205,0.1608363837003707,0.0241213012486696,0.1285978257656097,0.0564209930598735,0.3287661075592041,0.0,0.0046496605500578,0.1244659423828125,99.6142578125,96.97274780273438,0.1244659423828125,0.1690536886453628,0.0573554895818233,0.0007298578275367,0.0,0.0001612285414012,0.030665123835206,0.1911261677742004,0.1006845086812973,0.0046496605500578,0.0010684672743082,0.0009263111278414,0.0005790554569102,0.0004457304312381,0.1035900190472602,10.983999252319336,0.0212134812027215,0.0044260378926992,0.0232113227248191,0.5558969974517822,0.0,12.0,-7.7685837745666495,-4.666125774383545,4.31599998474121,99.91822052001952,1.0,3.0,640.0,480.0,0.0,271.0263366699219,178.114501953125,1.0,424.5892028808594,341.03448486328125,2.0,300.3603515625,208.08465576171875,3.0,400.12060546875,213.70086669921875,4.0,352.4821472167969,256.7637634277344,5.0,342.9423828125,341.03448486328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28547,189190.5317,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,792.0,536.0,781.0,548.0,-1.0,-1.0,189234.703,648.4089965820312,643.8492431640625,0.6225661635398864,0.4343146979808807,0.4750728905200958,0.4194515943527221,0.0,0.0,1.0,786.5,542.0,786.5,542.0,646.129119873047,11.6733306228489,-778.31207227825,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28548,189198.8671,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,791.0,537.0,781.0,546.0,4.014816284179688,4.1267852783203125,189243.037,648.2711181640625,644.0292358398438,0.6225503087043762,0.4342881739139556,0.4749738574028015,0.419347733259201,0.0,0.0,1.0,786.0,541.5,786.0,541.5,646.150177001953,11.6324838611761,-4.90039610249701,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28549,189207.2013,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,808.0,523.0,779.0,559.0,-1.0,-1.0,189251.373,648.06494140625,644.1145629882812,0.6223045587539672,0.4342465698719024,0.474917322397232,0.4193242788314819,0.0,0.0,1.0,793.5,541.0,793.5,541.0,646.089752197266,2.9134681515044,-1046.17308316209,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28550,189215.5286,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,189259.699,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,784.75,542.75,646.113204956055,29.37739183985,3177.9716941063,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28551,189221.2649,,,,,,Frage 3,1.0,4.0,0.1673999279737472,0.1927415132522583,0.0359288826584815,0.1620684713125228,0.0241085849702358,0.1284585148096084,0.0564608536660671,0.3287661075592041,0.0,0.0041978419758379,0.1100143492221832,99.61450958251952,97.38191986083984,0.1100143492221832,0.1717189252376556,0.0484854616224765,0.0007845416548661,0.0008776630274951,6.997222226345912e-05,0.0506036281585693,0.183321788907051,0.1028423979878425,0.0041961329989135,0.0013185412390157,0.0008846668060868,0.0007511452422477,0.0003940339956898,0.0957319438457489,11.350390434265137,0.0173104219138622,0.0041978419758379,0.0208136606961488,0.5253118872642517,0.0,12.0,-8.890484809875488,-3.919009685516357,4.195448875427246,100.39924621582033,1.0,4.0,640.0,480.0,0.0,271.7553100585937,178.57449340820312,1.0,424.7193603515625,340.45147705078125,2.0,300.48004150390625,208.22134399414065,3.0,400.712646484375,214.0035400390625,4.0,352.3263854980469,257.5497131347656,5.0,343.519287109375,340.45147705078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28552,189223.8553,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,777.0,526.0,775.0,563.0,3.928802490234375,4.105133056640625,189268.025,647.9671630859375,644.30615234375,0.6224339008331298,0.4340777993202209,0.4749342203140258,0.4191449284553527,0.0,0.0,1.0,776.0,544.5,776.0,544.5,646.136657714844,17.1157030362586,-1472.57482599155,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28553,189232.1755,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,774.0,528.0,775.0,561.0,-1.0,-1.0,189276.347,647.7994384765625,644.3753662109375,0.6224313974380493,0.4340566992759704,0.4749797582626342,0.4191482067108154,0.0,0.0,1.0,774.5,544.5,774.5,544.5,646.08740234375,8.6191952736076,-1021.1903274722,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28554,189240.5069,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,782.0,537.0,773.0,562.0,-1.0,-1.0,189284.678,647.701904296875,644.4950561523438,0.6226212978363037,0.4339604377746582,0.4750926792621612,0.419088065624237,0.0,0.0,1.0,777.5,549.5,777.5,549.5,646.098480224609,23.1207109139682,1740.58569272493,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28555,189248.8892,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,798.0,542.0,776.0,560.0,3.961624145507813,4.087677001953125,189293.06,647.6594848632812,644.6366577148438,0.6226526498794555,0.4338937401771545,0.4751031994819641,0.4189478158950805,0.0,0.0,1.0,787.0,551.0,787.0,551.0,646.148071289063,16.8973359071036,-742.442409227356,418.0,,782.966557965554,542.880966983379,189044.72525,189253.03185,208.306599999982,0.290572963713328,,,,,,,,,,
28556,189252.942,,,,,,Frage 3,1.0,5.0,0.1696742326021194,0.1925755590200424,0.0366980284452438,0.163916990160942,0.0241065174341201,0.1285400241613388,0.0566331669688224,0.3287661075592041,0.0,0.0042812544852495,0.1225895509123802,99.61484527587889,97.0864486694336,0.1225895509123802,0.1943282186985015,0.0468170084059238,0.0009142717462964,0.0014551522908732,0.0001284722820855,0.0817939043045043,0.1957213431596756,0.1098110601305961,0.0037855375558137,0.0013627433218061,0.0008035884238779,0.0008462703553959,0.0003443254099693,0.1074002906680107,11.7846040725708,0.0216853972524404,0.0042812544852495,0.0151072526350617,0.6593477725982666,0.0,12.0,-8.734885215759277,-4.468845844268799,4.341596603393555,100.80036163330078,1.0,5.0,640.0,480.0,0.0,271.1647033691406,178.25685119628906,1.0,424.2537231445313,340.25799560546875,2.0,299.8740234375,207.85781860351565,3.0,400.49612426757807,213.84994506835935,4.0,352.2668762207032,257.2397155761719,5.0,342.7575378417969,340.25799560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28557,189257.1745,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,792.0,527.0,777.0,557.0,-1.0,-1.0,189301.343,647.5574340820312,644.6661987304688,0.6224725842475891,0.4337309002876281,0.4751704931259155,0.4188552498817443,0.0,0.0,1.0,784.5,542.0,784.5,542.0,646.11181640625,131.240024934085,13800.6697436591,,,,,,,,,1007.0,1.0,189253.03185,189286.34725,33.3153999999922,2.92290234392734,159.971701538043,13800.6697436591,-8051.10704493996,280.885527054659
28558,189265.5036,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,770.0,466.0,755.0,485.0,-1.0,-1.0,189309.674,647.4382934570312,644.7935791015625,0.6225643754005432,0.4336417317390441,0.4753513038158416,0.4187823235988616,0.0,0.0,1.0,762.5,475.5,762.5,475.5,646.115936279297,159.971701538043,3449.55356568519,,,,,,,,,1007.0,1.0,189253.03185,189286.34725,33.3153999999922,2.92290234392734,159.971701538043,13800.6697436591,-8051.10704493996,280.885527054659
28559,189273.8494,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,769.0,466.0,755.0,429.0,3.9560699462890634,4.0747833251953125,189318.021,647.473876953125,644.9381103515625,0.6227235198020935,0.4335396885871887,0.4753438830375671,0.4186926782131195,0.0,0.0,1.0,762.0,447.5,762.0,447.5,646.205993652344,92.7787723623021,-8051.10704493996,,,,,,,,,1007.0,1.0,189253.03185,189286.34725,33.3153999999922,2.92290234392734,159.971701538043,13800.6697436591,-8051.10704493996,280.885527054659
28560,189282.1693,,,,,,Frage 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,817.0,436.0,792.0,440.0,-1.0,-1.0,189326.34,647.4227905273438,644.92236328125,0.6225001811981201,0.4336442351341247,0.475343644618988,0.4187994003295898,0.0,0.0,1.0,804.5,438.0,804.5,438.0,646.172576904297,91.7824041390818,-119.757235449949,,,,,,,,,1007.0,1.0,189253.03185,189286.34725,33.3153999999922,2.92290234392734,159.971701538043,13800.6697436591,-8051.10704493996,280.885527054659
