Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
5820,95862.3796,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821,95865.0663,,,,,,Frage 2,,,,,,1.0,938.0,988.0,974.0,990.0,3.625442504882813,3.386138916015625,95871.01599999984,522.7969360351562,524.2566528320312,0.7183183431625366,0.2898776829242706,0.5479695200920105,0.3028247952461242,0.0,0.0,1.0,956.0,989.0,956.0,989.0,523.526794433594,9.25700209133606,150.667890610708,116.0,,958.708333333333,995.766666666667,94874.11125,95873.39385,999.282600000006,0.397937635089905,,,,,,,,,,
5822,95881.7214,,,,,,Frage 2,,,,,,1.0,932.0,986.0,971.0,984.0,3.623626708984375,3.39105224609375,95887.67100000009,522.8843994140625,524.328125,0.7179935574531555,0.2898111939430236,0.5476566553115844,0.3028394281864166,0.0,0.0,1.0,951.5,985.0,951.5,985.0,523.606262207031,40.0647951390822,1849.75131027532,,,,,,,,,145.0,,95873.39385,95956.66795,83.2741000000097,18.6334864408519,445.492951771573,14857.2225023916,-17078.4388217227,249.346668184726
5823,95898.3758,,,,,,Frage 2,,,,,,1.0,909.0,955.0,950.0,960.0,3.6307220458984375,3.3903961181640625,95904.32599999987,522.015869140625,523.4566650390625,0.7181772589683532,0.2893175482749939,0.5477977991104126,0.3023672103881835,0.0,0.0,1.0,929.5,957.5,929.5,957.5,522.736267089844,198.035510938446,9485.22407287976,,,,,,,,,145.0,,95873.39385,95956.66795,83.2741000000097,18.6334864408519,445.492951771573,14857.2225023916,-17078.4388217227,249.346668184726
5824,95915.0315,,,,,,Frage 2,,,,,,1.0,856.0,805.0,892.0,794.0,3.6374664306640634,3.400421142578125,95920.98100000015,522.8939208984375,524.3419189453125,0.7180506587028503,0.2877115905284881,0.5478271842002868,0.300635814666748,0.0,0.0,1.0,874.0,799.5,874.0,799.5,523.617919921875,445.492951771573,14857.2225023916,,,,,,,,,145.0,,95873.39385,95956.66795,83.2741000000097,18.6334864408519,445.492951771573,14857.2225023916,-17078.4388217227,249.346668184726
5825,95924.208,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5826,95931.6839,,,,,,Frage 2,,,,,,1.0,765.0,535.0,811.0,538.0,3.642608642578125,3.428085327148437,95937.63499999976,522.8604736328125,524.3258056640625,0.7183589339256286,0.2863137125968933,0.5483410358428955,0.2991329133510589,0.0,0.0,1.0,788.0,536.5,788.0,536.5,523.593139648438,355.333201824747,-5414.21956875838,,,,,,,,,145.0,,95873.39385,95956.66795,83.2741000000097,18.6334864408519,445.492951771573,14857.2225023916,-17078.4388217227,249.346668184726
5827,95948.3404,,,,,,Frage 2,,,,,,1.0,751.0,469.0,763.0,469.0,3.66033935546875,3.424591064453125,95954.29000000004,521.7672729492188,523.2326049804688,0.718607485294342,0.2860766649246215,0.5486533045768737,0.2988872826099395,0.0,0.0,1.0,757.0,469.0,757.0,469.0,522.499938964844,70.8661855907691,-17078.4388217227,,,,,,,,,145.0,,95873.39385,95956.66795,83.2741000000097,18.6334864408519,445.492951771573,14857.2225023916,-17078.4388217227,249.346668184726
5828,95964.9955,,,,,,Frage 2,,,,,,1.0,761.0,463.0,753.0,485.0,3.6478118896484375,3.41815185546875,95970.94499999985,521.8997192382812,523.3550415039064,0.718320608139038,0.2862015664577484,0.5483747124671936,0.2989648878574371,0.0,0.0,1.0,757.0,474.0,757.0,474.0,522.627380371094,6.46734122915097,-3866.61409187602,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5829,95981.6486,,,,,,Frage 2,,,,,,1.0,749.0,455.0,757.0,473.0,3.6273345947265625,3.408065795898437,95987.59899999993,521.722900390625,523.173583984375,0.718229055404663,0.2859803140163421,0.5482434034347534,0.2986716330051422,0.0,0.0,1.0,753.0,464.0,753.0,464.0,522.4482421875,8.21654245910382,105.037574382744,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5830,95998.3055,,,,,,Frage 2,,,,,,1.0,746.0,464.0,756.0,473.0,3.6253662109375,3.40716552734375,96004.2540000002,521.8439331054688,523.2868041992188,0.7180172801017761,0.2858117520809173,0.5479851365089417,0.2984577119350433,0.0,0.0,1.0,751.0,468.5,751.0,468.5,522.565368652344,12.9409082068929,283.628150963777,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5831,96014.9582,,,,,,Frage 2,,,,,,1.0,765.0,473.0,757.0,475.0,3.6396484375,3.4082794189453125,96020.90899999999,521.7962036132812,523.2308959960938,0.7178509831428527,0.2857061922550201,0.5477412939071655,0.2983211576938629,0.0,0.0,1.0,761.0,474.0,761.0,474.0,522.513549804688,12.0329554716493,-54.5228542665196,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5832,96031.6118,,,,,,Frage 2,,,,,,1.0,763.0,473.0,759.0,477.0,3.639739990234375,3.4123992919921875,96037.56300000008,522.132080078125,523.55419921875,0.7175148129463195,0.2856582105159759,0.5473555326461792,0.2982848286628723,0.0,0.0,1.0,761.0,475.0,761.0,475.0,522.843139648438,7.49195356850249,-272.67389051889,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5833,96048.2679,,,,,,Frage 2,,,,,,1.0,750.0,468.0,758.0,475.0,3.6345367431640634,3.4183349609375,96054.21799999988,521.968017578125,523.3721923828125,0.7172071933746337,0.2857183218002319,0.5469855666160583,0.2983933389186859,0.0,0.0,1.0,754.0,471.5,754.0,471.5,522.670104980469,6.72681189479037,-45.9376248768784,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5834,96064.9222,,,,,,Frage 2,,,,,,1.0,754.0,469.0,755.0,478.0,3.6416015625,3.4173583984375,96070.87300000012,521.9423217773438,523.3294067382812,0.7168903350830078,0.285813957452774,0.5465943813323973,0.2985481917858123,0.0,0.0,1.0,754.5,473.5,754.5,473.5,522.635864257813,3.83673654941863,-173.533282417914,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5835,96081.5759,,,,,,Frage 2,,,,,,1.0,746.0,463.0,755.0,477.0,3.62786865234375,3.419189453125,96087.52699999977,521.9491577148438,523.3182983398438,0.7165541648864746,0.2859421372413635,0.5461941361427307,0.2987498939037323,0.0,0.0,1.0,750.5,470.0,750.5,470.0,522.633728027344,4.9849939854478,68.9490885526637,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5836,96098.2312,,,,,,Frage 2,,,,,,1.0,747.0,462.0,758.0,476.0,3.628265380859375,3.422470092773437,96104.18200000004,521.5348510742188,522.8911743164064,0.7164414525032043,0.2859304249286651,0.5460249185562133,0.2988218367099762,0.0,0.0,1.0,752.5,469.0,752.5,469.0,522.213012695313,1.59881556517728,-203.30936220127,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5837,96114.8864,,,,,,Frage 2,,,,,,1.0,748.0,464.0,756.0,475.0,3.6254730224609375,3.418075561523437,96120.83699999982,521.9229736328125,523.2711181640625,0.7162255048751831,0.2858090996742248,0.5457686781883239,0.2987664639949798,0.0,0.0,1.0,752.0,469.5,752.0,469.5,522.597045898438,1.13108714195224,-28.0830265157317,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5838,96131.5408,,,,,,Frage 2,,,,,,1.0,747.0,465.0,759.0,475.0,3.617095947265625,3.419525146484375,96137.49099999992,521.3151245117188,522.6668090820312,0.7165135741233825,0.2856236696243286,0.5459783673286438,0.29864302277565,0.0,0.0,1.0,753.0,470.0,753.0,470.0,521.990966796875,20.2336755430079,1146.99949569221,117.0,1.0,754.5,470.818181818182,95956.66795,96139.86875,183.200799999991,0.158664379236122,,,,,,,,,,
5839,96148.1967,,,,,,Frage 2,,,,,,1.0,734.0,477.0,736.0,483.0,3.63983154296875,3.416778564453125,96154.14600000018,522.9556274414064,524.3283081054688,0.7165929675102233,0.2853684723377227,0.5460495948791503,0.2983841300010681,0.0,0.0,1.0,735.0,480.0,735.0,480.0,523.641967773438,160.979461336149,8450.205980653,,,,,,,,,146.0,1.0,96139.86875,96206.487,66.6182499999995,14.7735582486077,273.371684435747,8450.205980653,-6241.89782796704,177.76199348602
5840,96164.8502,,,,,,Frage 2,,,,,,1.0,575.0,480.0,607.0,476.0,3.658599853515625,3.4280242919921875,96170.80099999996,520.4385986328125,521.881591796875,0.7187342643737793,0.2853826582431793,0.5481021404266357,0.2983448803424835,0.0,0.0,1.0,591.0,478.0,591.0,478.0,521.160095214844,251.294278433132,5423.17333275174,,,,,,,,,146.0,1.0,96139.86875,96206.487,66.6182499999995,14.7735582486077,273.371684435747,8450.205980653,-6241.89782796704,177.76199348602
5841,96181.5069,,,,,,Frage 2,,,,,,1.0,448.0,475.0,510.0,483.0,3.6163330078125,3.4236297607421875,96187.45599999976,520.6519165039064,522.1735229492188,0.7202793955802917,0.2856324613094329,0.5496993064880371,0.2984193265438079,0.0,0.0,1.0,479.0,479.0,479.0,479.0,521.412719726563,273.371684435747,1325.43697146644,,,,,,,,,146.0,1.0,96139.86875,96206.487,66.6182499999995,14.7735582486077,273.371684435747,8450.205980653,-6241.89782796704,177.76199348602
5842,96198.1592,,,,,,Frage 2,,,,,,1.0,282.0,487.0,318.0,507.0,3.564178466796875,3.394744873046875,96204.10999999988,523.75830078125,525.329345703125,0.7204097509384155,0.2858922481536865,0.5498906970024108,0.2984102666378021,0.0,0.0,1.0,300.0,497.0,300.0,497.0,524.543823242188,169.429729235081,-6241.89782796704,,,,,,,,,146.0,1.0,96139.86875,96206.487,66.6182499999995,14.7735582486077,273.371684435747,8450.205980653,-6241.89782796704,177.76199348602
5843,96214.8148,,,,,,Frage 2,,,,,,1.0,284.0,494.0,305.0,494.0,3.592391967773437,3.4015655517578125,96220.76500000012,523.4558715820312,525.0656127929688,0.7211780548095703,0.2859905362129211,0.550690472126007,0.2982864677906036,0.0,0.0,1.0,294.5,494.0,294.5,494.0,524.2607421875,10.572562523551,-9537.7630773762,118.0,2.0,287.416666666667,499.166666666667,96206.487,96306.4153,99.9282999999996,0.144438161472734,,,,,,,,,,
5844,96231.4703,,,,,,Frage 2,,,,,,1.0,286.0,503.0,291.0,497.0,3.580810546875,3.391845703125,96237.41999999993,523.4880981445312,525.13134765625,0.7217338681221008,0.2860822677612304,0.5512359738349915,0.2981156110763549,0.0,0.0,1.0,288.5,500.0,288.5,500.0,524.309722900391,11.0583394133118,29.1661547092933,118.0,2.0,287.416666666667,499.166666666667,96206.487,96306.4153,99.9282999999996,0.144438161472734,,,,,,,,,,
5845,96248.1227,,,,,,Frage 2,,,,,,1.0,282.0,501.0,290.0,504.0,3.560546875,3.3780517578125,96254.07400000002,523.283203125,524.96435546875,0.7224207520484924,0.2862193584442138,0.551900804042816,0.297942042350769,0.0,0.0,1.0,286.0,502.5,286.0,502.5,524.123779296875,3.08241904658009,-478.965216228815,118.0,2.0,287.416666666667,499.166666666667,96206.487,96306.4153,99.9282999999996,0.144438161472734,,,,,,,,,,
