Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
30562,246959,,607.0,403.0,-1.0,-1.0,3.883941650390625,-1.0,247066.00699999998,540.8995971679689,-1.0,0.5801448225975037,0.4601754248142242,-1.0,-1.0,0.0,4.0,,,,,607.0,403.0,607.0,403.0,540.899597167969,24.2639360948528,-17115.1601220011,,,,,,,,,,,,,,,,,
30563,246968,,614.0,396.0,-1.0,-1.0,-1.0,-1.0,247074.318,540.8593139648439,-1.0,0.5797477960586548,0.4606192708015442,-1.0,-1.0,0.0,4.0,,,,,614.0,396.0,614.0,396.0,540.859313964844,22.4204990201892,-221.833582992067,,,,,,,,,,,,,,,,,
30564,246976,,603.0,392.0,-1.0,-1.0,-1.0,-1.0,247082.64800000002,540.8909912109375,-1.0,0.5798996686935425,0.4604341387748718,-1.0,-1.0,0.0,4.0,,,,,603.0,392.0,603.0,392.0,540.8909912109381,16.3526089692415,-728.429436735884,,,,,,,,,,,,,,,,,
30565,246984,,608.0,402.0,-1.0,-1.0,3.9091796875,-1.0,247090.982,540.9188232421875,-1.0,0.5800676345825195,0.4602841138839722,-1.0,-1.0,0.0,4.0,,,,,608.0,402.0,608.0,402.0,540.9188232421881,266.814237214067,30044.6994763821,,,,,,,,,1701.0,1.0,246980.13425,247038.4607,58.3264499999932,0.39412549435080296,295.783791860965,30044.6994763821,-22785.8353447236
30566,246993,,598.0,401.0,552.0,107.0,-1.0,-1.0,247099.31699999998,540.851806640625,553.7651977539064,0.579833984375,0.4605962634086609,0.4260853826999664,0.44956403970718384,0.0,0.0,,,,,575.0,254.0,575.0,254.0,547.308502197266,138.40676640485398,-15411.3623150316,,,,,,,,,1701.0,1.0,246980.13425,247038.4607,58.3264499999932,0.39412549435080296,295.783791860965,30044.6994763821,-22785.8353447236
30567,247001,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,247107.645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,592.0,330.5,544.055435180664,295.783791860965,18895.522218846698,,,,,,,,,1701.0,1.0,246980.13425,247038.4607,58.3264499999932,0.39412549435080296,295.783791860965,30044.6994763821,-22785.8353447236
30568,247009,,609.0,407.0,-1.0,-1.0,3.90435791015625,-1.0,247115.978,540.8023681640625,-1.0,0.5803743004798889,0.4601849317550659,-1.0,-1.0,0.0,4.0,,,,,609.0,407.0,609.0,407.0,540.8023681640631,105.90259018281601,-22785.8353447236,,,,,,,,,1701.0,1.0,246980.13425,247038.4607,58.3264499999932,0.39412549435080296,295.783791860965,30044.6994763821,-22785.8353447236
30569,247018,,606.0,391.0,492.0,340.0,-1.0,-1.0,247124.31100000002,540.6665649414064,553.7708740234375,0.5799597501754761,0.4606090486049652,0.4262749254703522,0.4495781660079956,0.0,0.0,,,,,549.0,365.5,549.0,365.5,547.218719482422,40.0210795975607,-7907.236201677959,,,,,,,,,1701.0,1.0,246980.13425,247038.4607,58.3264499999932,0.39412549435080296,295.783791860965,30044.6994763821,-22785.8353447236
30570,247026,,609.0,386.0,-1.0,-1.0,-1.0,-1.0,247132.64399999997,540.6299438476561,-1.0,0.5802000164985657,0.4604659378528595,-1.0,-1.0,0.0,4.0,,,,,609.0,386.0,609.0,386.0,540.629943847656,119.653269871884,9555.21307843202,,,,,,,,,1701.0,1.0,246980.13425,247038.4607,58.3264499999932,0.39412549435080296,295.783791860965,30044.6994763821,-22785.8353447236
30571,247034,,608.0,390.0,-1.0,-1.0,3.9183349609375,-1.0,247140.975,540.6709594726561,-1.0,0.5804030299186707,0.4603395164012909,-1.0,-1.0,0.0,4.0,,,,,608.0,390.0,608.0,390.0,540.670959472656,56.7693112702473,-7548.64157034682,,,,,,,,,1701.0,1.0,246980.13425,247038.4607,58.3264499999932,0.39412549435080296,295.783791860965,30044.6994763821,-22785.8353447236
30572,247043,,608.0,388.0,556.0,357.0,-1.0,-1.0,247149.31,540.6127319335939,553.7742919921875,0.5801648497581482,0.4606359004974365,0.42641720175743103,0.4495294988155365,0.0,0.0,,,,,582.0,372.5,582.0,372.5,547.193511962891,10.781090143710198,-5516.8211524089,,,,,,,,,,,,,,,,,
30573,247051,,612.0,386.0,-1.0,-1.0,-1.0,-1.0,247157.639,540.6437377929689,-1.0,0.5803301334381104,0.46047496795654297,-1.0,-1.0,0.0,4.0,,,,,612.0,386.0,612.0,386.0,540.643737792969,41.2246494987565,3655.61058070247,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30574,247059,,600.0,385.0,-1.0,-1.0,3.90045166015625,-1.0,247165.97100000002,540.7000732421875,-1.0,0.5802899599075317,0.4604123830795288,-1.0,-1.0,0.0,4.0,,,,,600.0,385.0,600.0,385.0,540.7000732421881,118.61302335040199,9287.868012242221,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30575,247068,,599.0,383.0,504.0,351.0,-1.0,-1.0,247174.33899999998,540.665283203125,553.7749633789064,0.580234169960022,0.4606258571147919,0.4264766573905945,0.44945085048675537,0.0,0.0,,,,,551.5,367.0,551.5,367.0,547.220123291016,49.4602089062893,-8263.76215245046,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30576,247076,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,247182.635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,575.75,374.0,544.02229309082,93.99369654422571,5368.844051444121,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30577,247084,,600.0,381.0,-1.0,-1.0,3.895721435546875,-1.0,247190.99800000002,540.824462890625,-1.0,0.5803410410881042,0.4603540897369385,-1.0,-1.0,0.0,4.0,,,,,600.0,381.0,600.0,381.0,540.824462890625,102.474132309533,1013.7634950727,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30578,247093,,592.0,379.0,479.0,294.0,-1.0,-1.0,247199.304,540.8602294921875,553.7752685546875,0.5802185535430908,0.4606035649776458,0.4265377521514893,0.4493489265441895,0.0,0.0,,,,,535.5,336.5,535.5,336.5,547.3177490234381,33.5282973807233,-8301.52614371583,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30579,247101,,585.0,371.0,-1.0,-1.0,-1.0,-1.0,247207.663,540.9736328125,-1.0,0.5804091095924379,0.4603697657585144,-1.0,-1.0,0.0,4.0,,,,,585.0,371.0,585.0,371.0,540.9736328125,182.518773524996,17826.7317735592,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30580,247109,,616.0,392.0,-1.0,-1.0,3.8863525390625,-1.0,247215.99399999998,541.2640380859375,-1.0,0.5803388357162476,0.4601999521255493,-1.0,-1.0,0.0,4.0,,,,,616.0,392.0,616.0,392.0,541.2640380859381,226.673730119616,5299.76073871677,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30581,247118,,-1.0,-1.0,599.0,253.0,-1.0,-1.0,247224.332,-1.0,553.751220703125,-1.0,-1.0,0.4256978034973145,0.44936561584472656,4.0,0.0,,,,,599.0,253.0,599.0,253.0,553.751220703125,38.4121237828345,-22577.124018066294,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30582,247126,,629.0,408.0,-1.0,-1.0,-1.0,-1.0,247232.65899999999,541.5880737304689,-1.0,0.5785990953445433,0.4605786800384522,-1.0,-1.0,0.0,4.0,,,,,629.0,408.0,629.0,408.0,541.588073730469,353.828388828926,37875.1008725144,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30583,247134,,-1.0,-1.0,750.0,363.0,-1.0,3.9969635009765625,247240.965,-1.0,553.7896728515625,-1.0,-1.0,0.4244808852672577,0.4494781196117401,4.0,0.0,,,,,750.0,363.0,750.0,363.0,553.7896728515631,553.664850393093,24060.7382535023,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30584,247143,,-1.0,-1.0,917.0,450.0,-1.0,-1.0,247249.326,-1.0,553.7039794921875,-1.0,-1.0,0.4239842295646668,0.4495722055435181,4.0,0.0,,,,,917.0,450.0,917.0,450.0,553.7039794921881,213.212739575865,-40723.9367005516,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30585,247151,,644.0,401.0,-1.0,-1.0,-1.0,-1.0,247257.629,541.92138671875,-1.0,0.5773588418960571,0.4606824815273285,-1.0,-1.0,0.0,4.0,,,,,644.0,401.0,644.0,401.0,541.92138671875,118.69665604783701,-11382.9541902656,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30586,247159,,1002.0,491.0,943.0,455.0,3.946578979492188,4.019775390625,247265.961,542.11572265625,554.5,0.5774113535881042,0.4605999290943146,0.4239153861999512,0.4494753479957581,0.0,0.0,,,,,972.5,473.0,972.5,473.0,548.307861328125,651.535540031294,63954.7361199595,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30587,247168,,1012.0,501.0,935.0,458.0,-1.0,-1.0,247274.325,542.65478515625,551.2291259765625,0.5774505138397217,0.4606606960296631,0.4240624904632568,0.449512392282486,0.0,0.0,,,,,973.5,479.5,973.5,479.5,546.941955566406,89.96861382874208,-67131.3209729044,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30588,247169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30589,247176,,1013.0,495.0,-1.0,-1.0,-1.0,-1.0,247282.655,542.6675415039064,-1.0,0.5774807333946228,0.4606709778308869,-1.0,-1.0,0.0,4.0,,,,,1013.0,495.0,1013.0,495.0,542.667541503906,50.2747649392515,-4765.56840183841,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30590,247184,,-1.0,-1.0,948.0,479.0,-1.0,3.949996948242188,247290.991,-1.0,549.9862670898439,-1.0,-1.0,0.4241843223571777,0.4494514167308808,4.0,0.0,,,,,948.0,479.0,948.0,479.0,549.986267089844,76.2631284087502,3117.90520557329,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30591,247193,,1003.0,483.0,949.0,481.0,-1.0,-1.0,247299.32100000003,542.5936889648439,550.3223876953125,0.5775218605995178,0.4606755971908569,0.4241412878036499,0.44948580861091614,0.0,0.0,,,,,976.0,482.0,976.0,482.0,546.458038330078,135.313727561664,7088.141635731321,,,,,,,,,1702.0,2.0,247046.79265,247196.78895,149.99629999997,12.2584369578186,651.535540031294,63954.7361199595,-67131.3209729044
30592,247196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30593,247201,,1017.0,478.0,-1.0,-1.0,-1.0,-1.0,247307.622,542.5442504882811,-1.0,0.5775766372680664,0.4606478810310364,-1.0,-1.0,0.0,4.0,,,,,1017.0,478.0,1017.0,478.0,542.544250488281,21.8530906047299,-13669.4621829209,,,,,,,,,,,,,,,,,
30594,247209,,1023.0,473.0,950.0,484.0,3.910430908203125,3.941116333007813,247315.956,542.7610473632811,551.1034545898439,0.5775851607322693,0.4606477618217468,0.4241850972175599,0.44943901896476746,0.0,0.0,,,,,986.5,478.5,986.5,478.5,546.9322509765631,86.81161443666402,7792.90319014535,,,,,,,,,1703.0,3.0,247205.1069,247230.13425,25.0273499999894,1.05653633532416,86.81161443666402,7792.90319014535,-2860.29029732604
30595,247218,,999.0,451.0,948.0,487.0,-1.0,-1.0,247324.29100000003,542.7670288085939,551.35205078125,0.5775744915008545,0.4607446491718292,0.4241445064544678,0.4494835436344147,0.0,0.0,,,,,973.5,469.0,973.5,469.0,547.059539794922,62.971094808474795,-2860.29029732604,,,,,,,,,1703.0,3.0,247205.1069,247230.13425,25.0273499999894,1.05653633532416,86.81161443666402,7792.90319014535,-2860.29029732604
30596,247226,,1005.0,452.0,-1.0,-1.0,-1.0,-1.0,247332.64899999998,542.834716796875,-1.0,0.5776962637901306,0.4607785046100617,-1.0,-1.0,0.0,4.0,,,,,1005.0,452.0,1005.0,452.0,542.834716796875,73.8773124119886,1304.25945988065,,,,,,,,,1703.0,3.0,247205.1069,247230.13425,25.0273499999894,1.05653633532416,86.81161443666402,7792.90319014535,-2860.29029732604
30597,247234,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,247340.979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1006.5,451.0,542.888458251953,7.09236031133662,-8022.120106727901,,,,,,,,,,,,,,,,,
30598,247243,,1008.0,450.0,-1.0,-1.0,-1.0,-1.0,247349.30899999998,542.9421997070311,-1.0,0.5777561664581298,0.4608168303966522,-1.0,-1.0,0.0,4.0,,,,,1008.0,450.0,1008.0,450.0,542.942199707031,24.4679688423773,2086.10773316596,,,,,,,,,,,,,,,,,
30599,247251,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,247357.655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,995.5,456.833333333333,544.514241536458,55.79447818199039,3752.8013584426494,,,,,,,,,1704.0,4.0,247246.79975,247263.47725,16.6774999999907,0.465987642310524,55.79447818199039,3752.8013584426494,-4.01887857692639
30600,247259,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,247366.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,983.0,463.666666666667,546.086283365885,55.7609446591444,-4.01887857692639,,,,,,,,,1704.0,4.0,247246.79975,247263.47725,16.6774999999907,0.465987642310524,55.79447818199039,3752.8013584426494,-4.01887857692639
30601,247268,,999.0,491.0,942.0,450.0,-1.0,-1.0,247374.318,543.19140625,552.125244140625,0.5777496099472046,0.4608604907989502,0.42420071363449097,0.44945377111434937,0.0,0.0,,,,,970.5,470.5,970.5,470.5,547.6583251953131,28.7986047519169,-3240.860617498869,,,,,,,,,,,,,,,,,
30602,247276,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,247382.72699999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,997.5,466.666666666667,547.767384847005,106.465537395613,9236.936437044742,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30603,247284,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,247390.97600000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1024.5,462.833333333333,547.876444498698,106.722476582108,31.1516957438858,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30604,247293,,1050.0,426.0,1053.0,492.0,-1.0,-1.0,247399.323,543.5836791992189,552.3873291015625,0.5766989588737488,0.4608060419559479,0.4233732819557189,0.44944411516189575,0.0,0.0,,,,,1051.5,459.0,1051.5,459.0,547.985504150391,87.2089643729532,-2337.75948642324,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30605,247301,,1050.0,426.0,-1.0,-1.0,-1.0,-1.0,247407.615,543.80029296875,-1.0,0.5758988857269287,0.4608893692493439,-1.0,-1.0,0.0,4.0,,,,,1050.0,426.0,1050.0,426.0,543.80029296875,313.82748169064,27329.448187783506,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30606,247309,,1212.0,444.0,-1.0,-1.0,3.989959716796875,-1.0,247415.97,544.0324096679689,-1.0,0.5747159123420715,0.4605907797813416,-1.0,-1.0,0.0,4.0,,,,,1212.0,444.0,1212.0,444.0,544.032409667969,702.530954122282,46520.1149446099,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30607,247318,,1391.0,424.0,1445.0,393.0,-1.0,-1.0,247424.294,545.6787109375,552.6669311523439,0.5736020803451538,0.4607298970222473,0.4207340478897095,0.449592649936676,0.0,0.0,,,,,1418.0,408.5,1418.0,408.5,549.172821044922,587.754075832474,-13788.503056166499,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30608,247326,,1530.0,417.0,-1.0,-1.0,-1.0,-1.0,247432.61800000002,547.1429443359375,-1.0,0.5732433795928955,0.4609135687351226,-1.0,-1.0,0.0,4.0,,,,,1530.0,417.0,1530.0,417.0,547.1429443359381,226.81604041576,-43360.0869052395,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30609,247334,,-1.0,-1.0,1544.0,396.0,-1.0,3.96112060546875,247440.94199999998,-1.0,552.896484375,-1.0,-1.0,0.4201652109622955,0.4497348964214325,4.0,0.0,,,,,1544.0,396.0,1544.0,396.0,552.896484375,59.5741913826799,-20086.45692857,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30610,247343,,1564.0,420.0,-1.0,-1.0,-1.0,-1.0,247449.29,548.8744506835939,-1.0,0.5723264813423157,0.4606676995754242,-1.0,-1.0,0.0,4.0,,,,,1564.0,420.0,1564.0,420.0,548.874450683594,99.03939422160221,4729.20345583185,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30611,247351,,1554.0,420.0,1616.0,445.0,-1.0,-1.0,247457.609,549.4633178710939,552.9074096679689,0.5728123188018799,0.4608910083770752,0.4205363690853119,0.4499258995056152,0.0,0.0,,,,,1585.0,432.5,1585.0,432.5,551.185363769531,89.3607738540785,-1163.19785204906,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30612,247359,,-1.0,-1.0,1608.0,445.0,-1.0,3.93951416015625,247465.94,-1.0,552.9323120117189,-1.0,-1.0,0.4197636246681213,0.44977205991745,4.0,0.0,,,,,1608.0,445.0,1608.0,445.0,552.932312011719,155.81635738833,7977.57386099418,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30613,247368,,1672.0,402.0,-1.0,-1.0,-1.0,-1.0,247474.28699999998,549.871826171875,-1.0,0.5721167922019958,0.4606474936008453,-1.0,-1.0,0.0,4.0,,,,,1672.0,402.0,1672.0,402.0,549.871826171875,192.969611480506,4451.67736159192,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30614,247376,,1706.0,386.0,-1.0,-1.0,-1.0,-1.0,247482.674,549.9154663085939,-1.0,0.5725112557411194,0.4608822762966156,-1.0,-1.0,0.0,4.0,,,,,1706.0,386.0,1706.0,386.0,549.915466308594,89.47148331670071,-12339.715306779099,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30615,247384,,1710.0,390.0,1717.0,476.0,4.0809478759765625,3.934967041015625,247490.96300000002,561.0762329101561,552.9257202148439,0.5714385509490967,0.4606770277023315,0.4194028675556183,0.4498715996742249,0.0,0.0,,,,,1713.5,433.0,1713.5,433.0,557.0009765625,61.9412174988949,-3321.46150348748,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30616,247393,,1699.0,387.0,1660.0,436.0,-1.0,-1.0,247499.28100000002,560.8543090820311,552.8414916992189,0.5711748600006104,0.4606816172599793,0.41904959082603455,0.4498232007026672,0.0,0.0,,,,,1679.5,411.5,1679.5,411.5,556.847900390625,102.71854159090401,4901.5330727338705,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30617,247401,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,247507.607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1659.75,405.0,556.523818969727,70.3536626412936,-3886.6927201102003,,,,,,,,,1705.0,5.0,247271.84115,247405.0889,133.24774999998002,21.3118447821368,702.530954122282,46520.1149446099,-43360.0869052395
30618,247409,,1698.0,387.0,1582.0,410.0,4.066925048828125,4.03826904296875,247515.93300000002,559.9776611328125,552.4218139648439,0.5713364481925965,0.4607696235179901,0.4191833734512329,0.4499766230583191,0.0,0.0,,,,,1640.0,398.5,1640.0,398.5,556.199737548828,23.9098689141682,-5579.370237032989,,,,,,,,,,,,,,,,,
30619,247418,,1706.0,388.0,1585.0,426.0,-1.0,-1.0,247524.30800000002,558.7603759765625,551.2426147460939,0.5711976289749146,0.4608324468135834,0.4189746379852295,0.4500039517879487,0.0,0.0,,,,,1645.5,407.0,1645.5,407.0,555.001495361328,4.50123571075507,-2317.08907314745,,,,,,,,,,,,,,,,,
30620,247426,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,247532.635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,1640.25,401.0,554.056289672852,28.3101984067777,2859.17987991443,,,,,,,,,,,,,,,,,
30621,247434,,1677.0,381.0,1593.0,409.0,4.000747680664063,3.902923583984375,247540.927,556.8232421875,549.39892578125,0.5711950063705444,0.4606131017208099,0.4192708730697632,0.4501625299453736,0.0,0.0,,,,,1635.0,395.0,1635.0,395.0,553.111083984375,26.141038028076,-261.65356429242,,,,,,,,,,,,,,,,,
30622,247443,,1674.0,402.0,1609.0,429.0,-1.0,-1.0,247549.349,555.6240844726561,548.1499633789064,0.5713584423065186,0.4609479308128357,0.4191136062145233,0.45011454820632935,0.0,0.0,,,,,1641.5,415.5,1641.5,415.5,551.887023925781,41.6631562002975,1842.8910173969894,,,,,,,,,1706.0,6.0,247438.45605,247446.8055,8.3494500000088,,41.6631562002975,1842.8910173969894,
