Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
11647,96121.3076,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11648,96126.8682,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,96166.29200000013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,494.5,425.25,560.86213684082,18.0080680179557,-1263.21863995668,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11649,96135.1986,,,,,,Frage 2,,,,,,1.0,499.0,441.0,480.0,408.0,-1.0,-1.0,96174.62200000019,564.9435424804688,556.4888916015625,0.6166950464248657,0.4289885461330413,0.4695217311382293,0.4180956780910491,0.0,0.0,1.0,489.5,424.5,489.5,424.5,560.716217041016,6.82412642373333,-1342.5455673454,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11650,96143.5301,,,,,,Frage 2,,,,,,1.0,498.0,437.0,485.0,418.0,-1.0,-1.0,96182.95299999998,564.7570190429688,556.4896240234375,0.6168368458747863,0.4289057850837707,0.4696333110332489,0.4180399775505065,0.0,0.0,1.0,491.5,427.5,491.5,427.5,560.623321533203,1.01674295882124,-697.03936444961,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11651,96151.8583,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,96191.28399999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,489.25,424.0,560.535461425781,15.0693917057693,1687.35726170626,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11652,96160.1929,,,,,,Frage 2,,,,,,1.0,488.0,429.0,486.0,412.0,-1.0,-1.0,96199.61600000015,564.429931640625,556.4652709960938,0.6166590452194213,0.429178237915039,0.4695991277694702,0.4182226359844207,0.0,0.0,1.0,487.0,420.5,487.0,420.5,560.447601318359,1.34094285825721,-1647.16349285303,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11653,96168.4948,,,,,,Frage 2,,,,,,1.0,490.0,433.0,490.0,415.0,-1.0,-1.0,96207.92000000016,564.3216552734375,556.5279541015625,0.617016613483429,0.4291066229343414,0.4698110222816467,0.4182298779487609,0.0,0.0,1.0,490.0,424.0,490.0,424.0,560.4248046875,19.5384371168026,2191.96741210236,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11654,96176.9216,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,96216.338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,496.5,426.0,560.402114868164,24.2351645974488,557.355992861538,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11655,96184.1374,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11656,96185.1866,,,,,,Frage 2,,,,,,1.0,506.0,440.0,500.0,416.0,-1.0,-1.0,96224.6100000001,564.1460571289064,556.61279296875,0.617042601108551,0.4293714165687561,0.4698976576328277,0.4183697700500488,0.0,0.0,1.0,503.0,428.0,503.0,428.0,560.379425048828,9.01459445867408,-1841.56928478836,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11657,96193.5218,,,,,,Frage 2,,,,,,1.0,500.0,441.0,503.0,412.0,-1.0,-1.0,96232.946,564.1077880859375,556.716796875,0.6172293424606323,0.429305076599121,0.4700391888618469,0.4183126091957092,0.0,0.0,1.0,501.5,426.5,501.5,426.5,560.412292480469,7.17507943329904,-220.692367954547,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11658,96201.838,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,96241.25800000015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,500.75,424.75,560.420440673828,6.96265408310246,-25.5435595820866,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11659,96210.155,,,,,,Frage 2,,,,,,1.0,501.0,436.0,499.0,410.0,-1.0,-1.0,96249.58000000007,564.0173950195312,556.8397827148438,0.6170997023582458,0.4294731020927429,0.4700217247009277,0.4183683991432189,0.0,0.0,1.0,500.0,423.0,500.0,423.0,560.428588867188,22.9772622302977,1925.52701060527,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11660,96218.5185,,,,,,Frage 2,,,,,,1.0,510.0,436.0,496.0,389.0,-1.0,-1.0,96257.94200000005,564.0209350585938,556.9578247070312,0.617171287536621,0.4293841123580932,0.4700108766555786,0.4183253049850463,0.0,0.0,1.0,503.0,412.5,503.0,412.5,560.489379882813,10.2368810360383,-1523.33128406159,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11661,96226.8532,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,96266.277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,498.0,417.75,560.520156860352,26.5582591767944,1958.2442248397,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11662,96235.1824,,,,,,Frage 2,,,,,,1.0,501.0,447.0,485.0,399.0,-1.0,-1.0,96274.608,564.0026245117188,557.0992431640625,0.6169390678405761,0.4294657409191131,0.4698449075222015,0.4182842969894409,0.0,0.0,1.0,493.0,423.0,493.0,423.0,560.550933837891,14.4108700329261,-1458.41006865695,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11663,96243.487,,,,,,Frage 2,,,,,,1.0,501.0,450.0,481.0,393.0,-1.0,-1.0,96282.91000000016,564.0463256835938,557.234619140625,0.6170300245285034,0.4293484985828399,0.4698395431041717,0.4181837737560272,0.0,0.0,1.0,491.0,421.5,491.0,421.5,560.640472412109,14.8291015343563,50.3614263698191,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11664,96251.8496,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,96291.27500000014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,496.5,415.75,560.704544067383,29.0826017964202,1704.43405903079,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
11665,96260.1782,,,,,,Frage 2,,,,,,1.0,502.0,442.0,502.0,378.0,-1.0,-1.0,96299.60300000015,564.11181640625,557.4254150390625,0.6168324947357177,0.4293211698532104,0.4698034226894378,0.4180842339992523,0.0,0.0,1.0,502.0,410.0,502.0,410.0,560.768615722656,3.04161079385496,-3126.69488300383,151.0,,498.4,416.771428571429,96022.7083,96314.371,291.662700000001,0.29472121099655,,,,,,,,,,
