Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
18463,145341,,486.0,341.0,-1.0,-1.0,-1.0,-1.0,145425.218,559.2208862304689,-1.0,0.5804954767227173,0.44427734613418574,-1.0,-1.0,0.0,4.0,,,,,486.0,341.0,486.0,341.0,559.220886230469,65.2277807279533,-16421.749552236,,,,,,,,,1034.0,,145253.6273,145361.9545,108.3272,9.462856231520439,251.051477396191,13966.3344423523,-16421.749552236
18464,145349,,518.0,371.0,526.0,308.0,2.96929931640625,3.5724639892578125,145433.541,550.1803588867189,544.8804321289064,0.5810995697975159,0.4439639449119568,0.42914250493049616,0.4447164237499237,0.0,0.0,,,,,522.0,339.5,522.0,339.5,547.5303955078131,47.734395128711704,-2101.96404873978,,,,,,,,,1034.0,,145253.6273,145361.9545,108.3272,9.462856231520439,251.051477396191,13966.3344423523,-16421.749552236
18465,145351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18466,145358,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,145441.89800000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,509.0,329.25,548.615875244141,59.8858308319221,1453.7992562229902,,,,,,,,,1034.0,,145253.6273,145361.9545,108.3272,9.462856231520439,251.051477396191,13966.3344423523,-16421.749552236
18467,145366,,496.0,319.0,-1.0,-1.0,-1.0,-1.0,145450.221,549.7013549804689,-1.0,0.5815327763557434,0.4436199963092804,-1.0,-1.0,0.0,4.0,,,,,496.0,319.0,496.0,319.0,549.701354980469,10.9868163292858,-5875.025771645191,,,,,,,,,,,,,,,,,
18468,145374,,511.0,351.0,504.0,296.0,3.297149658203125,3.607177734375,145458.52599999998,550.1376953125,551.0338134765625,0.5816916823387146,0.4433405101299285,0.42935165762901306,0.4440050423145295,0.0,0.0,,,,,507.5,323.5,507.5,323.5,550.585754394531,60.384535562095614,5948.593975618372,,,,,,,,,1035.0,1.0,145370.26815,145403.60115,33.332999999984196,0.550626712962335,86.15935741195959,5948.593975618372,-3755.60200652832
18469,145375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18470,145383,,-1.0,-1.0,508.0,289.0,-1.0,-1.0,145466.858,-1.0,552.505859375,-1.0,-1.0,0.42913725972175604,0.4439592361450195,4.0,0.0,,,,,508.0,289.0,508.0,289.0,552.505859375,79.7414079230442,2323.0012314076803,,,,,,,,,1035.0,1.0,145370.26815,145403.60115,33.332999999984196,0.550626712962335,86.15935741195959,5948.593975618372,-3755.60200652832
18471,145391,,536.0,357.0,-1.0,-1.0,-1.0,-1.0,145475.22,550.5115966796875,-1.0,0.5818341374397278,0.4431646466255188,-1.0,-1.0,0.0,4.0,,,,,536.0,357.0,536.0,357.0,550.5115966796881,48.33819062502421,-3755.60200652832,,,,,,,,,1035.0,1.0,145370.26815,145403.60115,33.332999999984196,0.550626712962335,86.15935741195959,5948.593975618372,-3755.60200652832
18472,145399,,531.0,352.0,510.0,273.0,3.2642822265625,3.638824462890625,145483.557,550.5377807617189,555.4423217773439,0.5818949937820433,0.4429857432842255,0.4294545352458953,0.4435939192771912,0.0,0.0,,,,,520.5,312.5,520.5,312.5,552.990051269531,86.15935741195959,4536.43510853698,,,,,,,,,1035.0,1.0,145370.26815,145403.60115,33.332999999984196,0.550626712962335,86.15935741195959,5948.593975618372,-3755.60200652832
18473,145408,,523.0,352.0,514.0,275.0,-1.0,-1.0,145491.856,550.37744140625,556.0252685546875,0.5817229747772217,0.44296926259994507,0.4291071593761444,0.4436134696006775,0.0,0.0,,,,,518.5,313.5,518.5,313.5,553.201354980469,7.43939886501439,-9485.81808561452,,,,,,,,,,,,,,,,,
18474,145416,,519.0,342.0,521.0,275.0,-1.0,-1.0,145500.187,550.237548828125,556.104248046875,0.5818169713020325,0.4430407881736755,0.4295616447925568,0.4434901177883148,0.0,0.0,,,,,520.0,308.5,520.0,308.5,553.1708984375,12.1449598277934,564.811907380748,,,,,,,,,,,,,,,,,
18475,145424,,519.0,368.0,511.0,270.0,3.22344970703125,3.59808349609375,145508.52,550.1114501953125,556.0748901367189,0.58180832862854,0.4429161250591279,0.4293453395366669,0.44344997406005854,0.0,0.0,,,,,515.0,319.0,515.0,319.0,553.093170166016,32.168955409282304,2403.00442601476,,,,,,,,,1036.0,2.0,145420.24815,145453.57735,33.3291999999783,0.238800838841887,111.983271797733,9540.0918443587,-9729.56679880654
18476,145425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18477,145433,,513.0,373.0,497.0,262.0,-1.0,-1.0,145516.885,549.2293090820311,555.634521484375,0.581601619720459,0.4428575038909912,0.4290503263473511,0.4434690177440643,0.0,0.0,,,,,505.0,317.5,505.0,317.5,552.431915283203,111.983271797733,9540.0918443587,,,,,,,,,1036.0,2.0,145420.24815,145453.57735,33.3291999999783,0.238800838841887,111.983271797733,9540.0918443587,-9729.56679880654
18478,145441,,522.0,379.0,-1.0,-1.0,-1.0,-1.0,145525.184,548.5692138671875,-1.0,0.5816360712051392,0.4428857862949371,-1.0,-1.0,0.0,4.0,,,,,522.0,379.0,522.0,379.0,548.5692138671881,31.2473265014247,-9729.56679880654,,,,,,,,,1036.0,2.0,145420.24815,145453.57735,33.3291999999783,0.238800838841887,111.983271797733,9540.0918443587,-9729.56679880654
18479,145448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18480,145449,,526.0,361.0,517.0,284.0,3.2089080810546875,3.581039428710937,145533.518,548.0951538085939,555.1085205078125,0.5815269351005554,0.4427347183227539,0.4291757941246033,0.4432105422019959,0.0,0.0,,,,,521.5,322.5,521.5,322.5,551.601837158203,91.02849073156841,7173.768402692221,,,,,,,,,1036.0,2.0,145420.24815,145453.57735,33.3291999999783,0.238800838841887,111.983271797733,9540.0918443587,-9729.56679880654
18481,145458,,539.0,366.0,514.0,295.0,-1.0,-1.0,145541.848,547.7232666015625,554.315185546875,0.5812585353851318,0.4427430331707001,0.4288059175014496,0.44340524077415466,0.0,0.0,,,,,526.5,330.5,526.5,330.5,551.019226074219,20.4946373675953,-8466.9411636613,,,,,,,,,,,,,,,,,
18482,145466,,535.0,364.0,510.0,303.0,-1.0,-1.0,145550.182,547.569580078125,553.6503295898439,0.5811588764190674,0.4427376389503479,0.42916774749755854,0.4433114230632782,0.0,0.0,,,,,522.5,333.5,522.5,333.5,550.609954833984,40.1210352172255,2355.09237899592,,,,,,,,,1037.0,3.0,145461.9094,145470.28885,8.37945000000764,,40.1210352172255,2355.09237899592,
18483,145475,,524.0,401.0,507.0,297.0,2.8327789306640625,3.5489044189453125,145558.606,547.5579223632811,552.5573120117189,0.581217348575592,0.4425331950187683,0.4290584027767181,0.4432157576084137,0.0,0.0,,,,,515.5,349.0,515.5,349.0,550.0576171875,28.461548556974396,-1383.8660534636801,,,,,,,,,,,,,,,,,
18484,145483,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,145566.906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,515.0,346.75,549.680084228516,8.584806436815681,-2394.90362429061,,,,,,,,,,,,,,,,,
18485,145491,,519.0,392.0,510.0,297.0,-1.0,-1.0,145575.20500000002,547.5311279296875,551.073974609375,0.5809305906295776,0.4423216879367829,0.4292421042919159,0.4429742395877839,0.0,0.0,,,,,514.5,344.5,514.5,344.5,549.302551269531,78.0871145596024,8376.49694755924,,,,,,,,,1038.0,4.0,145486.94975,145536.93845,49.9887000000163,8.870154227447118,244.752268347667,18509.2796729392,-12464.462806270902
18486,145498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18487,145499,,526.0,313.0,515.0,298.0,3.1613922119140625,3.507720947265625,145583.518,549.2113037109375,545.3344116210939,0.5805795788764954,0.44174492359161377,0.42953005433082575,0.44260501861572266,0.0,0.0,,,,,520.5,305.5,520.5,305.5,547.272857666016,224.36005283371202,17592.088502749,,,,,,,,,1038.0,4.0,145486.94975,145536.93845,49.9887000000163,8.870154227447118,244.752268347667,18509.2796729392,-12464.462806270902
18488,145508,,530.0,246.0,554.0,210.0,-1.0,-1.0,145591.86800000002,549.8458251953125,542.93359375,0.5798646211624146,0.4414258599281311,0.42962154746055603,0.4422927796840668,0.0,0.0,,,,,542.0,228.0,542.0,228.0,546.389709472656,195.04884390347001,-3510.99718871687,,,,,,,,,1038.0,4.0,145486.94975,145536.93845,49.9887000000163,8.870154227447118,244.752268347667,18509.2796729392,-12464.462806270902
18489,145515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18490,145516,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,145600.215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,552.75,206.25,546.287811279297,90.7050864133483,-12464.462806270902,,,,,,,,,1038.0,4.0,145486.94975,145536.93845,49.9887000000163,8.870154227447118,244.752268347667,18509.2796729392,-12464.462806270902
18491,145522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18492,145524,,547.0,202.0,580.0,167.0,3.338363647460937,3.47674560546875,145608.562,550.3412475585939,542.0305786132811,0.5792499780654907,0.44078937172889693,0.4294824600219727,0.4416796863079071,0.0,0.0,,,,,563.5,184.5,563.5,184.5,546.1859130859381,244.752268347667,18509.2796729392,,,,,,,,,1038.0,4.0,145486.94975,145536.93845,49.9887000000163,8.870154227447118,244.752268347667,18509.2796729392,-12464.462806270902
18493,145533,,599.0,118.0,635.0,66.0,-1.0,-1.0,145616.88199999998,550.3051147460939,541.6321411132811,0.5790879726409912,0.4408694803714752,0.4292368590831757,0.44179314374923706,0.0,0.0,,,,,617.0,92.0,617.0,92.0,545.9686279296881,165.312961219002,-9547.41988205637,,,,,,,,,1038.0,4.0,145486.94975,145536.93845,49.9887000000163,8.870154227447118,244.752268347667,18509.2796729392,-12464.462806270902
18494,145541,,599.0,118.0,639.0,114.0,-1.0,-1.0,145625.20500000002,550.2626953125,541.554931640625,0.5793657302856445,0.4408482611179352,0.4292375445365906,0.4416266977787017,0.0,0.0,,,,,619.0,116.0,619.0,116.0,545.9088134765631,27.5952936434093,-16542.8614849379,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18495,145548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18496,145549,,608.0,98.0,639.0,114.0,3.3957977294921875,3.480575561523437,145633.525,550.4431762695311,541.9511108398439,0.5792707204818726,0.4408021569252015,0.4291402697563171,0.4417476356029511,0.0,0.0,,,,,623.5,106.0,623.5,106.0,546.1971435546881,29.8233318919853,267.847787236853,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18497,145558,,611.0,96.0,639.0,106.0,-1.0,-1.0,145641.87900000002,550.3896484375,542.8392333984375,0.5790002942085266,0.4407821595668793,0.4289000034332275,0.4416932165622711,0.0,0.0,,,,,625.0,101.0,625.0,101.0,546.614440917969,15.6149098411449,-1696.1229617795498,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18498,145566,,612.0,106.0,628.0,90.0,-1.0,-1.0,145650.173,550.3255615234375,543.7891845703125,0.5791485905647278,0.4407025873661041,0.4289311170578001,0.4414788186550141,0.0,0.0,,,,,620.0,98.0,620.0,98.0,547.057373046875,7.72835864351918,-953.541519275918,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18499,145573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18500,145574,,614.0,106.0,628.0,93.0,3.357635498046875,3.46356201171875,145658.522,550.3917846679689,543.972900390625,0.5790348649024963,0.44065505266189575,0.42880135774612427,0.4415365755558013,0.0,0.0,,,,,621.0,99.5,621.0,99.5,547.182342529297,14.6629038448747,830.504347572221,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18501,145583,,-1.0,-1.0,628.0,99.0,-1.0,-1.0,145666.881,-1.0,543.9640502929689,-1.0,-1.0,0.4286321401596069,0.4416029453277588,4.0,0.0,,,,,628.0,99.0,628.0,99.0,543.964050292969,11.2644139829035,-406.556831032706,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18502,145591,,-1.0,-1.0,625.0,95.0,-1.0,-1.0,145675.195,-1.0,544.0128173828125,-1.0,-1.0,0.4286856651306152,0.4414196014404297,4.0,0.0,,,,,625.0,95.0,625.0,95.0,544.0128173828131,13.829205981471,308.538982349124,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18503,145598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18504,145599,,618.0,103.0,623.0,95.0,3.365829467773437,3.396820068359375,145683.543,550.3741455078125,544.110107421875,0.5787813067436218,0.44065499305725103,0.4286336898803711,0.44149190187454224,0.0,0.0,,,,,620.5,99.0,620.5,99.0,547.242126464844,8.76830982054145,-606.073573514416,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18505,145608,,626.0,103.0,628.0,96.0,-1.0,-1.0,145691.886,550.2661743164064,544.0764770507811,0.5786010026931762,0.4407311677932739,0.4285021424293519,0.4415746331214905,0.0,0.0,,,,,627.0,99.5,627.0,99.5,547.171325683594,18.339822800171397,1147.5946261783001,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18506,145616,,628.0,102.0,630.0,86.0,-1.0,-1.0,145700.247,550.2426147460939,544.1425170898439,0.578749418258667,0.4407446384429932,0.42863380908966064,0.4414122402667999,0.0,0.0,,,,,629.0,94.0,629.0,94.0,547.192565917969,2.0839685370506102,-1944.03834811971,297.0,1.0,623.8,100.7,145536.93845,145620.2906,83.3521499999915,0.223789020826397,,,,,,,,,
18507,145622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18508,145624,,628.0,113.0,628.0,85.0,3.314788818359375,3.38311767578125,145708.545,550.2267456054689,544.2129516601561,0.5787667036056519,0.4407787322998047,0.4286878108978272,0.4415133595466614,0.0,0.0,,,,,628.0,99.0,628.0,99.0,547.2198486328131,30.293602305757695,3399.4063637217,,,,,,,,,1039.0,5.0,145620.2906,145628.5924,8.30179999998654,,30.293602305757695,3399.4063637217,
18509,145633,,-1.0,-1.0,621.0,79.0,-1.0,-1.0,145716.851,-1.0,544.1939697265625,-1.0,-1.0,0.4287135899066925,0.4415894746780396,4.0,0.0,,,,,621.0,79.0,621.0,79.0,544.1939697265631,13.095420825863302,-2070.77270624298,,,,,,,,,,,,,,,,,
18510,145641,,626.0,115.0,626.0,69.0,-1.0,-1.0,145725.202,550.0796508789064,544.2842407226561,0.5789268612861633,0.4408975839614868,0.4289282560348511,0.4414159059524536,0.0,0.0,,,,,626.0,92.0,626.0,92.0,547.181945800781,40.1345833828357,3237.6026817603997,,,,,,,,,1040.0,6.0,145636.9208,145711.88345,74.9626500000013,5.92870801988146,221.718304617551,17834.4848305463,-12914.092680338701
18511,145649,,624.0,117.0,626.0,85.0,3.244873046875,3.3672332763671875,145733.494,550.061279296875,544.368896484375,0.5791838169097902,0.4410052001476288,0.4291828870773315,0.4415214955806732,0.0,0.0,,,,,625.0,101.0,625.0,101.0,547.215087890625,46.813996795217,805.5638733638741,,,,,,,,,1040.0,6.0,145636.9208,145711.88345,74.9626500000013,5.92870801988146,221.718304617551,17834.4848305463,-12914.092680338701
18512,145651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18513,145658,,614.0,119.0,587.0,57.0,-1.0,-1.0,145741.872,549.9362182617189,544.3294067382811,0.5794146656990051,0.4412243664264679,0.4297565221786499,0.4416359066963196,0.0,0.0,,,,,600.5,88.0,600.5,88.0,547.1328125,196.236661051183,17834.4848305463,,,,,,,,,1040.0,6.0,145636.9208,145711.88345,74.9626500000013,5.92870801988146,221.718304617551,17834.4848305463,-12914.092680338701
18514,145666,,515.0,82.0,521.0,66.0,-1.0,-1.0,145750.242,554.7028198242189,544.4962158203125,0.5798932909965515,0.44114816188812256,0.430556446313858,0.4414331912994385,0.0,0.0,,,,,518.0,74.0,518.0,74.0,549.599517822266,221.718304617551,3044.54735786078,,,,,,,,,1040.0,6.0,145636.9208,145711.88345,74.9626500000013,5.92870801988146,221.718304617551,17834.4848305463,-12914.092680338701
18515,145674,,479.0,74.0,475.0,69.0,3.2804107666015625,3.29791259765625,145758.49300000002,555.8934326171875,544.7947387695311,0.5799784064292908,0.4411931037902832,0.4308105707168579,0.4414276778697968,0.0,0.0,,,,,477.0,71.5,477.0,71.5,550.344085693359,150.45249126194798,-8637.33815168482,,,,,,,,,1040.0,6.0,145636.9208,145711.88345,74.9626500000013,5.92870801988146,221.718304617551,17834.4848305463,-12914.092680338701
18516,145675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18517,145683,,-1.0,-1.0,444.0,111.0,-1.0,-1.0,145766.827,-1.0,545.0111694335939,-1.0,-1.0,0.4306818246841431,0.4415010809898377,4.0,0.0,,,,,444.0,111.0,444.0,111.0,545.011169433594,42.818694408372004,-12914.092680338701,,,,,,,,,1040.0,6.0,145636.9208,145711.88345,74.9626500000013,5.92870801988146,221.718304617551,17834.4848305463,-12914.092680338701
18518,145691,,480.0,71.0,438.0,102.0,-1.0,-1.0,145775.189,556.6513671875,545.2410888671875,0.5801802277565002,0.44122564792633057,0.4309565126895905,0.4412301778793335,0.0,0.0,,,,,459.0,86.5,459.0,86.5,550.946228027344,33.12165758340689,-1159.75229030695,,,,,,,,,1040.0,6.0,145636.9208,145711.88345,74.9626500000013,5.92870801988146,221.718304617551,17834.4848305463,-12914.092680338701
18519,145699,,464.0,86.0,438.0,102.0,2.979217529296875,3.2986297607421875,145783.518,556.5167236328125,545.6696166992189,0.5801451206207275,0.4412178695201873,0.4309650659561157,0.44133496284484863,0.0,0.0,,,,,451.0,94.0,451.0,94.0,551.093170166016,68.5761496121618,4256.2926360256,,,,,,,,,1040.0,6.0,145636.9208,145711.88345,74.9626500000013,5.92870801988146,221.718304617551,17834.4848305463,-12914.092680338701
18520,145708,,-1.0,-1.0,449.0,48.0,-1.0,-1.0,145791.824,-1.0,545.6263427734375,-1.0,-1.0,0.4309071898460388,0.4413792788982392,4.0,0.0,,,,,449.0,48.0,449.0,48.0,545.6263427734381,38.49122531977061,-3622.1149173921003,,,,,,,,,1040.0,6.0,145636.9208,145711.88345,74.9626500000013,5.92870801988146,221.718304617551,17834.4848305463,-12914.092680338701
18521,145716,,425.0,97.0,457.0,51.0,-1.0,-1.0,145800.154,556.7210693359375,545.6312866210939,0.5803689360618591,0.4413068592548369,0.4312324821949005,0.4411734938621521,0.0,0.0,,,,,441.0,74.0,441.0,74.0,551.176177978516,20.3233455761798,-2181.1488977258105,298.0,2.0,442.751573840728,78.49939149709759,145711.88345,145836.86975,124.986300000019,0.399518300292626,,,,,,,,,
18522,145721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18523,145724,,447.0,68.0,457.0,51.0,3.0835723876953125,3.2802886962890625,145808.517,557.1787719726561,545.568603515625,0.580386221408844,0.4412850141525269,0.4313285350799561,0.4411276578903198,0.0,0.0,,,,,452.0,59.5,452.0,59.5,551.373687744141,20.914557854832,70.69211290542809,298.0,2.0,442.751573840728,78.49939149709759,145711.88345,145836.86975,124.986300000019,0.399518300292626,,,,,,,,,
18524,145733,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,145816.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,,,,,,,451.0,68.0,551.4130401611329,30.264956138628698,1122.02535355139,298.0,2.0,442.751573840728,78.49939149709759,145711.88345,145836.86975,124.986300000019,0.399518300292626,,,,,,,,,
18525,145741,,451.0,88.0,449.0,65.0,-1.0,-1.0,145825.152,557.6336669921875,545.2711181640625,0.5806785821914673,0.44137042760849,0.4316127300262451,0.4410954117774963,0.0,0.0,,,,,450.0,76.5,450.0,76.5,551.452392578125,31.4590784882208,143.845899437759,298.0,2.0,442.751573840728,78.49939149709759,145711.88345,145836.86975,124.986300000019,0.399518300292626,,,,,,,,,
18526,145742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18527,145749,,445.0,106.0,441.0,61.0,2.9785308837890625,3.266998291015625,145833.483,557.9232177734375,545.1365356445311,0.5806626081466674,0.4414055049419403,0.43174779415130615,0.44110745191574097,0.0,0.0,,,,,443.0,83.5,443.0,83.5,551.529876708984,35.93240881203629,536.949984853259,298.0,2.0,442.751573840728,78.49939149709759,145711.88345,145836.86975,124.986300000019,0.399518300292626,,,,,,,,,
18528,145758,,-1.0,-1.0,432.0,65.0,-1.0,-1.0,145841.81900000002,-1.0,544.8599853515625,-1.0,-1.0,0.4317771196365357,0.4412142336368561,4.0,0.0,,,,,432.0,65.0,432.0,65.0,544.8599853515631,34.8234434003574,-133.03966261291401,298.0,2.0,442.751573840728,78.49939149709759,145711.88345,145836.86975,124.986300000019,0.399518300292626,,,,,,,,,
