Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
12346,101901.7911,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12347,101910.1004,,,,,,Frage 2,,,,,,1.0,908.0,624.0,887.0,416.0,3.2107086181640625,3.9136810302734375,101992.805,711.09521484375,836.5650634765625,0.610292077064514,0.5141734480857849,0.4760275483131408,0.511309266090393,0.0,0.0,1.0,897.5,520.0,897.5,520.0,773.830139160156,51.1601393163075,-13466.4725297703,,,,,,,,,474.0,,101830.92225,101939.24435,108.32209999999,8.09371540808684,305.322219639641,26380.8083088995,-16970.2856928508,251.865813661322
12348,101918.4434,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,102001.148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,879.333333333334,538.5,773.709045410156,71.5747797420749,2446.9184257159,,,,,,,,,474.0,,101830.92225,101939.24435,108.32209999999,8.09371540808684,305.322219639641,26380.8083088995,-16970.2856928508,251.865813661322
12349,101926.7897,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,102009.493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,861.166666666667,557.0,773.587951660156,71.7901062528334,25.7990379879329,,,,,,,,,474.0,,101830.92225,101939.24435,108.32209999999,8.09371540808684,305.322219639641,26380.8083088995,-16970.2856928508,251.865813661322
12350,101935.0757,,,,,,Frage 2,,,,,,1.0,901.0,633.0,785.0,518.0,3.2126007080078125,3.839523315429688,102017.781,713.3570556640625,833.57666015625,0.6105670928955078,0.5139238238334655,0.4763550758361816,0.5110185146331787,0.0,0.0,1.0,843.0,575.5,843.0,575.5,773.466857910156,33.5557408511159,-4614.33326112522,,,,,,,,,474.0,,101830.92225,101939.24435,108.32209999999,8.09371540808684,305.322219639641,26380.8083088995,-16970.2856928508,251.865813661322
12351,101943.413,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,102026.11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,848.0,577.333333333333,773.458679199219,14.6087720312535,-2272.55452243103,,,,,,,,,,,,,,,,,,
12352,101948.0492,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12353,101951.8589,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,102034.56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,853.0,579.166666666667,773.450500488281,14.6863329632577,9.18326430625103,,,,,,,,,,,,,,,,,,
12354,101960.1103,,,,,,Frage 2,,,,,,1.0,902.0,619.0,814.0,543.0,3.215682983398437,3.8767242431640634,102042.815,713.5032348632812,833.3814086914062,0.6109377741813659,0.514104425907135,0.4766456484794616,0.5111648440361022,0.0,0.0,1.0,858.0,581.0,858.0,581.0,773.442321777344,23.4416439160943,1061.06975214428,,,,,,,,,,,,,,,,,,
12355,101968.4364,,,,,,Frage 2,,,,,,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,102051.141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,1.0,,,841.666666666667,566.666666666667,793.414754231771,58.524507738697,4213.60106443337,,,,,,,,,475.0,1.0,101964.27335,102030.94715,66.6737999999896,2.63577472533186,61.944924301632,4213.60106443337,-3352.85301652304,299.084999735225
