Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
20247,331595.8979,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20248,331607.0422,,,,,,Frage 4,,,,,,1.0,768.0,371.0,786.0,397.0,3.6739501953125,3.762359619140625,331630.43300000014,525.496337890625,514.537841796875,0.4819304049015045,0.2409515082836151,0.304116278886795,0.2881365418434143,0.0,0.0,1.0,777.0,384.0,777.0,384.0,520.01708984375,9.81240354429032,-54.0176930912528,774.0,,773.541666666667,377.958333333333,331415.513,331815.22555,399.712549999997,0.173915216314609,,,,,,,,,,
20249,331623.6962,,,,,,Frage 4,,,,,,1.0,767.0,376.0,791.0,389.0,3.67169189453125,3.761154174804688,331647.0870000003,525.5608520507812,514.603271484375,0.4819603860378265,0.2410089373588562,0.3041503131389617,0.2882088124752044,0.0,0.0,1.0,779.0,382.5,779.0,382.5,520.082061767578,2.02596485322664,-467.541653120741,774.0,,773.541666666667,377.958333333333,331415.513,331815.22555,399.712549999997,0.173915216314609,,,,,,,,,,
20250,331627.5395,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251,331640.3511,,,,,,Frage 4,,,,,,1.0,762.0,372.0,788.0,396.0,3.66925048828125,3.770843505859375,331663.7420000005,525.5664672851562,514.611083984375,0.4820173680782318,0.2410793602466583,0.3042119443416595,0.2883195281028747,0.0,0.0,1.0,775.0,384.0,775.0,384.0,520.088775634766,5.04420230280168,181.222189840278,774.0,,773.541666666667,377.958333333333,331415.513,331815.22555,399.712549999997,0.173915216314609,,,,,,,,,,
20252,331657.0058,,,,,,Frage 4,,,,,,1.0,765.0,370.0,786.0,402.0,3.679901123046875,3.766204833984375,331680.3969999999,525.5126342773438,514.5612182617188,0.4821021556854248,0.2411157488822937,0.3042950332164764,0.2883757948875427,0.0,0.0,1.0,775.5,386.0,775.5,386.0,520.036926269531,4.31805574371567,-43.6000984159402,774.0,,773.541666666667,377.958333333333,331415.513,331815.22555,399.712549999997,0.173915216314609,,,,,,,,,,
20253,331673.6605,,,,,,Frage 4,,,,,,1.0,766.0,367.0,781.0,393.0,3.6820220947265625,3.747161865234375,331697.051,525.5347290039064,514.5869750976562,0.4821769893169403,0.241149291396141,0.3043770492076873,0.2884164750576019,0.0,0.0,1.0,773.5,380.0,773.5,380.0,520.060852050781,6.57942739543934,135.779788991805,774.0,,773.541666666667,377.958333333333,331415.513,331815.22555,399.712549999997,0.173915216314609,,,,,,,,,,
20254,331690.3149,,,,,,Frage 4,,,,,,1.0,762.0,367.0,782.0,394.0,3.679397583007813,3.733551025390625,331713.70600000024,525.3246459960938,514.3880004882812,0.4823654890060424,0.2411551773548126,0.3045714795589447,0.2884326875209808,0.0,0.0,1.0,772.0,380.5,772.0,380.5,519.856323242188,3.19667112827783,-203.114868572967,774.0,,773.541666666667,377.958333333333,331415.513,331815.22555,399.712549999997,0.173915216314609,,,,,,,,,,
20255,331706.9704,,,,,,Frage 4,,,,,,1.0,760.0,365.0,785.0,389.0,3.6750640869140634,3.7178955078125,331730.3610000005,525.441650390625,514.5122680664064,0.4825115799903869,0.2412161380052566,0.3047378063201904,0.2884908616542816,0.0,0.0,1.0,772.5,377.0,772.5,377.0,519.976959228516,9.16819635085156,358.531729613405,774.0,,773.541666666667,377.958333333333,331415.513,331815.22555,399.712549999997,0.173915216314609,,,,,,,,,,
20256,331723.6248,,,,,,Frage 4,,,,,,1.0,759.0,361.0,791.0,383.0,3.671966552734375,3.71893310546875,331747.0150000006,525.4403686523438,514.5219116210938,0.4827159941196441,0.2412924766540527,0.304953932762146,0.2885571420192718,0.0,0.0,1.0,775.0,372.0,775.0,372.0,519.981140136719,4.3217305461983,-291.002125843827,774.0,,773.541666666667,377.958333333333,331415.513,331815.22555,399.712549999997,0.173915216314609,,,,,,,,,,
