Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1,16.9984,1.0,StartSlide,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28.4466,,,,,,Frage 1,,,,,,1.0,946.0,317.0,941.0,331.0,3.604934692382813,3.601531982421875,49.96399999968708,596.1845092773438,594.4609985351562,0.6094591617584229,0.4094176888465881,0.4759555757045745,0.4191759824752807,0.0,0.0,1.0,943.5,324.0,943.5,324.0,595.32275390625,120.187542636824,,,,,,,,,,1.0,,20.11755,70.0801,49.96255,4.83803342910036,142.020782717507,1311.06160899066,-5602.32731924772,243.911080074564
3,45.0997,,,,,,Frage 1,,,,,,1.0,897.0,226.0,882.0,225.0,3.600936889648437,3.6025390625,66.61800000071526,595.894775390625,594.1982421875,0.6101656556129454,0.4088701605796814,0.4766374230384826,0.4185598492622375,0.0,0.0,1.0,889.5,225.5,889.5,225.5,595.046508789063,142.020782717507,1311.06160899066,,,,,,,,,1.0,,20.11755,70.0801,49.96255,4.83803342910036,142.020782717507,1311.06160899066,-5602.32731924772,243.911080074564
4,61.7518,,,,,,Frage 1,,,,,,1.0,888.0,172.0,857.0,186.0,3.598007202148437,3.5957183837890625,83.2730000000447,595.1251220703125,593.4552001953125,0.6108823418617249,0.4086399674415588,0.4773212373256683,0.4182378053665161,0.0,0.0,1.0,872.5,179.0,872.5,179.0,594.290161132813,48.7302679646617,-5602.32731924772,,,,,,,,,1.0,,20.11755,70.0801,49.96255,4.83803342910036,142.020782717507,1311.06160899066,-5602.32731924772,243.911080074564
5,70.8545,1.0,StartMedia,TestImage,90000.0,StimuliDisplay,Frage 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,78.4084,,,,,,Frage 1,,,,,,1.0,892.0,171.0,867.0,170.0,3.597396850585937,3.591033935546875,99.9280000012368,594.8515625,593.1967163085938,0.6112716794013977,0.4086119532585144,0.4776831865310668,0.4181254804134368,0.0,0.0,1.0,879.5,170.5,879.5,170.5,594.024139404297,7.94126013765425,-2448.81955663265,1.0,,879.59375,185.96875,70.0801,336.55575,266.47565,0.252764130189227,,,,,,,,,,
7,95.0613,,,,,,Frage 1,,,,,,1.0,887.0,171.0,861.0,169.0,3.5920562744140625,3.589111328125,116.58200000040232,594.3916625976562,592.7581787109375,0.6118412613868713,0.4085071980953216,0.4782069027423858,0.417913943529129,0.0,0.0,1.0,874.0,170.0,874.0,170.0,593.574920654297,6.86529958867597,-64.61100162604,1.0,,879.59375,185.96875,70.0801,336.55575,266.47565,0.252764130189227,,,,,,,,,,
8,111.7171,,,,,,Frage 1,,,,,,1.0,880.0,179.0,869.0,174.0,3.5859527587890625,3.58258056640625,133.23699999973178,593.8232421875,592.2089233398438,0.6123539209365844,0.4084696769714355,0.4786887466907501,0.4177769124507904,0.0,0.0,1.0,874.5,176.5,874.5,176.5,593.016082763672,11.3154006772793,267.180266850184,1.0,,879.59375,185.96875,70.0801,336.55575,266.47565,0.252764130189227,,,,,,,,,,
9,128.3721,,,,,,Frage 1,,,,,,1.0,873.0,175.0,875.0,191.0,3.578857421875,3.58203125,149.89200000092387,593.0525512695312,591.4590454101562,0.6129220128059387,0.4084193408489227,0.4792226254940033,0.4175963997840881,0.0,0.0,1.0,874.0,183.0,874.0,183.0,592.255798339844,9.16046678190078,-129.386604345751,1.0,,879.59375,185.96875,70.0801,336.55575,266.47565,0.252764130189227,,,,,,,,,,
10,145.0247,,,,,,Frage 1,,,,,,1.0,875.0,179.0,874.0,195.0,3.5695037841796875,3.5692596435546875,166.5460000000894,592.509033203125,590.9310913085938,0.6133391857147216,0.4084172844886779,0.4795989990234375,0.4174733161926269,0.0,0.0,1.0,874.5,187.0,874.5,187.0,591.720062255859,7.10676107595132,-123.326429863772,1.0,,879.59375,185.96875,70.0801,336.55575,266.47565,0.252764130189227,,,,,,,,,,
