Row,Timestamp,Duration,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Event Group,Event Label,Event Text,Event Index,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration
2245,17650,,467.0,398.0,451.0,405.0,-1.0,-1.0,17722.966,578.080078125,589.6751708984375,0.6533950567245483,0.4277486801147461,0.4903959333896637,0.4162903130054473,0.0,0.0,,,,,459.0,401.5,459.0,401.5,583.877624511719,1.21679541610249,-3759.15155599412,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2246,17659,,472.0,403.0,447.0,395.0,3.4257049560546875,3.8637542724609375,17731.271999999994,578.28271484375,589.6948852539064,0.6535851955413818,0.42767733335495,0.490315318107605,0.416298508644104,0.0,0.0,,,,,459.5,399.0,459.5,399.0,583.988800048828,21.0246813108778,2384.59609163503,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2247,17663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,17667,,457.0,397.0,438.0,397.0,-1.0,-1.0,17739.603000000006,578.4155883789064,589.60791015625,0.6531279683113098,0.4279710054397583,0.4901163876056671,0.4164380431175232,0.0,0.0,,,,,447.5,397.0,447.5,397.0,584.011749267578,20.968700424094,-6.7181363747860185,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2249,17675,,459.0,409.0,436.0,394.0,-1.0,-1.0,17747.963000000003,578.6255493164064,589.5955810546875,0.6533064842224121,0.42782095074653625,0.4902137517929077,0.4163644015789032,0.0,0.0,,,,,447.5,401.5,447.5,401.5,584.110565185547,11.037933925053101,-1188.23184874146,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2250,17684,,450.0,402.0,432.0,391.0,3.3869781494140625,3.8165435791015625,17756.308000000005,578.884521484375,589.595458984375,0.6533836722373962,0.4277070760726929,0.49024313688278204,0.41625240445137024,0.0,0.0,,,,,441.0,396.5,441.0,396.5,584.239990234375,17.213420278681,739.933663267068,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2251,17692,,449.0,404.0,429.0,388.0,-1.0,-1.0,17764.629,579.0738525390625,589.4869384765625,0.6531329751014711,0.4278396964073181,0.4901603162288666,0.4162294268608093,0.0,0.0,,,,,439.0,396.0,439.0,396.0,584.2803955078131,20.838598618393604,435.73949946067705,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2252,17700,,464.0,407.0,442.0,391.0,-1.0,-1.0,17772.932,579.292724609375,589.461669921875,0.6534352302551271,0.4275779426097869,0.4903870522975922,0.4161433577537537,0.0,0.0,,,,,453.0,399.0,453.0,399.0,584.377197265625,31.6880754495707,1306.64637327059,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2253,17709,,460.0,414.0,450.0,397.0,3.48358154296875,3.84033203125,17781.267999999996,579.5555419921875,589.4508056640625,0.6535745859146118,0.4274306893348693,0.4904792904853821,0.4159582853317261,0.0,0.0,,,,,455.0,405.5,455.0,405.5,584.503173828125,8.02412782413206,-2838.3226734603304,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2254,17717,,470.0,414.0,444.0,389.0,-1.0,-1.0,17789.626999999993,579.6749877929688,589.334228515625,0.6534614562988281,0.4275191724300385,0.4903853237628937,0.4159825444221497,0.0,0.0,,,,,457.0,401.5,457.0,401.5,584.504608154297,43.829776795475205,4283.89473467168,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2255,17725,,454.0,377.0,441.0,386.0,-1.0,-1.0,17797.929000000004,579.7723999023438,589.2882080078125,0.6536382436752319,0.4272740185260773,0.4905367195606232,0.4158785343170166,0.0,0.0,,,,,447.5,381.5,447.5,381.5,584.530303955078,39.71068832605921,-496.14421110269996,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2256,17734,,454.0,376.0,434.0,389.0,3.39886474609375,3.777984619140625,17806.271999999994,579.8603515625,589.2611083984375,0.6537562012672424,0.4271174073219299,0.4905579090118408,0.4157723784446716,0.0,0.0,,,,,444.0,382.5,444.0,382.5,584.560729980469,11.880928044658502,-3336.10168801233,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2257,17742,,444.0,374.0,437.0,389.0,-1.0,-1.0,17814.593999999994,579.8353881835938,589.1436767578125,0.6534656882286072,0.4272351861000061,0.4904732406139374,0.4157804250717163,0.0,0.0,,,,,440.5,381.5,440.5,381.5,584.489532470703,11.7511601435622,-15.5918562378454,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2258,17750,,439.0,371.0,437.0,387.0,-1.0,-1.0,17822.953999999998,579.8004150390625,589.1212768554688,0.6536256670951843,0.4270727634429932,0.4905981719493866,0.4157334566116333,0.0,0.0,,,,,438.0,379.0,438.0,379.0,584.460845947266,19.6643278664373,946.4719129826601,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2259,17759,,439.0,371.0,447.0,414.0,3.4423980712890625,3.807708740234375,17831.26299999999,579.70947265625,589.1328125,0.6538014411926271,0.4270192682743073,0.4906137585639954,0.4157275557518005,0.0,0.0,,,,,443.0,392.5,443.0,392.5,584.421142578125,21.2458086996728,190.331183068648,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2260,17767,,434.0,374.0,439.0,408.0,-1.0,-1.0,17839.619000000006,579.5060424804688,589.0491943359375,0.653489887714386,0.4271572232246399,0.4904288649559021,0.4158395528793335,0.0,0.0,,,,,436.5,391.0,436.5,391.0,584.277618408203,38.2252390420906,2031.7614386045104,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2261,17775,,463.0,422.0,439.0,404.0,-1.0,-1.0,17847.952999999994,579.339111328125,589.0589599609375,0.6536909341812134,0.4270675480365753,0.4905060231685638,0.4158899784088135,0.0,0.0,,,,,451.0,413.0,451.0,413.0,584.199035644531,57.526001856465996,2316.29537171733,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2262,17784,,482.0,427.0,441.0,400.0,3.4365997314453125,3.793869018554688,17856.289999999994,579.1460571289064,589.0779418945312,0.6536552906036377,0.42690932750701904,0.49050572514534,0.4157218635082245,0.0,0.0,,,,,461.5,413.5,461.5,413.5,584.111999511719,24.2578704511097,-3990.18067830291,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2263,17792,,482.0,427.0,448.0,395.0,-1.0,-1.0,17864.587,578.8760375976562,589.0093383789064,0.6534349322319031,0.4271113872528076,0.4902868568897247,0.4158257842063904,0.0,0.0,,,,,465.0,411.0,465.0,411.0,583.942687988281,59.3793801827614,4233.64952526004,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2264,17800,,457.0,367.0,451.0,394.0,-1.0,-1.0,17872.921000000002,578.6726684570312,589.0277709960938,0.6535166501998901,0.4269713759422302,0.4904319941997528,0.41587188839912415,0.0,0.0,,,,,454.0,380.5,454.0,380.5,583.8502197265631,54.62508600302321,-570.39437796044,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2265,17809,,457.0,367.0,452.0,396.0,3.4330291748046875,3.794281005859375,17881.255000000005,578.5181884765625,589.0555419921875,0.6534803509712219,0.4269001185894013,0.4903599917888642,0.4156849980354309,0.0,0.0,,,,,454.5,381.5,454.5,381.5,583.786865234375,14.047461129981697,-4869.21760041472,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2266,17817,,462.0,389.0,452.0,387.0,-1.0,-1.0,17889.587,578.3048095703125,588.99462890625,0.6534395813941956,0.4270185232162476,0.4901861250400543,0.4157193005084992,0.0,0.0,,,,,457.0,388.0,457.0,388.0,583.649719238281,1.97149761061022,-1449.50408942,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2267,17825,,462.0,380.0,446.0,385.0,-1.0,-1.0,17897.918999999994,578.1817626953125,589.020751953125,0.6535959243774414,0.4267843663692473,0.490328848361969,0.4156637787818909,0.0,0.0,,,,,454.0,382.5,454.0,382.5,583.601257324219,17.8186446127781,1901.6424271208402,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2268,17834,,463.0,380.0,441.0,378.0,3.358612060546875,3.74224853515625,17906.251000000004,578.1068115234375,589.0216674804688,0.653634786605835,0.4266452491283417,0.4904342293739319,0.41548335552215576,0.0,0.0,,,,,452.0,379.0,452.0,379.0,583.564239501953,23.4830593766843,679.863024821701,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2269,17842,,448.0,380.0,435.0,373.0,-1.0,-1.0,17914.612999999998,577.9838256835938,588.9068603515625,0.6535818576812744,0.4267913699150085,0.4903269708156586,0.41553953289985657,0.0,0.0,,,,,441.5,376.5,441.5,376.5,583.445343017578,20.9779653148272,-299.587895172978,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2270,17850,,456.0,402.0,435.0,376.0,-1.0,-1.0,17922.914999999994,577.98388671875,588.8598022460938,0.6538517475128174,0.4267222285270689,0.4905359745025634,0.4155992865562439,0.0,0.0,,,,,445.5,389.0,445.5,389.0,583.421844482422,51.5360495478374,3679.5246460523,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2271,17859,,475.0,423.0,439.0,381.0,3.409454345703125,3.773513793945313,17931.289000000004,578.0510864257812,588.8228149414064,0.6539288759231568,0.42670705914497375,0.4906499683856964,0.41555681824684143,0.0,0.0,,,,,457.0,402.0,457.0,402.0,583.436950683594,34.7261797826652,-2007.96380204203,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2272,17867,,475.0,423.0,439.0,388.0,-1.0,-1.0,17939.58,578.0267944335938,588.6687622070312,0.6539353132247925,0.4268771409988403,0.4905875325202942,0.4156346321105957,0.0,0.0,,,,,457.0,405.5,457.0,405.5,583.3477783203131,8.604363385194661,-3150.2431738382106,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2273,17875,,469.0,400.0,439.0,396.0,-1.0,-1.0,17948.008,578.0863037109375,588.6012573242188,0.654102087020874,0.4267644286155701,0.490751713514328,0.4157148599624633,0.0,0.0,,,,,454.0,398.0,454.0,398.0,583.343780517578,42.21299547680479,3987.9244496195597,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2274,17884,,467.0,389.0,431.0,376.0,3.4558563232421875,3.72576904296875,17956.352,578.2026977539064,588.5608520507812,0.6542065143585205,0.4268128573894501,0.4908116459846497,0.4157446622848511,0.0,0.0,,,,,449.0,382.5,449.0,382.5,583.381774902344,41.5885047318908,-74.8583418138833,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2275,17892,,446.0,383.0,434.0,374.0,-1.0,-1.0,17964.574999999993,578.2310180664064,588.417236328125,0.6539430618286133,0.4271669089794159,0.49063494801521296,0.4160417318344116,0.0,0.0,,,,,440.0,378.5,440.0,378.5,583.324127197266,30.1854422015208,-1386.5085819307,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2276,17900,,463.0,412.0,439.0,387.0,-1.0,-1.0,17972.939,578.3196411132812,588.3635864257812,0.6540984511375427,0.4272097945213317,0.4908031225204468,0.41623586416244507,0.0,0.0,,,,,451.0,399.5,451.0,399.5,583.341613769531,50.0686533711139,2377.54979368315,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2277,17909,,473.0,411.0,444.0,391.0,3.4057159423828125,3.793365478515625,17981.244000000006,578.4692993164064,588.3524780273438,0.654106080532074,0.4273225367069245,0.490699052810669,0.4164003431797028,0.0,0.0,,,,,458.5,401.0,458.5,401.0,583.410888671875,17.132556077686502,-3965.433467386621,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2278,17917,,473.0,411.0,447.0,397.0,-1.0,-1.0,17989.621,578.4974975585938,588.2276000976562,0.6538390517234802,0.4276585876941681,0.4905026257038117,0.41655170917510986,0.0,0.0,,,,,460.0,404.0,460.0,404.0,583.362548828125,18.910471894699302,212.22510498515203,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2279,17925,,465.0,388.0,447.0,393.0,-1.0,-1.0,17997.907999999996,578.5562133789064,588.2076416015625,0.6538832187652588,0.427692711353302,0.490536242723465,0.4167407453060151,0.0,0.0,,,,,456.0,390.5,456.0,390.5,583.381927490234,35.1166962851508,1956.11587230345,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2280,17934,,465.0,388.0,439.0,383.0,3.414031982421875,3.733551025390625,18006.271999999994,578.6240844726562,588.2371826171875,0.6538861989974976,0.4278337359428406,0.4904903769493103,0.4168828427791596,0.0,0.0,,,,,452.0,385.5,452.0,385.5,583.430633544922,19.386787923249802,-1880.5107609243896,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2281,17942,,457.0,382.0,439.0,383.0,-1.0,-1.0,18014.572,578.5714111328125,588.1577758789064,0.653584361076355,0.4282210469245911,0.4902528524398804,0.4171642065048218,0.0,0.0,,,,,448.0,382.5,448.0,382.5,583.364593505859,16.679261260677098,-326.22768390534304,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2282,17950,,468.0,387.0,445.0,401.0,-1.0,-1.0,18022.932,578.5469970703125,588.1637573242188,0.653630793094635,0.4282450675964356,0.4902996718883514,0.4173337221145629,0.0,0.0,,,,,456.5,394.0,456.5,394.0,583.355377197266,28.5494361746637,1419.31712529629,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2283,17959,,468.0,385.0,450.0,405.0,3.4730682373046875,3.7491302490234375,18031.274000000005,578.5892333984375,588.2072143554688,0.6535589694976807,0.4284329414367676,0.4903342425823212,0.4174230992794037,0.0,0.0,,,,,459.0,395.0,459.0,395.0,583.398223876953,11.980432607197098,-1986.9054894970002,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2284,17967,,479.0,380.0,448.0,408.0,-1.0,-1.0,18039.569000000003,578.5569458007812,588.1492309570312,0.6534631848335266,0.428705245256424,0.4901902079582214,0.4176200032234192,0.0,0.0,,,,,463.5,394.0,463.5,394.0,583.353088378906,5.46634492807693,-785.378659680254,45.0,45.0,451.115590802837,392.53730478136595,17562.9382,17971.223,408.28479999999803,0.366732337083953,,,,,,,,,
2285,17975,,478.0,395.0,446.0,393.0,-1.0,-1.0,18047.899999999994,579.0651245117188,588.1873779296875,0.653631329536438,0.4287351369857788,0.4904709160327912,0.4177696108818055,0.0,0.0,,,,,462.0,394.0,462.0,394.0,583.626251220703,35.712048154815506,3629.97806422504,,,,,,,,,83.0,83.0,17971.223,18004.56855,33.3455500000018,2.4468503625023503,103.347004335028,5571.763580600649,-5243.80858430664
2286,17984,,460.0,398.0,426.0,398.0,3.400985717773437,3.7103424072265625,18056.268,579.29541015625,587.9329223632812,0.6537837982177734,0.42901995778083796,0.49067753553390503,0.4179682731628418,0.0,0.0,,,,,443.0,398.0,443.0,398.0,583.614166259766,82.3348942682013,5571.763580600649,,,,,,,,,83.0,83.0,17971.223,18004.56855,33.3455500000018,2.4468503625023503,103.347004335028,5571.763580600649,-5243.80858430664
2287,17992,,433.0,403.0,394.0,389.0,-1.0,-1.0,18064.592999999993,579.2791748046875,587.50830078125,0.6539124846458435,0.4292799234390258,0.4910356402397156,0.41810742020607,0.0,0.0,,,,,413.5,396.0,413.5,396.0,583.393737792969,103.347004335028,2523.73466415486,,,,,,,,,83.0,83.0,17971.223,18004.56855,33.3455500000018,2.4468503625023503,103.347004335028,5571.763580600649,-5243.80858430664
2288,18000,,407.0,394.0,357.0,388.0,-1.0,-1.0,18072.925000000007,579.2962036132812,587.4867553710938,0.6542859077453613,0.4292779564857481,0.4914630949497223,0.4181079864501953,0.0,0.0,,,,,382.0,391.0,382.0,391.0,583.3914794921881,59.649298640297786,-5243.80858430664,,,,,,,,,83.0,83.0,17971.223,18004.56855,33.3455500000018,2.4468503625023503,103.347004335028,5571.763580600649,-5243.80858430664
2289,18009,,396.0,398.0,360.0,392.0,3.416610717773437,3.73370361328125,18081.233,579.4230346679688,587.84814453125,0.6545058488845825,0.4294525682926178,0.4916965663433075,0.41817155480384827,0.0,0.0,,,,,378.0,395.0,378.0,395.0,583.635589599609,22.922509191747302,-4421.98416092237,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2290,18017,,380.0,398.0,358.0,392.0,-1.0,-1.0,18089.589,579.4767456054688,588.148193359375,0.6543718576431274,0.4296540021896362,0.4915627539157867,0.418296754360199,0.0,0.0,,,,,369.0,395.0,369.0,395.0,583.812469482422,17.4925725392343,-649.754891468583,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2291,18023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292,18025,,379.0,399.0,356.0,390.0,-1.0,-1.0,18097.895000000004,579.5342407226562,588.359375,0.6546157598495483,0.4297133684158325,0.4917784035205841,0.41837236285209656,0.0,0.0,,,,,367.5,394.5,367.5,394.5,583.946807861328,9.90893472884273,-913.1192277600239,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2293,18034,,378.0,400.0,350.0,396.0,3.4252471923828125,3.7293548583984375,18106.259000000005,579.5471801757812,588.4014282226562,0.6546981334686279,0.4297357797622681,0.4918813705444336,0.4182929992675781,0.0,0.0,,,,,364.0,398.0,364.0,398.0,583.974304199219,10.5177674721002,72.7755224491596,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2294,18042,,388.0,398.0,345.0,379.0,-1.0,-1.0,18114.56,579.485595703125,588.3449096679688,0.654495358467102,0.4299792349338532,0.4917927086353302,0.4184352755546569,0.0,0.0,,,,,366.5,388.5,366.5,388.5,583.915252685547,24.5370222430445,1688.9650949873196,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2295,18050,,386.0,396.0,350.0,373.0,-1.0,-1.0,18122.922999999995,579.4674072265625,588.3522338867188,0.65464186668396,0.4299624860286713,0.4919407665729522,0.4184315204620361,0.0,0.0,,,,,368.0,384.5,368.0,384.5,583.909820556641,3.70383380344882,-2491.5611361117003,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2296,18059,,381.0,390.0,348.0,385.0,3.4003448486328125,3.6893157958984375,18131.258,579.0948486328125,588.2853393554688,0.6545783281326294,0.4299880862236023,0.49191614985466,0.41828691959381104,0.0,0.0,,,,,364.5,387.5,364.5,387.5,583.690093994141,24.781518794878398,2527.8459369437696,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2297,18067,,379.0,359.0,342.0,385.0,-1.0,-1.0,18139.557,578.781982421875,588.2711791992188,0.6543878316879272,0.4301838874816895,0.491743266582489,0.4184781610965729,0.0,0.0,,,,,360.5,372.0,360.5,372.0,583.526580810547,19.3568205349293,-653.885350941925,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2298,18075,,375.0,393.0,334.0,393.0,-1.0,-1.0,18147.914999999994,578.4942626953125,588.4549560546875,0.6543788909912109,0.4300646483898162,0.4917992949485778,0.4184107184410095,0.0,0.0,,,,,354.5,393.0,354.5,393.0,583.474609375,39.6266318021785,2424.93764338023,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2299,18084,,384.0,403.0,330.0,386.0,3.41485595703125,3.684158325195313,18156.221999999994,578.58837890625,588.4291381835938,0.6544485092163086,0.43008804321289057,0.4917515516281128,0.4183590710163117,0.0,0.0,,,,,357.0,394.5,357.0,394.5,583.508758544922,18.1069441975763,-2590.61101803417,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2300,18092,,387.0,413.0,335.0,390.0,-1.0,-1.0,18164.556,578.59375,588.31884765625,0.6541076302528381,0.4304317831993103,0.4915330111980438,0.4186323285102844,0.0,0.0,,,,,361.0,401.5,361.0,401.5,583.456298828125,15.1725930296661,-352.10664745676905,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2301,18100,,382.0,389.0,341.0,385.0,-1.0,-1.0,18172.887,578.6281127929688,588.2655639648438,0.6541649103164673,0.4302750527858735,0.4915914833545685,0.4185121059417725,0.0,0.0,,,,,361.5,387.0,361.5,387.0,583.446838378906,20.6830699384078,661.537721042481,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2302,18109,,388.0,401.0,347.0,382.0,3.372909545898437,3.6815185546875,18181.221000000005,578.7393798828125,588.2247314453125,0.654151201248169,0.4302576780319213,0.4916040003299713,0.4184184968471527,0.0,0.0,,,,,367.5,391.5,367.5,391.5,583.4820556640631,33.9636762433713,1593.12472169175,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2303,18117,,384.0,404.0,358.0,405.0,-1.0,-1.0,18189.553,578.765625,588.0977172851562,0.6538386344909668,0.4305596351623535,0.4913256168365479,0.4187630116939545,0.0,0.0,,,,,371.0,404.5,371.0,404.5,583.431671142578,18.6111314424386,-1842.8213660939896,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2304,18125,,380.0,399.0,351.0,405.0,-1.0,-1.0,18197.912,578.83447265625,588.0498046875,0.6539078950881958,0.4303368926048279,0.49134707450866705,0.4185909628868103,0.0,0.0,,,,,365.5,402.0,365.5,402.0,583.442138671875,10.9192792866419,-919.857947356996,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2305,18134,,377.0,397.0,352.0,410.0,3.3095245361328125,3.6465911865234375,18206.217999999993,578.9389038085938,588.03564453125,0.6538382768630981,0.4303607344627381,0.4914126396179199,0.4184863567352295,0.0,0.0,,,,,364.5,403.5,364.5,403.5,583.487274169922,13.715519970062802,336.734186346451,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2306,18142,,374.0,400.0,346.0,392.0,-1.0,-1.0,18214.576,578.9371337890625,587.9301147460938,0.6536547541618347,0.43043699860572815,0.4911729991436005,0.4186761677265167,0.0,0.0,,,,,360.0,396.0,360.0,396.0,583.433624267578,4.46085169275121,-1107.52115522718,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2307,18150,,375.0,396.0,349.0,409.0,-1.0,-1.0,18222.912,579.4000244140625,587.8999633789064,0.6536730527877808,0.4301558136940001,0.4912221431732178,0.4184947013854981,0.0,0.0,,,,,362.0,402.5,362.0,402.5,583.649993896484,9.93205129710685,656.0820707449881,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2308,18159,,386.0,410.0,340.0,392.0,3.38031005859375,3.65386962890625,18231.215,579.8153076171875,587.888427734375,0.6535987854003906,0.43005919456481934,0.4911064207553864,0.4184094965457916,0.0,0.0,,,,,363.0,401.0,363.0,401.0,583.851867675781,0.0,-1196.53177408015,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2309,18167,,389.0,416.0,335.0,389.0,-1.0,-1.0,18239.546000000002,580.0792846679688,587.7825927734375,0.6532339453697205,0.4300961494445801,0.4908471405506134,0.4184097349643707,0.0,0.0,,,,,362.0,402.5,362.0,402.5,583.930938720703,16.3193054250052,1958.72406560596,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2310,18175,,386.0,421.0,330.0,397.0,-1.0,-1.0,18247.905,580.3638305664064,587.7859497070312,0.6531896591186523,0.4298992156982421,0.4907613098621368,0.4182893037796021,0.0,0.0,,,,,358.0,409.0,358.0,409.0,584.074890136719,19.1552470463932,339.223408977002,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
2311,18184,,389.0,422.0,334.0,405.0,3.366928100585937,3.6434326171875,18256.212,580.6392822265625,587.8106689453125,0.6530605554580688,0.4297836422920227,0.4906925857067108,0.41813647747039795,0.0,0.0,,,,,361.5,413.5,361.5,413.5,584.2249755859381,20.1592228420166,120.89539353641199,46.0,46.0,360.19184492859705,394.0639555629089,18004.56855,18487.8328,483.26424999999705,0.338319163561511,,,,,,,,,
