Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource.1,CPU Sys,Memory Sys,CPU Proc,Memory Proc,EventSource.2,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,EventSource.3,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
19543,320559.7846,1.0,StartSlide,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19544,320568.1863,,,,,,Frage 4,,,,,,1.0,784.0,545.0,-1.0,-1.0,3.9625091552734375,-1.0,320595.631000001,412.95510864257807,-1.0,0.7401733994483947,0.2006846666336059,-1.0,-1.0,0.0,4.0,1.0,784.0,545.0,784.0,545.0,412.955108642578,77.2024021822909,-10812.0096571544,,,,,,,,,894.0,,320476.5855,320609.82325,133.237750000029,21.7944726875193,506.572769526449,12840.0841882601,-14968.7079470868,256.113495695711
19545,320584.8415,,,,,,Frage 4,,,,,,1.0,787.0,485.0,-1.0,-1.0,3.957839965820313,-1.0,320612.2860000003,412.9725036621094,-1.0,0.7414358854293823,0.2009606957435607,-1.0,-1.0,0.0,4.0,1.0,787.0,485.0,787.0,485.0,412.972503662109,72.2721456436346,-296.019053428508,,,,,,,,,894.0,,320476.5855,320609.82325,133.237750000029,21.7944726875193,506.572769526449,12840.0841882601,-14968.7079470868,256.113495695711
19546,320595.7503,1.0,StartMedia,TestImage,120000.0,StimuliDisplay,Frage 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19547,320601.4955,,,,,,Frage 4,,,,,,1.0,787.0,485.0,865.0,530.0,3.957839965820313,3.9152984619140634,320628.94000000134,412.8782958984375,412.6903381347656,0.7457503080368042,0.2014571726322174,0.5552208423614502,0.2497012615203857,0.0,0.0,1.0,826.0,507.5,826.0,507.5,412.784317016602,45.2444017964563,-1622.89803333227,,,,,,,,,894.0,,320476.5855,320609.82325,133.237750000029,21.7944726875193,506.572769526449,12840.0841882601,-14968.7079470868,256.113495695711
19548,320618.151,,,,,,Frage 4,,,,,,1.0,790.0,493.0,834.0,527.0,3.9302825927734375,3.9356842041015625,320645.59500000067,413.3325805664063,413.2269287109375,0.7468489408493042,0.1942592114210128,0.5572770237922668,0.2405650913715362,0.0,0.0,1.0,812.0,510.0,812.0,510.0,413.279754638672,22.8695894809794,-1343.38880943146,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19549,320634.8046,,,,,,Frage 4,,,,,,1.0,788.0,497.0,829.0,525.0,3.9326019287109375,3.939453125,320662.25,415.2088317871094,415.27194213867193,0.7488913536071777,0.1944643855094909,0.5596033930778503,0.238844871520996,0.0,0.0,1.0,808.5,511.0,808.5,511.0,415.240386962891,6.37160936185077,-990.655481047149,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19550,320651.4599,,,,,,Frage 4,,,,,,1.0,790.0,491.0,826.0,523.0,3.941192626953125,3.9424896240234375,320678.904000001,414.875,415.09423828125,0.7518435716629028,0.1938711702823638,0.5625271797180175,0.2368654608726501,0.0,0.0,1.0,808.0,507.0,808.0,507.0,414.984619140625,6.02618673434632,-20.7395019905724,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19551,320668.1145,,,,,,Frage 4,,,,,,1.0,796.0,492.0,816.0,522.0,3.9361724853515625,3.917633056640625,320695.5590000004,416.3860168457031,416.7630920410156,0.7543210387229919,0.1934652477502822,0.5650023221969604,0.2351844757795333,0.0,0.0,1.0,806.0,507.0,806.0,507.0,416.574554443359,12.6044473036997,394.98160084,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19552,320684.783,,,,,,Frage 4,,,,,,1.0,791.0,485.0,812.0,514.0,3.921188354492188,3.919921875,320712.21400000155,416.0765075683594,416.6250915527344,0.7577743530273438,0.1931517124176025,0.5683245062828064,0.2336923480033874,0.0,0.0,1.0,801.5,499.5,801.5,499.5,416.350799560547,26.2751803640075,820.153766705572,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19553,320701.4241,,,,,,Frage 4,,,,,,1.0,787.0,477.0,815.0,497.0,3.922561645507813,3.918991088867188,320728.8680000007,416.6636962890625,417.3389892578125,0.7608981728553772,0.1902544945478439,0.571380078792572,0.2306530773639679,0.0,0.0,1.0,801.0,487.0,801.0,487.0,417.001342773438,18.9381946932293,-440.895473903448,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19554,320718.0782,,,,,,Frage 4,,,,,,1.0,786.0,491.0,837.0,486.0,3.9002838134765625,3.867599487304688,320745.52300000004,416.7835998535156,417.6604614257813,0.764747679233551,0.1926770657300949,0.575543701648712,0.2321664094924926,0.0,0.0,1.0,811.5,488.5,811.5,488.5,417.222030639648,21.2141650572327,136.661264433708,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19555,320734.7355,,,,,,Frage 4,,,,,,1.0,786.0,491.0,848.0,493.0,3.9002838134765625,3.911041259765625,320762.17800000124,416.5929565429688,417.5930480957031,0.7681421637535095,0.1897962838411331,0.578830897808075,0.229279950261116,0.0,0.0,1.0,817.0,492.0,817.0,492.0,417.093002319336,19.5931649670434,-97.3146962705409,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19556,320751.3879,,,,,,Frage 4,,,,,,1.0,789.0,485.0,806.0,505.0,3.89141845703125,3.923858642578125,320778.8320000004,418.03424072265625,419.2187194824218,0.7700313925743103,0.1911622285842895,0.5803813338279724,0.2280537188053131,0.0,0.0,1.0,797.5,495.0,797.5,495.0,418.626480102539,29.5998645529463,600.916359559305,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19557,320768.0419,,,,,,Frage 4,,,,,,1.0,789.0,485.0,801.0,515.0,3.89141845703125,3.9121246337890634,320795.4870000016,419.0010681152344,420.2937927246094,0.7724264860153198,0.1880097836256027,0.5827388763427734,0.2246524542570114,0.0,0.0,1.0,795.0,500.0,795.0,500.0,419.647430419922,7.64764755724268,-1318.13480218882,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19558,320784.6972,,,,,,Frage 4,,,,,,1.0,791.0,492.0,799.0,509.0,3.89080810546875,3.9190826416015625,320812.14200000087,420.1308288574218,421.6569519042969,0.7756263613700866,0.1908844411373138,0.585536539554596,0.2251987159252166,0.0,0.0,1.0,795.0,500.5,795.0,500.5,420.893890380859,3.38968505319202,-255.652104978881,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19559,320801.3515,,,,,,Frage 4,,,,,,1.0,791.0,492.0,797.0,503.0,3.89080810546875,3.924240112304688,320828.7960000001,421.1202392578125,422.75503540039057,0.7779328823089598,0.1882656663656234,0.5877919793128967,0.2223496288061142,0.0,0.0,1.0,794.0,497.5,794.0,497.5,421.937637329102,16.0148267702023,758.070991696698,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19560,320818.0073,,,,,,Frage 4,,,,,,1.0,796.0,512.0,805.0,512.0,3.902923583984375,3.926666259765625,320845.4510000013,421.5445251464844,423.3997497558594,0.7813840508460999,0.1903397738933563,0.590891122817993,0.2224572598934173,0.0,0.0,1.0,800.5,512.0,800.5,512.0,422.472137451172,22.634505477828,397.439853241669,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19561,320834.6618,,,,,,Frage 4,,,,,,1.0,799.0,515.0,801.0,514.0,3.8946685791015625,3.9282073974609375,320862.1060000006,422.0604553222656,424.0941162109375,0.7844297885894775,0.1900435388088226,0.593676209449768,0.2207953333854675,0.0,0.0,1.0,800.0,514.5,800.0,514.5,423.077285766602,21.3609947788607,-76.4664624556116,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19562,320851.316,,,,,,Frage 4,,,,,,1.0,804.0,508.0,823.0,494.0,3.893402099609375,3.93450927734375,320878.7610000018,421.32437133789057,423.5328979492188,0.7881954312324523,0.1893751323223114,0.5971750617027282,0.2191338539123535,0.0,0.0,1.0,813.5,501.0,813.5,501.0,422.428634643555,30.0603359034306,522.351186161758,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19563,320867.9702,,,,,,Frage 4,,,,,,1.0,801.0,503.0,815.0,481.0,3.9014892578125,3.937225341796875,320895.41500000097,421.1705932617188,423.5003967285156,0.7914136052131652,0.1863655149936676,0.6002678275108337,0.2161473780870437,0.0,0.0,1.0,808.0,492.0,808.0,492.0,422.335494995117,9.79602534327478,-1216.76877665502,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19564,320884.6252,,,,,,Frage 4,,,,,,1.0,814.0,515.0,803.0,475.0,3.876785278320313,3.9051666259765625,320912.0700000003,420.1683044433594,422.6888427734375,0.7959636449813842,0.1875696629285812,0.6046154499053955,0.216872289776802,0.0,0.0,1.0,808.5,495.0,808.5,495.0,421.428573608398,29.9671800492778,1211.11706430317,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19565,320901.2801,,,,,,Frage 4,,,,,,1.0,814.0,515.0,-1.0,-1.0,3.876785278320313,-1.0,320928.7250000015,420.0528259277344,-1.0,0.7962403297424316,0.1843838840723037,-1.0,-1.0,0.0,4.0,1.0,814.0,515.0,814.0,515.0,420.052825927734,18.7688594468008,-672.373932146133,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19566,320917.9357,,,,,,Frage 4,,,,,,1.0,796.0,512.0,792.0,485.0,3.832229614257813,3.91143798828125,320945.37900000066,419.12844848632807,421.9578247070313,0.8033193945884703,0.1841516643762588,0.6106433868408203,0.2124867737293243,0.0,0.0,1.0,794.0,498.5,794.0,498.5,420.54313659668,30.8837062567707,727.373784791373,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19567,320934.5886,,,,,,Frage 4,,,,,,1.0,796.0,512.0,801.0,480.0,3.832229614257813,3.909149169921875,320962.034,419.2434997558594,422.2716064453125,0.8082837462425231,0.1787715703248977,0.6154693961143493,0.2070006430149078,0.0,0.0,1.0,798.5,496.0,798.5,496.0,420.757553100586,8.83286834103576,-1324.14401789933,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
19568,320951.2447,,,,,,Frage 4,,,,,,1.0,784.0,505.0,804.0,478.0,3.78955078125,3.8859710693359375,320978.6890000012,419.3013610839844,422.5762939453125,0.8121729493141174,0.1803533881902694,0.6193283200263977,0.206303983926773,0.0,0.0,1.0,794.0,491.5,794.0,491.5,420.938827514649,11.2850512883755,147.22431705772,596.0,1.0,803.754428251951,500.619119189335,320609.82325,320959.5714,349.748149999999,0.479347188490089,,,,,,,,,,
